time;ax;ay;az;aT
10.968000;-0.7518;0.3300;1.0048;1.298
10.979000;-0.5534;0.2852;1.3654;1.501
11.009000;-0.3376;0.4251;1.2108;1.327
11.011000;-0.1569;0.6218;0.7417;0.980
11.012000;0.0453;0.8226;0.2079;0.850
11.018000;0.3336;1.0630;-0.1035;1.119
11.028000;0.5991;1.2458;0.1356;1.389
11.040000;0.6500;1.2331;0.8883;1.653
11.049000;0.5921;0.9736;1.9052;2.220
11.059000;0.5489;0.6364;2.8155;2.938
11.068000;0.4381;0.3178;3.6194;3.660
11.080000;0.4742;0.0447;4.1786;4.206
11.089000;0.6298;-0.0388;4.6303;4.673
11.128000;0.9117;0.0224;4.9637;5.047
11.130000;1.2064;0.0065;4.9803;5.124
11.132000;1.4286;-0.1468;4.7713;4.983
11.133000;1.4377;-0.8011;4.7218;5.000
11.138000;1.4054;-1.2849;4.8979;5.255
11.149000;1.5422;-1.7744;5.2006;5.707
11.158000;1.7963;-2.1644;5.6419;6.304
11.168000;1.9897;-2.3646;5.9495;6.704
11.178000;2.1673;-2.2131;5.5267;6.336
11.208000;2.2586;-1.6600;4.1336;4.994
11.211000;2.0562;-1.0688;2.4275;3.356
11.212000;1.7284;-0.6239;0.9294;2.059
11.218000;1.3261;-0.3308;-0.3922;1.422
11.228000;0.7919;-0.1329;-1.2231;1.463
11.238000;0.3163;-0.0995;-1.5628;1.598
11.248000;-0.0233;-0.1650;-1.7881;1.796
11.258000;-0.4364;-0.3429;-1.7939;1.878
11.268000;-0.8587;-0.6385;-1.7985;2.093
11.278000;-1.1462;-0.8523;-1.8389;2.328
11.312000;-1.1582;-0.8673;-1.8205;2.325
11.314000;-0.8779;-0.7028;-1.9731;2.271
11.316000;-0.4064;-0.3634;-2.3694;2.431
11.318000;-0.0097;0.0229;-2.8417;2.842
11.328000;0.2667;0.2820;-3.4225;3.444
11.338000;0.3494;0.3758;-3.8504;3.884
11.348000;0.3444;0.3387;-4.1161;4.144
11.358000;0.2202;0.2326;-4.0100;4.023
11.368000;0.1477;0.0723;-3.7928;3.796
11.378000;-0.0657;-0.1378;-3.3802;3.384
11.408000;-0.3831;-0.4053;-2.9410;2.993
11.410000;-0.6830;-0.6720;-2.7453;2.908
11.411000;-0.9468;-0.8873;-2.6650;2.964
11.417000;-1.1634;-0.9665;-2.7330;3.124
11.428000;-1.2882;-0.9031;-2.9357;3.331
11.439000;-1.2609;-0.6270;-3.2402;3.533
11.448000;-1.1599;-0.2269;-3.4371;3.635
11.458000;-0.9268;0.7977;-3.3217;3.540
11.468000;-0.6872;1.1591;-3.1310;3.409
11.482000;-0.5315;1.3439;-2.8265;3.175
11.526000;-0.6301;1.3538;-2.3064;2.748
11.528000;-0.9664;1.0777;-1.3938;2.009
11.529000;-1.4490;0.5380;-0.2142;1.560
11.530000;-1.6211;0.0162;0.9145;1.861
11.531000;-1.2583;-0.1054;1.4213;1.901
11.538000;-0.8317;0.2489;1.1934;1.476
11.548000;-0.5923;0.7869;0.8022;1.270
11.558000;-0.5040;1.1501;0.5989;1.391
11.567000;-0.6384;1.3011;0.3368;1.488
11.579000;-0.9135;1.2316;0.7066;1.688
11.588000;-1.2831;0.8456;1.6828;2.279
11.615000;-1.5515;0.3408;2.4849;2.949
11.617000;-1.8592;0.1222;3.1739;3.680
11.618000;-2.0348;0.0965;3.9864;4.477
11.628000;-1.9798;0.0847;4.8383;5.228
11.638000;-1.7647;0.1081;5.5167;5.793
11.648000;-1.5639;0.1811;5.8791;6.086
11.658000;-1.4002;0.1142;6.0828;6.243
11.668000;-1.1224;-0.0368;5.9293;6.035
11.683000;-0.7165;-0.1114;5.2779;5.327
11.688000;-0.2928;-0.0247;4.3654;4.375
11.727000;0.0249;0.0422;3.2379;3.238
11.730000;0.2964;0.1191;2.1479;2.172
11.731000;0.5919;0.2649;1.2207;1.382
11.732000;0.8638;0.3618;0.4432;1.036
11.738000;1.0453;0.3776;-0.3695;1.171
11.748000;1.0211;0.2199;-1.0031;1.448
11.758000;0.8009;-0.1144;-1.5246;1.726
11.768000;0.6015;-0.5332;-1.8522;2.019
11.779000;0.5507;-0.8700;-1.9423;2.198
11.788000;0.5745;-1.3912;-1.4185;2.068
11.822000;0.7280;-1.5933;-0.6162;1.857
11.824000;0.8122;-1.8504;0.1692;2.028
11.825000;0.7853;-2.0550;0.3098;2.222
11.828000;0.7308;-2.0855;-0.0748;2.211
11.837000;0.8181;-1.8928;-0.8316;2.223
11.848000;0.8807;-1.5921;-1.8548;2.598
11.859000;0.9903;-1.1971;-3.0500;3.423
11.868000;1.0573;-0.7253;-3.8369;4.045
11.878000;0.8707;-0.3890;-4.2078;4.314
11.888000;0.4732;-0.3121;-4.1687;4.207
11.898000;0.0125;-0.4226;-3.5431;3.568
11.938000;-0.5134;-0.6708;-2.5261;2.664
11.942000;-0.8565;-0.7921;-1.8146;2.157
11.944000;-1.0383;-0.7419;-1.3993;1.894
11.946000;-0.9868;-0.5377;-1.1967;1.642
11.948000;-0.7541;-0.2790;-1.1331;1.389
11.960000;-0.3595;0.0265;-1.2806;1.330
11.968000;0.0111;0.4132;-1.4236;1.482
11.978000;0.3014;0.7361;-1.3021;1.526
11.988000;0.4808;0.9708;-1.1774;1.600
11.999000;0.4361;1.0424;-0.7867;1.377
12.031000;0.3959;0.9933;-0.1202;1.076
12.033000;0.2824;0.7949;0.9128;1.243
12.034000;0.1777;0.5720;1.7825;1.880
12.038000;0.1469;0.5039;2.3957;2.452
12.048000;0.0790;0.4843;2.5143;2.562
12.059000;-0.1475;0.4317;2.4148;2.458
12.068000;-0.4097;0.4492;2.1800;2.263
12.083000;-0.5969;0.5784;1.6416;1.840
12.088000;-0.7505;0.7183;1.0387;1.469
12.122000;-0.7479;0.9444;0.5981;1.345
12.123000;-0.5237;1.3280;0.6341;1.562
12.125000;-0.4983;1.6343;1.2666;2.127
12.128000;-0.8192;1.2007;1.8809;2.377
12.138000;-1.0167;0.6123;2.4440;2.717
12.148000;-1.0190;0.0040;2.9054;3.079
12.158000;-0.9477;-0.3543;3.2716;3.424
12.168000;-0.5525;-0.2191;3.1720;3.227
12.178000;0.0529;0.3352;2.8966;2.916
12.188000;0.4951;0.8162;2.6385;2.806
12.199000;0.7927;0.9409;2.2291;2.546
12.249000;0.9377;0.8166;1.8484;2.228
12.250000;0.9116;0.4166;1.5333;1.832
12.251000;0.7906;-0.1031;1.5433;1.737
12.253000;0.7159;-0.6275;1.9203;2.143
12.254000;0.7566;-1.0922;2.4800;2.813
12.259000;0.8330;-1.4515;2.9457;3.388
12.268000;0.8308;-1.6707;3.0142;3.545
12.278000;0.7979;-1.7498;2.5580;3.200
12.288000;0.7592;-1.6886;1.9097;2.660
12.298000;0.8519;-1.4866;1.2861;2.142
12.335000;0.9821;-1.2717;0.8362;1.811
12.337000;1.0445;-1.1256;0.5838;1.643
12.338000;1.0462;-1.0707;0.3283;1.533
12.341000;0.9127;-1.1306;0.0855;1.455
12.349000;0.7364;-1.1468;-0.3724;1.413
12.359000;0.5565;-1.0862;-0.9824;1.567
12.368000;0.4741;-1.0248;-1.6625;2.010
12.377000;0.5639;-0.9007;-2.3901;2.616
12.388000;0.5418;-0.6887;-3.0381;3.162
12.399000;0.4141;-0.5436;-3.6971;3.760
12.429000;0.2467;-0.5052;-4.3360;4.372
12.432000;0.0169;-0.4749;-4.6309;4.655
12.433000;-0.0424;-0.4403;-4.4324;4.454
12.438000;0.1262;-0.3910;-3.9957;4.017
12.448000;0.2819;-0.3386;-3.5027;3.530
12.459000;0.4519;-0.2871;-3.1425;3.188
12.468000;0.4977;-0.2471;-3.1008;3.150
12.478000;0.4686;-0.1983;-2.9183;2.962
12.488000;0.3895;-0.1333;-2.6221;2.654
12.499000;0.3240;-0.1284;-2.2293;2.256
12.545000;0.3056;-0.1104;-1.8388;1.867
12.548000;0.2510;-0.0798;-1.4681;1.492
12.549000;0.1995;-0.0019;-1.2452;1.261
12.550000;0.1109;0.0643;-1.0103;1.018
12.551000;0.1293;0.2315;-0.7132;0.761
12.559000;0.1784;0.5827;-0.5114;0.796
12.568000;0.1784;0.9889;-0.2551;1.037
12.578000;0.1248;1.3205;0.0225;1.327
12.588000;0.0205;1.6055;0.2023;1.618
12.599000;-0.3370;1.7475;0.5144;1.853
12.639000;-0.6881;1.8419;0.8615;2.147
12.641000;-1.0406;1.8758;1.3933;2.558
12.642000;-1.3049;1.9323;1.8002;2.946
12.643000;-1.5490;1.9234;2.3361;3.399
12.648000;-1.5558;1.8787;2.8557;3.756
12.659000;-1.2670;1.9171;3.4299;4.128
12.668000;-0.9490;1.9752;3.9760;4.540
12.678000;-0.8915;1.9001;4.2420;4.733
12.688000;-0.9585;1.6279;3.7435;4.193
12.698000;-1.1292;1.4764;2.7610;3.328
12.740000;-1.4017;1.4494;2.0229;2.856
12.741000;-1.5731;1.4389;1.3515;2.524
12.742000;-1.7630;1.4456;1.0472;2.509
12.744000;-1.9887;1.3393;1.1249;2.648
12.748000;-2.0289;1.1078;1.3870;2.696
12.759000;-1.8115;0.8709;1.4823;2.497
12.768000;-1.8556;0.5304;1.0121;2.179
12.778000;-1.8392;-0.0371;1.0118;2.099
12.788000;-2.0524;-0.8314;0.5344;2.278
12.798000;-1.6672;-0.5767;0.3730;1.803
12.846000;-1.1917;-0.1964;0.1675;1.219
12.848000;-0.8492;-0.0534;0.0874;0.855
12.850000;-0.5673;-0.1554;0.1855;0.617
12.851000;-0.4596;-0.3508;0.4099;0.709
12.852000;-0.4297;-0.5877;0.6818;0.997
12.860000;-0.3122;-0.8546;0.6801;1.136
12.868000;-0.2026;-1.1045;0.5530;1.252
12.878000;-0.0314;-1.2306;0.3813;1.289
12.888000;0.1348;-1.2365;0.2881;1.277
12.899000;0.2492;-1.3534;0.6584;1.526
12.945000;0.5542;-1.4056;0.6918;1.662
12.948000;0.8071;-1.2759;0.2713;1.534
12.949000;0.9314;-1.1462;-0.2027;1.491
12.950000;0.9656;-1.1025;-0.7423;1.643
12.960000;1.2475;-0.8600;-1.6130;2.213
12.969000;1.3877;-0.6167;-1.7101;2.287
12.978000;1.3086;-0.3892;-2.2670;2.646
12.988000;1.0787;-0.1757;-2.8771;3.078
13.000000;0.7871;0.0309;-3.4787;3.567
13.043000;0.6558;0.3306;-3.8701;3.939
13.045000;0.2555;0.4226;-3.7533;3.786
13.047000;0.0554;0.3902;-3.2884;3.312
13.049000;0.1384;0.3914;-2.6855;2.717
13.050000;0.2378;0.4117;-2.1320;2.184
13.060000;0.2081;0.3759;-1.4181;1.482
13.068000;0.2315;0.2136;-0.5256;0.613
13.078000;0.2816;0.1085;0.0152;0.302
13.088000;0.2465;0.0359;0.4935;0.553
13.100000;0.1421;-0.0992;1.1286;1.142
13.149000;0.1486;-0.1733;1.6879;1.703
13.150000;-0.0104;0.0419;1.1183;1.119
13.152000;-0.2051;0.1680;0.3384;0.430
13.152000;-0.4529;0.3069;-0.3641;0.657
13.153000;-0.6835;0.5361;-0.8776;1.235
13.161000;-0.8265;0.7407;-0.6969;1.311
13.168000;-0.9496;0.7554;0.1510;1.223
13.178000;-1.0659;0.4785;1.6408;2.014
13.188000;-1.2321;-0.1084;3.4337;3.650
13.198000;-1.3505;-0.8392;5.2225;5.459
13.208000;-1.1745;-1.4660;6.4656;6.733
13.242000;-0.6062;-1.7230;6.3403;6.598
13.245000;0.0808;-1.4323;4.5771;4.797
13.248000;0.8630;-0.7545;2.3322;2.599
13.249000;1.6016;-0.0538;0.5594;1.697
13.258000;2.2279;0.7009;-0.7065;2.440
13.268000;2.3103;1.2548;-1.2952;2.931
13.281000;1.6628;1.2390;-1.5459;2.586
13.288000;0.7715;0.6953;-1.2674;1.639
13.324000;0.1238;0.0619;-0.5115;0.530
13.325000;-0.3195;-0.5383;0.4976;0.800
13.327000;-0.5428;-1.1303;1.3945;1.875
13.328000;-0.6673;-1.6201;2.5290;3.077
13.338000;-0.4583;-1.8726;3.7317;4.200
13.348000;-0.0513;-1.9783;4.6047;5.012
13.361000;0.3154;-1.9946;4.5650;4.992
13.370000;0.5588;-1.8188;3.5600;4.037
13.379000;0.7601;-1.4337;2.1131;2.664
13.387000;1.0453;-0.9846;0.8322;1.660
13.399000;1.4245;-0.5717;0.0256;1.535
13.408000;1.5308;-0.4127;-0.4082;1.637
13.426000;1.2823;-0.5433;-0.6150;1.522
13.429000;0.9063;-0.8022;-0.6953;1.396
13.438000;0.3921;-1.1193;-0.9425;1.515
13.448000;-0.4174;-1.4647;-2.0669;2.567
13.458000;-0.5770;-1.3098;-2.6533;3.015
13.470000;-0.4844;-1.0772;-3.1963;3.408
13.484000;-0.1674;-0.6383;-3.6066;3.666
13.489000;0.3840;-0.0363;-4.2118;4.229
13.539000;0.6977;0.6219;-4.5567;4.652
13.542000;0.9577;1.1388;-4.6060;4.840
13.543000;1.0099;1.4036;-4.2889;4.624
13.545000;0.8561;1.3483;-3.6468;3.981
13.547000;0.7113;1.0876;-2.9237;3.199
13.548000;0.5034;0.8321;-2.0062;2.230
13.558000;0.2043;0.5241;-0.7726;0.956
13.568000;-0.0788;0.2261;0.1215;0.269
13.581000;-0.2610;0.1088;0.5927;0.657
13.588000;-0.2967;0.2073;0.6624;0.755
13.628000;-0.2842;0.5065;0.2749;0.643
13.630000;-0.2384;0.9001;-0.2788;0.972
13.632000;-0.2550;1.2611;-0.6105;1.424
13.632000;-0.3903;1.5350;-0.7117;1.736
13.638000;-0.7043;1.5608;-0.5335;1.794
13.649000;-1.0788;1.3673;-0.0934;1.744
13.659000;-1.3583;1.1795;0.2077;1.811
13.669000;-1.4495;1.2156;0.3491;1.924
13.682000;-1.4371;1.4393;0.4207;2.077
13.688000;-1.4481;1.6292;0.4943;2.235
13.737000;-1.3973;1.7662;0.5225;2.312
13.738000;-1.1575;1.9948;0.6059;2.385
13.740000;-0.8840;2.2212;0.8116;2.525
13.742000;-0.7406;2.2768;1.2700;2.710
13.743000;-0.6563;2.1622;2.0346;3.041
13.748000;-0.6938;1.8558;3.0475;3.635
13.758000;-0.6138;1.5368;3.8957;4.233
13.768000;-0.5507;1.3002;4.2289;4.458
13.782000;-0.5042;1.2039;3.0808;3.346
13.788000;-0.2269;1.3821;2.1601;2.574
13.833000;-0.1326;1.4552;1.0382;1.793
13.835000;-0.3919;1.2936;0.4782;1.434
13.836000;-0.7330;0.9577;0.3860;1.266
13.838000;-1.0387;0.4990;0.2626;1.182
13.839000;-1.2139;-0.0191;0.0845;1.217
13.848000;-1.2277;-0.4385;0.0372;1.304
13.858000;-1.0982;-0.6929;0.0099;1.299
13.868000;-0.9075;-0.7947;-0.1041;1.211
13.882000;-0.7559;-0.7857;-0.5034;1.201
13.888000;-0.6816;-0.6561;-1.1061;1.455
13.935000;-0.4476;-0.4089;-1.5844;1.696
13.938000;-0.0891;-0.1092;-1.8598;1.865
13.939000;0.1453;-0.0366;-1.6551;1.662
13.940000;0.1948;-0.3500;-0.8915;0.977
13.941000;0.1645;-0.8519;0.0196;0.868
13.948000;0.1121;-1.3649;1.0157;1.705
13.958000;0.1026;-1.7147;1.6521;2.383
13.968000;-0.0015;-2.0707;1.8657;2.787
13.983000;0.0406;-2.1520;1.7219;2.756
13.992000;0.3245;-1.9447;1.1781;2.297
14.020000;0.7569;-1.4991;0.3556;1.717
14.022000;1.1934;-0.9691;-0.3961;1.588
14.023000;1.3523;-0.6252;-0.9686;1.777
14.029000;1.3431;-0.5489;-1.4272;2.035
14.037000;1.3016;-0.5043;-1.7393;2.230
14.048000;1.1161;-0.4889;-1.9306;2.283
14.057000;0.8170;-0.6172;-1.9486;2.201
14.068000;0.4592;-0.9342;-1.4956;1.822
14.082000;0.2694;-1.1414;-1.1763;1.661
14.088000;0.2036;-1.0089;-1.4161;1.751
14.122000;0.1768;-0.7262;-2.0469;2.179
14.124000;0.1688;-0.4287;-2.6941;2.733
14.126000;0.3806;0.3579;-2.7003;2.750
14.132000;0.3252;0.3736;-2.0479;2.107
14.138000;0.1626;0.1755;-1.4887;1.508
14.148000;0.0029;0.0160;-1.0479;1.048
14.157000;-0.1388;-0.1267;-0.5664;0.597
14.168000;-0.2646;-0.3427;0.0254;0.434
14.186000;-0.2680;-0.5279;0.7070;0.922
14.188000;-0.1558;-0.5311;1.1771;1.301
14.232000;-0.0494;-0.3406;1.0435;1.099
14.233000;-0.0081;0.0014;0.3282;0.328
14.234000;-0.0729;0.3522;-0.4369;0.566
14.235000;-0.0963;0.6424;-0.9147;1.122
14.238000;-0.0261;0.9718;-0.9004;1.325
14.248000;0.1527;1.2172;-0.1825;1.240
14.257000;0.2088;1.0552;1.1283;1.559
14.268000;0.1115;0.5708;2.7370;2.798
14.281000;0.1875;0.1015;4.4325;4.438
14.288000;0.4919;-0.1773;5.2914;5.317
14.318000;0.8904;-0.1670;5.2551;5.333
14.321000;1.1250;0.0002;4.5402;4.678
14.322000;1.2929;0.3051;3.3562;3.610
14.332000;1.3547;0.6507;2.1604;2.632
14.338000;1.1520;0.6378;1.3805;1.908
14.352000;0.7770;0.2371;1.0362;1.317
14.357000;0.3896;-0.3051;0.8559;0.989
14.368000;0.0440;-0.8065;0.9444;1.243
14.385000;-0.2822;-1.3234;1.2698;1.856
14.388000;-0.4354;-1.8025;1.3555;2.297
14.426000;-0.4006;-1.9708;1.2288;2.357
14.428000;-0.1485;-1.7821;0.7357;1.934
14.429000;0.2356;-1.3806;-0.0628;1.402
14.430000;0.6329;-0.9000;-0.9410;1.448
14.438000;1.0397;-0.3010;-1.6396;1.965
14.448000;0.9750;-0.2501;-0.7551;1.258
14.457000;0.7510;-0.7432;0.2607;1.088
14.467000;0.4650;-1.0641;0.9023;1.471
14.482000;0.0308;-1.2645;1.5543;2.004
14.488000;-0.2018;-1.4140;1.9445;2.413
14.518000;-0.1788;-1.3764;1.6385;2.147
14.519000;-0.2745;-1.1177;1.1087;1.598
14.520000;-0.0114;-0.6936;-0.0715;0.697
14.529000;0.2658;-0.1093;-1.3599;1.390
14.538000;0.4859;0.5361;-2.4894;2.592
14.548000;0.5762;1.1367;-3.4544;3.682
14.558000;0.6633;1.5455;-4.0095;4.348
14.568000;0.5940;1.7562;-4.1903;4.582
14.582000;0.3775;1.7281;-3.9636;4.340
14.587000;0.1256;1.5005;-3.4983;3.809
14.620000;-0.1026;1.2022;-2.9492;3.187
14.622000;-0.3363;0.9425;-2.4374;2.635
14.623000;-0.5309;0.7434;-1.8409;2.055
14.629000;-0.6806;0.6265;-1.3762;1.658
14.637000;-0.7945;0.6529;-0.9912;1.428
14.648000;-0.8311;0.7849;-0.6678;1.324
14.657000;-0.8984;0.9431;-0.5810;1.426
14.668000;-0.8045;1.1236;-0.6799;1.540
14.682000;-0.6842;1.3579;-0.7445;1.693
14.687000;-0.6556;1.4707;-0.5320;1.696
14.724000;-0.6409;1.4485;-0.0275;1.584
14.727000;-0.6640;1.3407;0.6707;1.640
14.728000;-0.7913;1.1629;1.3671;1.962
14.729000;-0.8094;1.0635;1.9208;2.340
14.737000;-0.7943;1.0363;2.2955;2.641
14.748000;-0.7662;1.0314;2.4859;2.798
14.757000;-0.7379;1.0609;2.6406;2.940
14.767000;-0.7065;1.1202;3.0922;3.364
14.782000;-0.8711;0.9218;4.3760;4.556
14.787000;-1.1510;0.5330;5.0330;5.190
14.823000;-1.2406;0.1304;5.1164;5.266
14.825000;-1.4170;-0.0353;3.9766;4.222
14.828000;-1.6002;0.0010;2.5310;2.994
14.829000;-1.6922;0.1505;1.4167;2.212
14.838000;-1.6992;0.3339;0.8183;1.915
14.848000;-1.5603;0.4411;0.8358;1.824
14.857000;-1.3174;0.3786;1.2079;1.827
14.868000;-0.9905;0.2448;1.2309;1.599
14.882000;-0.8023;0.0566;1.0529;1.325
14.888000;-0.6861;-0.1333;0.6068;0.926
14.923000;-0.6430;-0.3197;0.1292;0.730
14.924000;-0.6404;-0.5599;-0.1886;0.871
14.925000;-0.6438;-0.8137;-0.1991;1.056
14.933000;-0.5305;-1.0373;-0.0272;1.165
14.938000;-0.3692;-1.2254;0.0698;1.282
14.948000;-0.3240;-1.4832;0.1626;1.527
14.958000;-0.1870;-1.7533;0.4379;1.817
14.968000;-0.0330;-2.0165;0.5863;2.100
14.984000;0.2222;-2.0891;0.6008;2.185
14.988000;0.3866;-1.9999;0.2379;2.051
15.023000;0.7252;-1.8035;-0.3568;1.976
15.025000;0.7123;-1.9361;-1.1914;2.382
15.026000;1.0053;-1.5303;-2.1723;2.841
15.032000;1.4504;-0.9283;-2.9565;3.422
15.038000;1.7771;-0.3301;-3.5911;4.020
15.048000;1.5405;-0.5683;-3.6901;4.039
15.058000;1.4809;-0.7421;-3.1083;3.522
15.068000;1.7950;0.1742;-1.8541;2.587
15.084000;0.6415;-1.7688;-0.4798;1.942
15.088000;1.2970;-0.5041;0.4848;1.474
15.123000;0.2576;-1.9020;0.6220;2.018
15.124000;0.7283;-0.0740;-0.1133;0.741
15.124000;0.1949;-0.6113;-0.9724;1.165
15.128000;0.3220;0.1259;-1.5205;1.559
15.137000;0.8762;1.2699;-1.8448;2.405
15.148000;1.0481;1.6907;-2.2681;3.017
15.157000;0.4221;0.9034;-2.6840;2.863
15.168000;0.1461;1.1240;-2.3912;2.646
15.187000;-0.1494;0.6680;-1.5760;1.718
15.189000;-0.2108;0.8924;-0.7769;1.202
15.228000;-0.8494;-0.0326;-0.3976;0.938
15.230000;-0.9841;-0.1469;-0.3780;1.064
15.230000;-0.9309;0.0288;-0.3351;0.990
15.231000;-0.7032;0.3349;-0.1901;0.802
15.237000;-0.4898;0.6778;0.2311;0.868
15.248000;-0.4642;0.6612;0.6964;1.067
15.258000;-0.4811;0.5593;0.8629;1.135
15.268000;-0.3118;1.0965;0.7863;1.385
15.286000;-0.3756;1.2676;0.8755;1.586
15.290000;-0.8178;1.0506;1.0081;1.670
15.329000;-0.6060;1.6109;1.0513;2.017
15.330000;-0.9287;1.2794;1.2020;1.986
15.332000;-0.7205;1.5960;1.7233;2.457
15.332000;-0.8500;1.3124;2.6333;3.063
15.337000;-0.5789;0.8534;3.7917;3.929
15.348000;-0.2281;0.7307;4.9560;5.015
15.358000;-0.0359;0.2525;5.9154;5.921
15.368000;0.2727;-0.1650;6.6012;6.609
15.378000;0.3947;-0.4819;6.6216;6.651
15.388000;0.4215;-0.6531;5.6548;5.708
15.425000;0.2954;-0.7798;3.9186;4.006
15.428000;0.0870;-0.7153;2.2934;2.404
15.429000;-0.1266;-0.7138;1.1997;1.402
15.430000;-0.2285;-0.8950;0.6853;1.150
15.438000;-0.1897;-1.1129;0.6356;1.296
15.448000;-0.1866;-1.4729;0.3781;1.532
15.458000;-0.0252;-1.5111;0.0238;1.511
15.468000;0.0226;-1.6417;-0.4723;1.708
15.479000;0.2859;-1.2774;-0.9982;1.646
15.492000;0.0946;-1.5126;-1.3933;2.059
15.545000;0.5985;-0.8556;-1.6326;1.938
15.547000;0.6633;-0.7653;-1.7229;1.999
15.548000;0.5449;-0.8019;-1.9119;2.144
15.549000;0.4167;-0.9063;-2.1052;2.330
15.550000;0.1982;-1.1105;-2.3766;2.631
15.551000;0.2889;-0.8049;-2.6621;2.796
15.558000;0.3859;-0.1518;-2.9056;2.935
15.568000;-0.4989;-1.4170;-2.8644;3.234
15.578000;0.2755;-0.0754;-2.0790;2.099
15.588000;-0.5121;-1.4147;-1.7231;2.287
15.625000;0.6344;0.3876;-1.6248;1.787
15.629000;0.0528;-0.4820;-2.1905;2.244
15.631000;0.1211;0.1532;-3.1855;3.191
15.632000;0.9627;1.6152;-3.9721;4.395
15.637000;0.9750;1.6575;-4.8866;5.251
15.648000;0.7241;1.6044;-4.9973;5.298
15.658000;0.7878;2.1272;-4.3477;4.904
15.668000;0.8065;2.3551;-2.8267;3.767
15.678000;0.4933;1.8225;-1.0607;2.166
15.688000;-0.2251;0.8212;0.3723;0.929
15.755000;-0.8678;-0.1603;1.6722;1.891
15.757000;-1.0249;-0.6645;2.4644;2.751
15.758000;-0.8790;-0.6017;2.3873;2.614
15.760000;-0.6165;-0.0943;1.4575;1.585
15.761000;-0.2994;0.6433;0.2420;0.750
15.762000;-0.0572;1.3606;-0.7031;1.533
15.763000;-0.0272;1.8447;-1.1294;2.163
15.768000;-0.1826;2.0006;-0.2038;2.019
15.779000;-0.7940;1.4802;0.8902;1.901
15.788000;-1.1290;1.0120;1.7422;2.310
15.827000;-1.4660;0.6629;2.4958;2.969
15.829000;-1.6639;0.3882;2.8874;3.355
15.830000;-2.3197;0.0455;3.3187;4.049
15.832000;-2.6844;-0.2694;3.5409;4.452
15.838000;-2.5339;-0.3986;2.7588;3.767
15.848000;-2.0992;-0.1746;1.8872;2.828
15.858000;-1.6377;0.1864;1.3124;2.107
15.868000;-0.5831;1.3272;1.6662;2.209
15.878000;-0.9809;-0.0824;2.5795;2.761
15.889000;-0.4883;0.6761;3.7348;3.827
15.926000;-1.2253;-0.9112;3.9049;4.193
15.928000;-1.0971;-1.1806;3.8019;4.129
15.930000;-1.0025;-1.2246;3.2585;3.623
15.932000;-0.8562;-1.2461;2.3815;2.821
15.938000;-0.6280;-0.9993;1.5674;1.962
15.949000;-0.4329;-0.6218;0.6184;0.978
15.958000;-0.3948;-0.5264;-0.1047;0.666
15.968000;-0.7132;-1.0338;-0.4523;1.335
15.978000;-0.7872;-1.0245;-0.5285;1.396
15.989000;-0.6967;-0.9823;-0.3929;1.267
16.036000;-1.0126;-1.6466;-0.3193;1.959
16.038000;-0.6498;-1.2916;-0.2725;1.471
16.040000;-0.8766;-1.7804;-0.2595;2.001
16.042000;-0.4770;-1.5207;-0.7432;1.759
16.043000;-0.2335;-1.3367;-1.2212;1.826
16.048000;0.1074;-1.2636;-1.9612;2.335
16.058000;0.4239;-0.9216;-2.4674;2.668
16.068000;0.6177;-0.6981;-2.7659;2.919
16.078000;1.0234;-0.4156;-2.9172;3.119
16.089000;1.0416;-0.1456;-2.0996;2.348
16.141000;1.0303;-0.1511;-2.0989;2.343
16.143000;0.8823;-0.0864;-1.7522;1.964
16.144000;0.7122;0.0996;-1.9100;2.041
16.145000;0.5112;0.3235;-2.2373;2.318
16.147000;0.4246;0.5767;-2.6029;2.700
16.148000;0.2320;0.7730;-2.8001;2.914
16.157000;0.0297;0.8031;-2.6022;2.723
16.168000;0.0175;0.8106;-2.3068;2.445
16.177000;-0.0437;0.7726;-1.8604;2.015
16.188000;-0.1848;0.6288;-1.2671;1.427
16.230000;-0.2969;0.4717;-0.6173;0.832
16.231000;-0.3680;0.2854;0.0150;0.466
16.232000;-0.3682;0.2503;0.4621;0.642
16.233000;-0.1935;0.3794;0.8466;0.948
16.238000;-0.1109;0.5766;1.2127;1.347
16.248000;-0.0866;0.7004;1.5202;1.676
16.258000;-0.0455;0.8148;1.6701;1.859
16.268000;-0.2288;0.9621;1.6785;1.948
16.278000;-0.4222;1.0463;1.6243;1.978
16.289000;-0.6424;1.0389;1.7394;2.125
16.328000;-0.9176;0.8877;2.1406;2.492
16.329000;-1.0969;0.6115;2.4830;2.783
16.330000;-1.1205;0.4614;2.6810;2.942
16.331000;-0.9987;0.5110;2.9359;3.143
16.338000;-0.7372;0.6899;3.0865;3.247
16.348000;-0.4600;0.8396;3.1446;3.287
16.358000;-0.1905;0.9181;2.9041;3.052
16.368000;-0.1469;0.8107;2.8117;2.930
16.378000;-0.2423;0.5199;3.1919;3.243
16.389000;-0.4834;0.0515;3.7339;3.765
16.432000;-0.8892;-0.4948;4.3915;4.508
16.434000;-1.1555;-0.9192;4.6400;4.869
16.435000;-1.2902;-1.1840;4.3744;4.712
16.437000;-1.1903;-1.3131;3.7519;4.149
16.438000;-0.5024;-1.2518;2.1872;2.570
16.449000;0.0286;-1.0312;1.4024;1.741
