time;ax;ay;az;aT
22.120000;-0.0666;0.0340;1.4981;1.500
22.121000;-0.0709;0.1002;2.1159;2.119
22.122000;0.0485;0.1314;2.0753;2.080
22.123000;0.0681;-0.0215;1.9905;1.992
22.125000;0.0813;-0.1555;1.9416;1.950
22.131000;-0.0880;-0.2786;2.1021;2.122
22.141000;-0.4070;-0.3688;2.4312;2.492
22.156000;-0.7690;-0.4153;2.7098;2.847
22.161000;-0.9458;-0.2777;2.6725;2.848
22.189000;-0.8617;0.0996;2.1961;2.361
22.192000;-0.5045;0.3248;1.4712;1.589
22.193000;0.0926;0.3578;0.6988;0.791
22.203000;0.7453;0.3144;0.1708;0.827
22.211000;1.3250;0.3926;0.3379;1.423
22.221000;1.8892;0.3897;1.1260;2.234
22.231000;2.0872;0.0668;2.0557;2.930
22.242000;1.7479;-0.7852;2.9578;3.524
22.259000;0.7097;-1.2900;3.9539;4.219
22.262000;-0.4532;-1.2390;4.4923;4.682
22.312000;-1.4837;-1.0518;4.2765;4.647
22.315000;-2.1833;-1.0882;3.2239;4.043
22.318000;-2.6050;-1.1606;1.8007;3.373
22.319000;-2.7182;-1.2475;0.2795;3.004
22.321000;-2.4998;-1.1909;-0.7604;2.871
22.322000;-2.1522;-1.1546;-1.5080;2.870
22.331000;-1.9936;-1.2627;-1.8613;3.006
22.341000;-1.7942;-1.3075;-1.7067;2.800
22.385000;-1.3743;-1.1083;-1.0386;2.048
22.387000;-0.8329;-0.7895;-0.1133;1.153
22.388000;-0.4176;-0.5124;0.6822;0.950
22.388000;-0.2079;-0.2389;1.0678;1.114
22.391000;-0.1444;-0.0931;1.0041;1.019
22.402000;0.0170;0.0944;0.5091;0.518
22.411000;0.1471;0.2628;-0.3237;0.442
22.421000;0.2157;0.3965;-1.4068;1.477
22.431000;0.0242;0.6132;-3.5000;3.553
22.442000;-0.1565;0.6057;-4.2199;4.266
22.460000;-0.2449;0.5691;-4.5911;4.633
22.465000;-0.1973;0.5750;-4.7489;4.788
22.508000;-0.1227;0.6072;-4.4792;4.522
22.509000;0.0097;0.6983;-3.8059;3.869
22.511000;0.1600;0.7662;-2.7002;2.811
22.512000;0.2869;0.6906;-1.3679;1.559
22.513000;0.5781;0.5864;-0.4609;0.944
22.522000;0.7600;0.3730;0.5165;0.992
22.531000;0.8290;0.0515;1.3870;1.617
22.541000;0.6143;-0.0638;2.1191;2.207
22.559000;0.1650;-0.1596;2.4692;2.480
22.563000;-0.1999;-0.2079;2.4047;2.422
22.613000;-0.2702;-0.2425;1.9833;2.016
22.615000;-0.2221;-0.1699;1.4207;1.448
22.615000;-0.2179;-0.2033;0.7294;0.788
22.617000;-0.2093;-0.2753;0.2062;0.403
22.618000;-0.1486;-0.2957;-0.1728;0.373
22.624000;-0.0701;-0.3807;-0.2503;0.461
22.631000;0.0721;-0.5552;0.1310;0.575
22.641000;0.2832;-0.5468;0.8943;1.086
22.657000;0.6010;-0.3272;1.4843;1.634
22.661000;0.8264;-0.1080;1.9949;2.162
22.695000;0.8169;0.0169;2.1873;2.335
22.697000;0.6422;0.1270;2.1562;2.253
22.698000;0.2662;-0.0200;1.9162;1.935
22.705000;-0.1689;-0.1782;1.6669;1.685
22.711000;-0.5541;-0.4839;1.5146;1.684
22.721000;-0.6327;-0.6879;1.7099;1.949
22.731000;-0.5359;-0.7886;2.0422;2.254
22.741000;-0.2952;-0.7535;2.2133;2.357
22.756000;0.0817;-0.5187;2.2532;2.314
22.761000;0.8092;-0.1684;1.7114;1.901
22.799000;1.0633;-0.1632;1.3108;1.696
22.801000;1.3056;-0.0952;0.7896;1.529
22.802000;1.3592;-0.0466;0.1773;1.372
22.804000;1.1478;-0.1873;-0.3074;1.203
22.811000;0.8262;-0.4489;-0.6979;1.171
22.821000;0.3924;-0.7335;-0.8067;1.159
22.831000;0.0440;-0.8474;-0.9024;1.239
22.841000;-0.1834;-0.7258;-1.0151;1.261
22.858000;-0.2646;-0.3971;-1.1624;1.257
22.862000;-0.1887;-0.1102;-1.1765;1.197
22.894000;-0.0029;0.1461;-1.4219;1.429
22.896000;0.1400;0.3316;-1.6625;1.701
22.897000;0.3658;0.5071;-1.7874;1.894
22.903000;0.5849;0.5830;-1.9175;2.088
22.912000;0.7126;0.7012;-2.0809;2.309
22.922000;0.7485;0.9253;-2.1152;2.427
22.931000;0.6955;1.1109;-2.0087;2.398
22.941000;0.6972;1.2755;-1.8587;2.360
22.958000;0.8611;1.4645;-1.7117;2.412
22.963000;0.7921;1.3435;-1.8081;2.388
23.009000;0.7363;1.2450;-1.8712;2.365
23.011000;0.6556;1.1219;-1.7433;2.174
23.013000;0.4728;0.9899;-1.5918;1.933
23.015000;0.3080;0.7704;-1.3960;1.624
23.016000;0.2604;0.6085;-1.2003;1.371
23.021000;0.3277;0.4637;-0.9220;1.083
23.031000;0.4424;0.4208;-0.5015;0.790
23.041000;0.5657;0.3761;-0.1640;0.699
23.057000;0.6579;0.4010;-0.1272;0.781
23.061000;0.6362;0.4187;-0.2009;0.788
23.092000;0.5999;0.3479;0.0048;0.694
23.093000;0.5821;0.2301;0.5049;0.804
23.094000;0.5134;-0.3396;2.0384;2.129
23.102000;0.2478;-0.6698;2.7445;2.836
23.111000;-0.1659;-1.0641;3.2963;3.468
23.121000;-0.4042;-1.1779;3.6663;3.872
23.131000;-0.5457;-0.8764;3.6549;3.798
23.141000;-0.6859;-0.5953;3.1618;3.290
23.157000;-0.7816;-0.6114;2.4327;2.627
23.161000;-0.6977;-0.8026;1.7776;2.071
23.197000;-0.5385;-1.0145;1.6837;2.038
23.198000;-0.3276;-1.1424;2.1816;2.484
23.199000;-0.0332;-0.9261;2.9139;3.058
23.208000;0.2587;-0.5652;3.3535;3.411
23.212000;0.2699;-0.4168;3.2799;3.317
23.221000;-0.2006;-0.4703;2.6717;2.720
23.231000;-0.5708;-0.3634;1.6202;1.756
23.241000;-1.0244;-0.2896;0.2707;1.098
23.252000;-1.3084;-0.2739;-0.6978;1.508
23.262000;-1.6430;-0.4554;-1.3640;2.183
23.307000;-2.0064;-0.7500;-1.4751;2.601
23.309000;-2.2925;-0.9150;-1.1534;2.724
23.311000;-2.4448;-1.0295;-0.5121;2.702
23.312000;-2.2922;-1.0896;0.3854;2.567
23.313000;-1.7803;-1.0477;1.1643;2.371
23.321000;-1.1157;-0.9162;1.6713;2.209
23.331000;-0.4438;-0.6499;1.6291;1.809
23.341000;0.0502;-0.3952;1.0353;1.109
23.351000;0.3985;-0.1940;0.1541;0.469
23.362000;0.6168;0.0030;-0.7229;0.950
23.400000;0.7774;0.1948;-1.4615;1.667
23.401000;0.8338;0.4523;-2.0720;2.279
23.403000;0.7339;0.7289;-2.5697;2.770
23.404000;0.6112;0.9877;-2.9917;3.209
23.411000;0.4607;1.2471;-3.3877;3.639
23.421000;0.1675;1.3438;-4.0268;4.248
23.431000;-0.0627;1.4972;-4.1654;4.427
23.441000;-0.1189;1.4745;-4.2762;4.525
23.451000;-0.0419;1.4989;-4.3793;4.629
23.462000;0.0729;1.4596;-4.3202;4.561
23.509000;0.1649;1.3045;-3.7830;4.005
23.511000;0.2714;1.1136;-2.9233;3.140
23.512000;0.5093;0.9775;-1.9281;2.221
23.513000;0.5772;0.8733;-0.7387;1.281
23.514000;0.7266;0.7717;0.3837;1.127
23.522000;0.8367;0.6026;1.4582;1.786
23.531000;0.8271;0.3470;2.1638;2.342
23.541000;0.6849;0.0424;2.6540;2.741
23.551000;0.4587;-0.2456;2.8891;2.936
23.561000;0.2240;-0.5933;3.0491;3.114
23.618000;0.1275;-0.9779;3.3638;3.505
23.620000;0.0803;-1.2846;3.7662;3.980
23.622000;0.1113;-1.4183;4.2909;4.521
23.624000;0.3124;-1.4145;4.7510;4.967
23.625000;0.6604;-1.2356;4.8090;5.009
23.627000;0.9142;-1.0195;4.7088;4.904
23.631000;1.0045;-0.6998;4.1512;4.328
23.641000;0.9212;-0.4972;3.4008;3.558
23.652000;0.8052;-0.5726;2.7795;2.950
23.661000;0.7881;-0.8110;2.4954;2.740
23.696000;0.8174;-0.7256;2.3059;2.552
23.698000;0.7319;-0.3132;2.0419;2.192
23.698000;0.4655;-0.2053;1.6604;1.737
23.701000;0.2559;-0.4454;1.0673;1.184
23.711000;0.0546;-0.6368;0.4456;0.779
23.721000;-0.0029;-0.6606;-0.1228;0.672
23.731000;0.1324;-0.6156;-0.6275;0.889
23.741000;0.2845;-0.5745;-0.9931;1.182
23.751000;0.5014;-0.3878;-1.4064;1.543
23.762000;0.4785;-0.4814;-1.3910;1.548
23.811000;0.3011;-0.6553;-1.2092;1.408
23.813000;0.0706;-0.8410;-0.9028;1.236
23.814000;-0.1241;-0.9189;-0.6775;1.148
23.815000;-0.4630;-0.9580;-0.6494;1.247
23.816000;-0.7567;-0.9500;-0.8133;1.462
23.821000;-0.7565;-0.7630;-1.0292;1.488
23.831000;-0.6432;-0.4033;-1.2646;1.475
23.842000;-0.5582;-0.0187;-1.5731;1.669
23.852000;-0.4836;0.3138;-2.0137;2.095
23.862000;-0.3541;0.6407;-2.3832;2.493
23.908000;-0.1165;0.9809;-2.6962;2.871
23.910000;0.0172;1.2230;-3.0810;3.315
23.912000;0.1335;1.4124;-3.2888;3.582
23.913000;0.3148;1.5979;-3.4698;3.833
23.914000;0.4497;1.6871;-3.6277;4.026
23.921000;0.6757;1.6950;-3.7021;4.127
23.931000;0.8245;1.5511;-3.6588;4.059
23.941000;0.9129;1.2494;-3.4867;3.815
23.951000;0.8523;0.8344;-3.0227;3.249
23.961000;0.6655;0.4514;-2.3307;2.465
24.020000;0.3318;0.0647;-1.4407;1.480
24.022000;-0.0891;-0.3446;-0.3834;0.523
24.023000;-0.3549;-0.6776;0.6593;1.010
24.024000;-0.5035;-0.8063;1.4501;1.734
24.025000;-0.5124;-0.6786;2.0422;2.212
24.026000;-0.3709;-0.4096;2.4718;2.533
24.031000;-0.2650;-0.2519;2.4219;2.449
24.042000;-0.2717;-0.2751;2.1244;2.159
24.054000;-0.2492;-0.3787;1.9708;2.022
24.066000;-0.1377;-0.5047;2.0876;2.152
24.124000;-0.0626;-0.6633;2.3896;2.481
24.126000;-0.0805;-0.8243;3.4474;3.545
24.127000;-0.4829;-0.9430;3.9872;4.126
24.128000;-0.5280;-0.7665;4.1122;4.216
24.130000;-0.2059;-0.3320;3.9047;3.924
24.131000;0.0459;0.0027;3.2898;3.290
24.132000;0.0882;-0.1610;2.5990;2.606
24.141000;0.0439;-0.6631;1.9803;2.089
24.152000;-0.0430;-0.9933;1.7255;1.991
24.164000;-0.2058;-1.1787;1.8107;2.170
24.216000;-0.4131;-1.3063;2.0324;2.451
24.218000;-0.7513;-1.2847;2.0667;2.547
24.219000;-1.2353;-1.0603;2.0021;2.580
24.221000;-1.5897;-0.7350;1.4701;2.287
24.224000;-1.8438;-0.4676;0.4764;1.961
24.226000;-2.0498;-0.3389;-0.5457;2.148
24.231000;-2.0746;-0.3053;-1.1879;2.410
24.242000;-1.9315;-0.2608;-1.3616;2.378
24.251000;-1.6765;-0.1693;-1.3768;2.176
24.287000;-1.1656;-0.0822;-1.4225;1.841
24.289000;-0.6363;-0.0477;-1.2188;1.376
24.290000;-0.1117;-0.0427;-0.7815;0.791
24.291000;0.3467;-0.1085;-0.4021;0.542
24.301000;0.5248;-0.2534;-0.2942;0.653
24.311000;0.4939;-0.2885;-0.6674;0.879
24.322000;0.4184;-0.0822;-1.0974;1.177
24.331000;0.3598;0.1891;-1.4392;1.496
24.342000;0.3780;0.4121;-1.6254;1.719
24.351000;0.5046;0.5914;-1.9506;2.100
24.361000;0.7301;0.7867;-2.4303;2.657
24.413000;0.7988;0.9095;-2.9006;3.143
24.415000;0.6911;1.0097;-3.2835;3.504
24.417000;0.5532;1.1239;-3.4785;3.697
24.418000;0.4730;1.2485;-3.5347;3.778
24.420000;0.4256;1.2778;-3.5275;3.776
24.421000;0.2093;0.9875;-3.3108;3.461
24.431000;0.0445;0.7341;-2.7933;2.889
24.444000;-0.0880;0.5286;-1.9345;2.007
24.452000;-0.1987;0.3283;-0.8670;0.948
24.480000;-0.2638;0.0746;0.2774;0.390
24.482000;-0.2109;-0.1264;1.3632;1.385
24.484000;-0.1653;-0.2385;2.2337;2.252
24.492000;-0.2030;-0.3237;2.8156;2.841
24.501000;-0.2136;-0.2977;3.2897;3.310
24.512000;-0.0512;-0.1981;3.4740;3.480
24.522000;0.1269;-0.0945;3.3335;3.337
24.531000;0.2391;-0.0592;3.0337;3.044
24.542000;0.2668;-0.1605;2.7001;2.718
24.551000;0.2322;-0.4292;2.4659;2.514
24.563000;0.3429;-0.6254;2.4231;2.526
24.615000;0.5553;-0.6686;2.6592;2.798
24.617000;0.7769;-0.6177;2.9528;3.115
24.618000;0.9243;-0.6466;3.1388;3.335
24.620000;0.9487;-0.6448;3.0507;3.259
24.622000;0.8742;-0.6344;2.6803;2.890
24.623000;0.7134;-0.8596;2.3256;2.580
24.664000;0.5138;-1.1872;2.1411;2.502
24.665000;0.2946;-1.4480;2.1558;2.614
24.666000;0.2622;-1.6276;2.4898;2.986
24.667000;0.3987;-1.5964;2.8058;3.253
24.684000;0.5644;-1.3552;2.8541;3.209
24.689000;0.8297;-0.9423;2.5564;2.848
24.695000;1.0136;-0.5692;1.7931;2.137
24.701000;0.9499;-0.3018;0.8847;1.333
24.711000;0.7894;-0.0726;-0.0779;0.797
24.722000;0.6333;0.0573;-1.0670;1.242
24.731000;0.6509;0.0060;-1.8480;1.959
24.742000;0.8027;-0.0104;-2.4745;2.601
24.751000;0.5263;-0.7810;-2.3838;2.563
24.761000;0.3332;-1.1321;-1.4394;1.861
24.797000;0.1030;-1.1979;-0.5066;1.305
24.799000;-0.1671;-0.9645;0.1777;0.995
24.800000;-0.3442;-0.6088;0.3179;0.768
24.801000;-0.3817;-0.2278;0.1759;0.478
24.811000;-0.3987;0.1173;-0.2941;0.509
24.822000;-0.4047;0.4510;-1.1281;1.281
24.831000;-0.3787;0.7731;-1.9671;2.147
24.841000;-0.3583;1.0497;-2.5981;2.825
24.851000;-0.3508;1.1924;-3.0726;3.315
24.862000;-0.3001;1.3317;-3.5021;3.759
24.899000;-0.2575;1.4910;-3.8469;4.134
24.901000;-0.1546;1.6690;-3.9779;4.317
24.902000;-0.0030;1.7526;-3.9537;4.325
24.903000;0.1203;1.6721;-3.7826;4.137
24.911000;0.1816;1.5027;-3.5733;3.881
24.922000;0.1645;1.2933;-3.2467;3.499
24.931000;0.1411;0.9997;-2.7883;2.965
24.941000;0.1504;0.7052;-2.2651;2.377
24.951000;0.0863;0.4010;-1.7200;1.768
24.967000;-0.0046;0.1178;-1.0466;1.053
25.001000;-0.0521;-0.1356;-0.3764;0.403
25.002000;-0.0497;-0.3342;0.2185;0.402
25.004000;0.0285;-0.3771;0.7610;0.850
25.005000;0.0911;-0.3951;1.1505;1.220
25.011000;0.1530;-0.3698;1.4157;1.471
25.022000;0.1555;-0.4264;1.4990;1.566
25.031000;0.1089;-0.6597;1.6279;1.760
25.041000;0.1071;-0.9182;1.8801;2.095
25.051000;0.0590;-1.0458;2.2338;2.467
25.062000;-0.1111;-1.1119;2.7490;2.967
25.101000;-0.3612;-1.1075;3.0282;3.245
25.103000;-0.6889;-0.3671;2.7256;2.835
25.104000;-0.7334;-0.0480;2.3129;2.427
25.105000;-0.7252;-0.1760;1.9038;2.045
25.111000;-0.6209;-0.7227;1.6851;1.936
25.123000;-0.4647;-1.2993;1.8098;2.276
25.131000;-0.3627;-1.7986;2.1410;2.820
25.141000;-0.3478;-2.1185;2.7407;3.481
25.151000;-0.5723;-2.0673;3.4105;4.029
25.161000;-0.8277;-1.5948;3.8469;4.246
25.201000;-1.1088;-1.1867;3.6229;3.970
25.203000;-1.2462;-1.0101;2.5627;3.023
25.204000;-1.3597;-0.8608;1.1031;1.951
25.206000;-1.5530;-0.7050;-0.0701;1.707
25.211000;-1.6504;-0.7281;-0.8421;1.991
25.223000;-1.5671;-0.8255;-1.3387;2.220
25.231000;-1.2561;-0.7993;-1.5059;2.118
25.241000;-0.9817;-0.6175;-1.1105;1.606
25.251000;-0.7739;-0.3821;-0.4947;0.995
25.262000;-0.5496;-0.1005;-0.0010;0.559
25.297000;-0.3882;0.0411;0.1720;0.427
25.298000;-0.1913;0.2432;0.2699;0.411
25.299000;-0.0607;0.4711;0.1968;0.514
25.301000;0.0796;0.7473;-0.1276;0.762
25.311000;0.2628;1.0224;-0.6198;1.224
25.322000;0.3817;1.2360;-1.1784;1.750
25.331000;0.4222;1.3349;-1.7322;2.227
25.341000;0.4853;1.4370;-2.1234;2.609
25.360000;0.7261;1.6437;-2.3119;2.928
25.406000;0.7296;1.5683;-2.4985;3.039
25.408000;0.6926;1.4682;-2.8240;3.257
25.409000;0.6319;1.3199;-3.1541;3.477
25.411000;0.5405;1.2242;-3.4503;3.701
25.413000;0.4016;0.8606;-3.4194;3.549
25.423000;0.4938;0.6125;-3.0386;3.139
25.431000;0.4929;0.4127;-2.4254;2.509
25.442000;0.4426;0.2475;-1.8144;1.884
25.452000;0.4260;0.0811;-1.2370;1.311
25.462000;0.4575;-0.0595;-0.7433;0.875
25.503000;0.5624;-0.2023;-0.2987;0.668
25.504000;0.5404;-0.3929;0.1700;0.689
25.505000;0.4586;-0.5352;0.5919;0.920
25.506000;0.4056;-0.4909;1.0020;1.187
25.511000;0.4016;-0.4876;1.3679;1.507
25.523000;0.4340;-0.5979;1.6081;1.770
25.531000;0.4203;-0.8849;1.8089;2.057
25.541000;0.4380;-1.2607;2.0827;2.474
25.551000;0.4418;-1.3165;2.2906;2.679
25.561000;0.2293;-0.8592;2.3619;2.524
25.592000;-0.0552;-0.3803;2.3864;2.417
25.593000;-0.2035;-0.3471;2.1043;2.142
25.595000;-0.3071;-0.5816;1.6821;1.806
25.601000;-0.5235;-0.8730;1.3809;1.716
25.611000;-0.7349;-1.6154;1.4493;2.291
25.621000;-0.6343;-2.3993;2.3422;3.412
25.631000;-0.4937;-3.1191;3.7445;4.898
25.642000;0.6462;-2.0217;4.7228;5.178
25.651000;1.0511;-1.3638;5.1503;5.431
25.661000;1.1752;-0.9075;4.7365;4.964
25.671000;1.2279;-0.4776;3.5697;3.805
25.690000;1.1942;-0.3570;1.9827;2.342
25.692000;1.1455;-0.7465;0.7822;1.575
25.701000;1.3400;-0.7935;-0.4736;1.628
25.711000;1.6366;0.1271;-1.5318;2.245
25.721000;0.1861;-1.5851;-2.2176;2.732
25.731000;0.7452;-0.0145;-2.3538;2.469
25.741000;-0.4999;-1.5747;-2.2561;2.796
25.751000;0.6137;0.2108;-1.5294;1.661
25.761000;0.0928;-0.9012;-1.1742;1.483
25.771000;0.3755;-0.3716;-1.1796;1.293
25.786000;0.8146;0.5407;-1.0119;1.407
25.796000;0.7391;0.6711;-0.9562;1.382
25.801000;0.1975;0.4692;-1.0646;1.180
25.811000;-0.3614;0.4699;-1.4332;1.551
25.821000;-0.6143;0.7626;-1.9029;2.140
25.831000;-0.5245;1.0744;-2.2764;2.571
25.841000;-0.3450;1.3486;-2.5688;2.922
25.851000;-0.2695;1.4778;-2.7741;3.155
25.861000;-0.2777;1.5069;-2.8611;3.246
25.871000;-0.2697;1.4637;-2.6812;3.067
25.892000;-0.1791;1.3750;-2.2250;2.622
25.894000;0.0553;1.2692;-1.6361;2.071
25.901000;0.3186;1.1298;-1.0056;1.546
25.912000;-0.0535;0.1684;-0.4266;0.462
25.921000;0.3425;0.8827;0.0840;0.950
25.931000;0.2635;0.3516;0.4448;0.625
25.941000;0.5993;0.8275;0.8053;1.301
25.951000;0.1724;-0.0912;1.1802;1.196
25.962000;0.4826;0.0735;1.3417;1.428
25.972000;0.6925;0.2622;1.3523;1.542
26.001000;0.7434;0.3407;1.1771;1.433
26.002000;0.8732;0.4945;1.0295;1.438
26.003000;0.8927;0.4945;1.0136;1.438
26.011000;0.5299;-0.0342;1.1009;1.222
26.021000;0.0954;-0.3311;1.3416;1.385
26.031000;0.3345;0.0650;1.6496;1.684
26.041000;-0.0441;-0.5611;2.3218;2.389
26.051000;-0.0865;-0.0852;3.0911;3.094
26.061000;-0.0115;0.3726;3.2394;3.261
26.072000;-0.1442;0.8525;3.2872;3.399
26.103000;0.2739;0.2763;2.6922;2.720
26.105000;0.1333;-0.2792;2.2038;2.225
26.106000;0.0741;-1.1803;2.1619;2.464
26.112000;0.2874;-1.4147;3.0656;3.388
26.121000;-0.3605;-2.0863;4.0385;4.560
26.131000;-0.5992;-1.7552;4.8137;5.159
26.141000;-0.5780;-1.0593;4.5679;4.725
26.151000;-0.8825;-1.1131;3.5238;3.799
26.161000;-0.9152;-1.0582;2.2550;2.654
26.171000;-0.7089;-0.5415;1.0415;1.371
26.202000;-0.9217;-0.5389;0.0078;1.068
26.203000;-1.5697;-1.5205;-0.7501;2.310
26.205000;-0.6831;0.1356;-1.1475;1.342
26.211000;-1.4938;-1.1657;-1.3449;2.324
26.221000;-0.2048;0.2924;-1.4027;1.447
26.231000;-0.9710;-1.4267;-1.2000;2.102
26.244000;-0.1332;-0.0140;-1.2205;1.228
26.251000;-0.0688;0.0326;-1.3504;1.353
26.262000;-0.5549;-0.8321;-1.4708;1.779
26.271000;-0.0892;-0.0302;-1.6845;1.687
26.281000;0.5792;0.9444;-2.0766;2.354
26.319000;0.6350;0.8863;-2.5548;2.778
26.322000;0.3378;0.3868;-2.9969;3.041
26.324000;0.2115;0.2075;-3.2941;3.307
26.326000;0.2999;0.4586;-3.5554;3.597
26.331000;0.3688;0.8242;-3.7221;3.830
26.341000;0.3546;1.0518;-3.7535;3.914
26.352000;0.3008;1.1204;-3.7023;3.880
26.366000;0.2821;1.1128;-3.5182;3.701
26.371000;0.1334;1.0043;-3.1916;3.349
26.414000;-0.0688;0.7467;-2.9140;3.009
26.416000;-0.1935;0.4669;-2.5873;2.636
26.417000;-0.2704;0.2077;-1.3460;1.389
26.418000;0.0664;0.8590;-0.5799;1.039
26.421000;-0.3104;0.0237;0.1456;0.344
26.431000;-0.0761;0.6687;0.7261;0.990
26.441000;-0.7010;-0.3410;1.1583;1.396
26.452000;-0.4502;0.0056;1.3234;1.398
26.461000;-0.3195;0.2363;1.3533;1.410
26.471000;-0.3240;0.2291;1.3126;1.371
26.481000;-0.2061;0.2067;1.2109;1.246
26.523000;0.0980;0.2976;1.2110;1.251
26.525000;0.3550;0.2145;1.4710;1.528
26.525000;0.0493;-0.5667;2.0469;2.124
26.526000;0.0813;-0.7175;2.7161;2.810
26.531000;0.5774;-0.1893;3.2271;3.284
26.542000;-0.0678;-0.5925;3.7128;3.760
26.551000;0.3415;0.1054;3.5796;3.597
26.563000;-0.1437;-0.2824;3.2380;3.253
26.571000;-0.2361;-0.3514;2.5591;2.594
26.603000;-0.9177;-0.8844;2.2849;2.616
26.605000;-0.9308;-1.5838;2.5736;3.162
26.606000;-0.5955;-1.9975;3.7927;4.328
26.614000;-0.1511;-1.8045;4.7976;5.128
26.621000;0.5169;-1.2571;5.3971;5.566
26.631000;1.1292;-0.6543;5.3790;5.535
26.642000;1.4133;-0.2457;4.2799;4.514
26.651000;1.3780;-0.0274;2.4659;2.825
26.662000;1.2360;0.0776;0.8996;1.531
26.671000;1.0682;0.1842;-0.1823;1.099
26.682000;0.8300;0.0679;-1.0551;1.344
26.748000;0.6547;-0.0280;-1.8224;1.937
26.749000;0.4725;-0.0759;-2.2935;2.343
26.751000;0.2628;-0.0986;-2.5034;2.519
26.752000;0.1126;-0.1026;-2.3311;2.336
26.753000;0.1319;0.0112;-2.0662;2.070
26.754000;0.1586;0.3776;-1.9255;1.969
26.756000;0.1174;0.5686;-2.0658;2.146
26.762000;0.1599;0.7922;-2.2741;2.413
26.771000;0.2436;0.9124;-2.4788;2.653
26.781000;0.2215;1.0587;-2.7231;2.930
26.818000;0.1542;1.2343;-3.0253;3.271
26.821000;0.1341;1.3958;-3.2751;3.563
26.822000;0.1603;1.4292;-3.2858;3.587
26.825000;0.1907;1.3567;-3.1614;3.446
26.832000;0.2333;1.3254;-3.0599;3.343
26.842000;0.2067;1.3394;-3.0614;3.348
26.851000;0.1500;1.2620;-3.1083;3.358
26.861000;0.1028;1.0776;-2.9862;3.176
26.871000;0.1420;0.9061;-2.6375;2.792
26.881000;0.1383;0.6781;-2.0623;2.175
26.934000;0.0936;0.3992;-1.3073;1.370
26.935000;0.0605;0.1480;-0.4660;0.493
26.936000;0.0430;-0.0770;0.4245;0.434
26.936000;-0.0026;-0.1909;1.1189;1.135
26.937000;-0.0391;-0.1374;1.5933;1.600
26.943000;0.0567;0.0951;1.8574;1.861
26.951000;0.1303;0.2347;2.0297;2.047
26.961000;0.1590;0.1246;2.2212;2.230
26.971000;0.1109;-0.1615;2.5000;2.508
26.981000;0.0536;-0.3665;2.9565;2.980
27.038000;-0.0665;-0.4519;3.2951;3.327
27.041000;-0.2811;-0.4608;3.4164;3.459
27.042000;-0.4523;-0.4209;3.3350;3.392
27.044000;-0.5827;-0.4803;3.2429;3.330
27.045000;-0.7794;-0.9089;3.2047;3.421
27.047000;-1.0302;-1.7742;3.1739;3.779
27.051000;-1.0247;-2.4233;3.5634;4.429
27.068000;-0.5772;-2.2678;4.3742;4.961
27.071000;0.3188;-0.7539;5.5524;5.612
27.106000;0.2815;-0.1808;4.8106;4.822
27.109000;0.0006;0.1460;3.0108;3.014
27.110000;-0.1823;0.3029;1.2030;1.254
27.117000;-0.4211;0.3743;-0.1030;0.573
27.121000;-0.7275;0.3427;-1.4244;1.636
27.131000;-1.0057;0.2354;-2.5300;2.733
27.143000;-1.1067;0.1243;-3.1518;3.343
27.151000;-1.0043;0.0004;-3.3510;3.498
27.161000;-0.7854;-0.1895;-3.0456;3.151
27.171000;-0.5771;-0.4093;-2.3543;2.458
27.183000;-0.2380;-0.4159;-1.5774;1.649
27.240000;0.0253;-0.2592;-0.8933;0.930
27.241000;0.1939;-0.0589;-0.6066;0.640
27.243000;0.4603;0.0841;-0.7265;0.864
27.244000;0.7982;0.2498;-1.1418;1.415
27.245000;1.1145;0.4428;-1.7207;2.097
27.246000;1.3259;0.6410;-2.2960;2.728
27.251000;1.3887;0.6886;-2.7024;3.115
27.269000;1.2496;0.7074;-3.0023;3.328
27.271000;1.1005;0.7501;-3.0687;3.345
27.320000;0.9473;0.8000;-3.0094;3.255
27.322000;0.7295;0.7568;-2.8364;3.025
27.325000;0.5768;0.7019;-2.6667;2.817
27.326000;0.4488;0.6102;-2.4992;2.611
27.327000;0.3112;0.4865;-2.2402;2.313
27.332000;0.1312;0.2930;-1.9476;1.974
27.342000;0.0043;0.0782;-1.3568;1.359
27.351000;-0.0955;-0.0694;-0.6775;0.688
27.361000;-0.1130;-0.0767;0.0067;0.137
27.371000;-0.0512;-0.0034;0.7293;0.731
27.381000;0.0862;0.0679;1.2879;1.293
27.435000;0.1950;0.0676;1.6337;1.647
27.437000;0.3570;-0.2904;2.1638;2.212
27.438000;0.3343;-0.6382;2.3205;2.430
27.439000;0.2489;-1.0174;2.5468;2.754
27.440000;0.1378;-1.1670;2.7001;2.945
27.442000;0.0737;-1.0705;2.8607;3.055
27.452000;0.0719;-0.9333;3.1135;3.251
27.464000;0.1206;-0.9608;3.1279;3.274
27.471000;-0.0239;-1.2531;2.9112;3.169
27.517000;-0.4370;-1.6260;2.6641;3.152
27.518000;-0.7265;-1.7736;2.6427;3.265
27.520000;-0.6101;-1.7607;3.0887;3.607
27.521000;-0.2377;-1.6468;3.6047;3.970
27.523000;0.3048;-1.3638;3.9718;4.210
27.531000;0.7456;-0.9212;3.8085;3.989
27.544000;0.8715;-0.6096;3.0601;3.240
27.551000;0.7156;-0.4674;1.9554;2.134
27.561000;0.4999;-0.4558;0.8236;1.066
27.571000;0.3412;-0.4308;-0.1273;0.564
