time;ax;ay;az;aT
16.516000;-0.2911;1.0612;-2.9459;3.145
16.524000;-0.2761;1.0622;-2.7642;2.974
16.534000;-0.2209;1.0225;-2.4160;2.633
16.544000;-0.0930;0.9263;-1.6226;1.871
16.554000;-0.0146;0.9658;-1.3367;1.649
16.593000;0.0445;0.9236;-1.1675;1.489
16.595000;0.1100;0.8548;-1.0327;1.345
16.596000;0.1894;0.7654;-0.8977;1.195
16.598000;0.2472;0.6302;-0.6727;0.954
16.604000;0.2971;0.4708;-0.4272;0.702
16.614000;0.3521;0.3156;-0.0679;0.478
16.624000;0.4137;0.2053;0.3860;0.602
16.634000;0.4957;0.1565;0.7932;0.948
16.644000;0.6038;0.1769;1.0974;1.265
16.654000;0.7536;0.1475;1.3395;1.544
16.693000;0.8640;0.0390;1.5841;1.805
16.695000;0.8825;-0.0901;1.7880;1.996
16.696000;0.7422;-0.2434;1.9595;2.109
16.698000;0.5353;-0.4662;2.0699;2.188
16.704000;0.3172;-0.6571;2.2125;2.330
16.716000;0.2040;-0.6832;2.2639;2.374
16.724000;0.1453;-0.6802;2.2158;2.322
16.734000;0.1504;-0.6253;2.0767;2.174
16.744000;0.1652;-0.4953;1.9710;2.039
16.754000;0.1697;-0.5202;1.9286;2.005
16.764000;0.2251;-0.8725;1.8911;2.095
16.787000;0.2810;-1.5064;2.0583;2.566
16.789000;0.1369;-2.2172;2.3896;3.263
16.794000;-0.0164;-2.7303;3.0707;4.109
16.804000;-0.3144;-2.9326;4.0168;4.983
16.814000;-0.7617;-2.8154;4.9080;5.709
16.824000;-0.8951;-2.2895;4.9767;5.551
16.834000;-0.7829;-1.5799;3.9364;4.313
16.844000;-0.4595;-1.0130;2.2985;2.554
16.854000;-0.1086;-0.5393;0.7742;0.950
16.864000;-0.0638;-0.0933;-0.7009;0.710
16.883000;-0.8454;-0.0461;-2.9960;3.113
16.885000;-1.3813;-0.2991;-3.1505;3.453
16.894000;-1.8163;-0.5154;-2.8047;3.381
16.904000;-2.1220;-0.8451;-2.1963;3.169
16.916000;-2.0599;-1.0272;-1.4688;2.730
16.923000;-1.7436;-1.2011;-0.7847;2.258
16.934000;-1.2780;-1.1806;-0.3750;1.780
16.944000;-0.5782;-0.9353;-0.1562;1.111
16.954000;0.0749;-0.5686;-0.2465;0.624
16.964000;0.3338;-0.3537;-0.3480;0.598
17.001000;0.1812;-0.1935;-0.4744;0.543
17.003000;-0.0680;0.0699;-0.5417;0.550
17.004000;-0.2034;0.2918;-0.6566;0.747
17.005000;-0.2125;0.4503;-0.9125;1.040
17.014000;-0.2667;0.5744;-1.3344;1.477
17.024000;-0.2758;0.7417;-1.9015;2.060
17.035000;-0.1546;0.9647;-2.3646;2.558
17.044000;0.0126;1.0434;-2.8094;2.997
17.055000;0.1482;1.1765;-2.9782;3.206
17.078000;0.2513;1.3268;-2.8937;3.193
17.083000;0.2989;1.3311;-2.8350;3.146
17.125000;0.3717;1.2234;-2.6002;2.898
17.127000;0.2795;0.8657;-1.8973;2.104
17.129000;0.1901;0.6892;-1.5652;1.721
17.130000;0.1112;0.5154;-1.2307;1.339
17.134000;-0.0106;0.3199;-0.9418;0.995
17.144000;-0.1266;0.1907;-0.4926;0.543
17.154000;-0.2974;0.0736;0.0883;0.319
17.164000;-0.3803;0.0816;0.6294;0.740
17.175000;-0.4314;0.1501;1.0518;1.147
17.218000;-0.4548;0.2514;1.2942;1.395
17.220000;-0.3885;0.4008;1.4131;1.519
17.221000;-0.1302;0.6487;1.5030;1.642
17.223000;-0.1514;0.6328;1.7125;1.832
17.224000;-0.0993;0.5034;2.0680;2.131
17.235000;0.0005;0.2812;2.4847;2.501
17.244000;-0.0148;0.0766;2.7902;2.791
17.256000;-0.0722;-0.0679;3.0288;3.030
17.294000;-0.1796;-0.2165;3.1335;3.146
17.296000;-0.3265;-0.3127;3.1245;3.157
17.296000;-0.4398;-0.3832;3.0535;3.109
17.298000;-0.5764;-0.6403;2.9623;3.085
17.303000;-0.4503;-1.1296;2.7431;3.001
17.314000;-0.2879;-1.7724;2.9191;3.427
17.324000;-0.2756;-2.3724;3.2103;4.001
17.334000;-0.3341;-2.6324;3.8325;4.661
17.344000;-0.2686;-2.6345;4.2446;5.003
17.354000;-0.2702;-2.3286;4.1700;4.784
17.364000;-0.1223;-1.6484;3.4465;3.822
17.377000;0.2117;-0.8016;2.1605;2.314
17.423000;0.4362;-0.1232;0.8087;0.927
17.424000;0.5074;0.2712;-0.6686;0.882
17.425000;0.6684;0.5797;-2.1296;2.306
17.427000;0.8406;0.6819;-3.2464;3.422
17.428000;0.9347;0.5236;-3.8441;3.991
17.434000;1.0241;0.2292;-3.6425;3.791
17.444000;1.0867;-0.1324;-2.5074;2.736
17.455000;0.9729;-0.4644;-1.2146;1.624
17.464000;0.7465;-0.7057;-0.1472;1.038
17.492000;0.5813;-0.8798;0.6991;1.265
17.493000;0.3307;-1.0464;1.1947;1.622
17.494000;0.1153;-0.9758;1.1535;1.515
17.504000;0.0376;-0.7107;0.5954;0.928
17.514000;0.1242;-0.3780;-0.2568;0.474
17.523000;0.1743;-0.0292;-1.0881;1.102
17.534000;0.0487;0.5272;-2.0491;2.116
17.544000;-0.0501;0.6937;-2.3857;2.485
17.554000;-0.1293;0.8407;-2.5706;2.708
17.564000;-0.1426;1.0200;-2.7535;2.940
17.574000;-0.1636;1.1771;-2.8648;3.101
17.602000;-0.1204;1.2950;-2.8409;3.124
17.604000;-0.2239;1.2586;-2.7692;3.050
17.605000;0.1186;1.3924;-2.4737;2.841
17.614000;0.3685;1.2997;-2.0584;2.462
17.624000;0.4216;1.0600;-1.6598;2.014
17.634000;0.4973;0.9424;-1.3379;1.710
17.644000;0.5248;0.8663;-1.0698;1.473
17.656000;0.5507;0.8133;-0.9035;1.335
17.664000;0.6571;0.7743;-0.7708;1.275
17.688000;0.7046;0.6220;-0.5350;1.081
17.690000;0.6850;0.4557;-0.0573;0.825
17.694000;0.7718;0.3946;0.5570;1.030
17.704000;0.8240;0.3589;0.9905;1.338
17.714000;0.8939;0.3225;1.1330;1.479
17.724000;0.9685;0.3688;1.1018;1.513
17.735000;1.1585;0.4637;1.0730;1.646
17.744000;1.2084;0.4882;1.0647;1.683
17.754000;1.1576;0.3999;0.9778;1.567
17.764000;1.0264;0.2044;0.9822;1.435
17.774000;0.8077;-0.1087;1.0982;1.368
17.815000;0.5205;-0.4941;1.2585;1.449
17.817000;0.2706;-0.6514;1.5710;1.722
17.818000;-0.0096;-0.5492;2.0056;2.079
17.819000;-0.0684;-0.3370;2.5109;2.534
17.824000;-0.0166;-0.2565;2.6295;2.642
17.834000;0.0341;-0.3326;2.3914;2.415
17.844000;0.1818;-0.3348;2.1449;2.179
17.859000;0.2489;-0.3319;2.0685;2.110
17.864000;-0.1893;-1.1628;2.0101;2.330
17.919000;-0.6701;-1.5967;1.9553;2.612
17.921000;-0.9688;-1.5298;2.0155;2.710
17.922000;-1.0720;-1.0334;2.2673;2.712
17.924000;-1.1036;-0.6059;2.0353;2.393
17.925000;-1.0108;-0.3314;1.3771;1.740
17.928000;-0.6991;0.0349;0.5368;0.882
17.935000;-0.4416;0.4203;-0.2497;0.659
17.944000;-0.4953;0.5362;-1.0002;1.238
17.954000;-0.5983;0.4753;-1.6214;1.792
17.964000;-0.6334;0.3289;-1.9466;2.073
17.974000;-0.5539;0.1275;-1.6525;1.748
18.009000;-0.3702;-0.0512;-1.0750;1.138
18.010000;-0.2291;-0.2414;-0.4727;0.578
18.011000;-0.2365;-0.3880;-0.0767;0.461
18.014000;-0.1046;-0.3338;0.2003;0.403
18.024000;0.0528;-0.1766;0.2332;0.297
18.034000;0.1083;-0.0263;-0.1086;0.156
18.044000;0.1363;0.2152;-0.5156;0.575
18.054000;0.2161;0.4890;-0.9779;1.114
18.064000;0.2411;0.7696;-1.5604;1.757
18.074000;0.1444;0.9576;-2.2472;2.447
18.112000;0.0104;1.1177;-2.8279;3.041
18.114000;-0.0890;1.2914;-3.3419;3.584
18.116000;-0.2106;1.4143;-3.7779;4.039
18.117000;-0.2960;1.4800;-4.0520;4.324
18.124000;-0.2492;1.5092;-4.1305;4.405
18.135000;-0.2995;1.3909;-4.0183;4.263
18.144000;-0.2834;1.2788;-3.5118;3.748
18.154000;-0.2171;1.0708;-2.7620;2.970
18.164000;-0.2304;0.8122;-1.9414;2.117
18.177000;-0.3393;0.4835;-1.0919;1.241
18.227000;-0.4349;0.1398;-0.2830;0.537
18.229000;-0.5585;-0.2102;1.1963;1.337
18.230000;-0.5049;-0.5562;1.7981;1.949
18.234000;-0.5362;-0.5140;2.3975;2.510
18.235000;-0.5595;-0.3722;2.8770;2.954
18.236000;-0.5293;-0.1549;3.0714;3.121
18.244000;-0.3361;0.0782;2.7962;2.817
18.255000;-0.1837;0.1760;2.3903;2.404
18.264000;-0.1181;0.0915;2.0573;2.063
18.296000;-0.0965;-0.1610;2.0406;2.049
18.297000;0.0185;-0.5227;2.1546;2.217
18.298000;0.0372;-0.8268;2.3479;2.490
18.303000;-0.1401;-0.8110;2.4602;2.594
18.314000;-0.2343;-0.5067;2.5392;2.600
18.324000;-0.0424;-0.1844;2.2750;2.283
18.334000;0.2622;0.0234;1.9297;1.948
18.343000;0.3931;0.0998;1.8683;1.912
18.354000;0.3008;0.0845;1.9648;1.990
18.364000;-0.0456;-0.2531;2.2263;2.241
18.376000;-0.3392;-0.8617;2.4789;2.646
18.419000;-0.2880;-1.3057;2.5839;2.909
18.421000;-0.0561;-1.4591;2.6698;3.043
18.423000;0.2581;-1.3641;2.6996;3.036
18.424000;0.5591;-1.1677;2.5331;2.845
18.426000;0.8371;-1.0292;2.1640;2.538
18.435000;1.0197;-0.8517;1.7673;2.211
18.444000;1.0205;-0.6571;1.3404;1.808
18.454000;0.7915;-0.5993;0.9245;1.357
18.464000;0.5038;-0.6215;0.4152;0.901
18.480000;0.2555;-0.6585;-0.1621;0.725
18.487000;0.0687;-0.6048;-0.7165;0.940
18.521000;-0.2080;-0.4524;-1.3102;1.402
18.523000;-0.5631;-0.4703;-1.9253;2.060
18.525000;-0.7872;-0.3555;-2.3341;2.489
18.526000;-0.9013;-0.3487;-2.4862;2.667
18.535000;-0.8024;-0.5205;-1.7136;1.962
18.544000;-0.7323;-0.4842;-1.2515;1.529
18.555000;-0.6012;-0.3025;-0.9292;1.147
18.564000;-0.4537;0.0041;-1.0297;1.125
18.575000;-0.2876;0.3984;-1.2567;1.349
18.613000;-0.2284;0.7333;-1.7986;1.956
18.614000;-0.1232;1.0557;-2.4242;2.647
18.616000;0.0036;1.4151;-2.9634;3.284
18.617000;0.0850;1.5527;-3.2924;3.641
18.624000;-0.0293;1.6688;-3.3102;3.707
18.635000;-0.0470;1.7798;-3.0622;3.542
18.644000;-0.0775;1.7575;-2.6367;3.170
18.655000;-0.0712;1.5742;-2.0803;2.610
18.664000;0.0117;1.3885;-1.5904;2.111
18.675000;0.0462;1.1302;-1.1610;1.621
18.726000;0.0711;0.7846;-0.7814;1.110
18.727000;0.0880;0.4295;-0.3486;0.560
18.728000;0.1437;0.2439;0.0965;0.299
18.729000;0.2099;0.1453;0.4880;0.551
18.729000;0.3255;0.0527;0.7981;0.864
18.735000;0.5393;-0.0587;1.2190;1.334
18.744000;0.7454;-0.2597;1.6661;1.844
18.756000;0.7642;-0.5373;2.1011;2.299
18.764000;0.5756;-0.8731;2.4894;2.700
18.803000;0.2946;-1.1692;2.7459;2.999
18.805000;0.0884;-1.3763;2.8491;3.165
18.806000;-0.0951;-1.4654;2.7833;3.147
18.807000;-0.3810;-1.3863;2.7545;3.107
18.814000;-0.5151;-1.1124;2.6873;2.954
18.824000;-0.5601;-0.8514;2.5543;2.750
18.835000;-0.3430;-0.6736;2.2205;2.346
18.844000;-0.1006;-0.5719;1.7563;1.850
18.854000;-0.0148;-0.6791;1.3425;1.505
18.864000;-0.4812;-1.4461;1.4973;2.136
18.878000;-0.9009;-1.7950;1.9976;2.833
18.937000;-1.1327;-1.7875;2.2136;3.062
18.939000;-1.1618;-1.4077;2.3475;2.974
18.939000;-0.6998;-0.8133;1.1659;1.584
18.940000;-0.2766;-0.5046;0.3064;0.652
18.941000;-0.1170;-0.3453;-0.4245;0.560
18.944000;-0.0573;-0.2447;-0.9912;1.023
18.954000;-0.0339;-0.2463;-1.4403;1.462
18.964000;0.0079;-0.3747;-1.4952;1.541
18.974000;-0.1350;-0.6159;-0.9547;1.144
19.023000;-0.3594;-0.7935;-0.3084;0.924
19.024000;-0.3792;-0.8290;0.1674;0.927
19.026000;-0.2202;-0.7541;0.4019;0.882
19.026000;-0.0599;-0.5833;0.2609;0.642
19.066000;0.3038;0.0258;-1.0209;1.066
19.067000;0.4547;0.3562;-1.8146;1.904
19.068000;0.3421;0.6196;-2.4407;2.541
19.069000;0.2404;0.8016;-2.9040;3.022
19.074000;0.2366;1.0769;-3.1738;3.360
19.092000;0.1827;1.1314;-3.2878;3.482
19.094000;0.0736;1.1556;-3.3016;3.499
19.103000;0.0205;1.1534;-3.2640;3.462
19.113000;0.0087;1.1401;-3.1929;3.390
19.124000;0.0194;1.1436;-3.0788;3.284
19.135000;0.0104;1.1276;-2.8749;3.088
19.143000;-0.0007;1.0785;-2.5919;2.807
19.154000;-0.0635;0.9843;-2.1832;2.396
19.163000;-0.1142;0.8423;-1.7373;1.934
19.174000;-0.1445;0.6759;-1.1775;1.365
19.197000;-0.2441;0.4630;-0.5313;0.746
19.198000;-0.4712;0.0925;0.9926;1.103
19.206000;-0.4500;0.0432;1.6881;1.748
19.213000;-0.4804;0.1269;2.1381;2.195
19.223000;-0.4781;0.2625;2.4459;2.506
19.233000;-0.3086;0.4119;2.3944;2.449
19.243000;-0.1587;0.4897;2.2109;2.270
19.255000;-0.0553;0.4358;2.0776;2.124
19.264000;-0.0108;0.2527;2.0810;2.096
19.282000;0.0548;-0.0505;2.1745;2.176
19.285000;0.0056;-0.4174;2.3963;2.432
19.293000;0.0039;-0.6299;2.6340;2.708
19.303000;0.0771;-0.5499;2.8610;2.914
19.314000;0.2707;-0.4535;2.9576;3.004
19.323000;0.4619;-0.4507;2.7826;2.856
19.334000;0.5433;-0.5765;2.5287;2.650
19.344000;0.6428;-0.6533;2.3922;2.562
19.356000;0.5056;-0.8456;2.5491;2.733
19.363000;0.1448;-1.2373;2.8628;3.122
19.396000;-0.0666;-1.5722;3.0976;3.474
19.398000;-0.0534;-1.6706;2.9973;3.432
19.400000;0.1390;-1.4737;2.6443;3.030
19.406000;0.3736;-1.1813;2.0086;2.360
19.413000;0.4677;-0.8714;1.1862;1.544
19.424000;0.6617;-0.5459;0.3565;0.929
19.436000;0.8029;-0.2037;-0.5630;1.002
19.445000;0.8846;-0.2105;-1.3376;1.617
19.454000;0.9237;0.2438;-1.9013;2.128
19.463000;1.0313;0.1259;-1.9871;2.242
19.475000;1.0004;-0.2125;-1.5017;1.817
19.517000;0.7573;-0.6079;-0.0916;0.975
19.519000;0.3621;-0.9131;-0.0900;0.986
19.520000;0.1633;-0.9944;0.4378;1.099
19.521000;0.0797;-0.9004;0.7804;1.194
19.524000;-0.0004;-0.7115;0.3244;0.782
19.534000;-0.0137;0.1029;-0.4579;0.469
19.543000;0.1003;0.5676;-1.3980;1.512
19.558000;0.1448;0.8377;-2.3596;2.508
19.564000;0.0586;1.0709;-3.0766;3.258
19.593000;-0.0367;1.3085;-3.5426;3.777
19.594000;-0.2844;1.4925;-3.7608;4.056
19.596000;-0.3938;1.5714;-3.7396;4.075
19.603000;-0.4783;1.5596;-3.5878;3.941
19.613000;-0.5063;1.4974;-3.2120;3.580
19.624000;-0.4693;1.3473;-2.7990;3.142
19.634000;-0.4702;1.1374;-2.3608;2.662
19.644000;-0.4707;0.9380;-1.9248;2.192
19.658000;-0.4719;0.7716;-1.5724;1.814
19.664000;-0.4930;0.6094;-1.2497;1.475
19.674000;-0.4578;0.4674;-0.9409;1.146
19.684000;-0.3732;0.2930;-0.6652;0.817
19.694000;-0.3343;0.1389;-0.4214;0.555
19.703000;-0.3470;0.0605;-0.1531;0.384
19.713000;-0.3298;0.0569;0.1560;0.369
19.724000;-0.3104;0.0172;0.4407;0.539
19.734000;-0.2040;-0.1292;0.8904;0.923
19.744000;-0.1059;-0.3021;1.3711;1.408
19.756000;-0.1064;-0.5120;1.8723;1.944
19.764000;-0.2265;-0.7655;2.2634;2.400
19.791000;-0.3662;-1.0562;2.4893;2.729
19.793000;-0.4789;-1.2705;2.7019;3.024
19.795000;-0.6147;-1.2002;2.9022;3.200
19.803000;-0.7013;-0.9859;3.1141;3.341
19.814000;-0.6446;-0.8298;3.0195;3.197
19.824000;-0.3074;-0.7150;2.7525;2.860
19.834000;0.1200;-0.8312;2.4221;2.564
19.843000;0.2853;-1.2626;2.3071;2.645
19.857000;0.1082;-1.9443;3.1015;3.662
19.863000;-0.6770;-2.9476;3.7277;4.800
19.891000;-0.7368;-2.7919;4.4862;5.335
19.893000;-0.6314;-2.4022;4.7907;5.396
19.895000;-0.5266;-2.1000;4.2095;4.734
19.904000;-0.2179;-1.6691;3.0938;3.522
19.913000;0.0729;-1.1097;1.8135;2.127
19.924000;0.1013;-0.6795;0.5804;0.899
19.934000;-0.0106;-0.4440;-0.7433;0.866
19.943000;-0.2027;-0.3577;-1.8060;1.852
19.957000;-0.4220;-0.3127;-2.3376;2.396
19.963000;-0.5744;-0.2966;-2.2675;2.358
19.991000;-0.6376;-0.3548;-1.9499;2.082
19.992000;-0.5749;-0.3813;-1.8072;1.934
19.994000;-0.3098;-0.3533;-1.7226;1.786
20.004000;-0.0298;-0.2660;-1.5870;1.609
20.014000;0.2366;-0.1487;-1.4651;1.491
20.024000;0.3883;0.0293;-1.5364;1.585
20.034000;0.3262;0.2402;-1.8076;1.852
20.044000;0.0736;0.4945;-2.1832;2.240
20.057000;-0.0843;0.7031;-2.6574;2.750
20.064000;-0.1095;0.9051;-3.1783;3.306
20.091000;-0.0965;1.0341;-3.6576;3.802
20.093000;-0.0366;1.0857;-3.9526;4.099
20.095000;0.1389;1.1774;-4.1039;4.272
20.103000;0.2870;1.2456;-4.0562;4.253
20.114000;0.3763;1.2744;-3.7881;4.014
20.124000;0.3881;1.2869;-3.3582;3.617
20.133000;0.3027;1.2630;-2.9019;3.179
20.143000;0.1544;1.1911;-2.5284;2.799
20.159000;0.0665;1.0726;-2.1298;2.386
20.164000;0.0583;0.9090;-1.7349;1.960
20.194000;0.0123;0.6491;-1.1726;1.340
20.196000;-0.0376;0.4383;-0.5781;0.726
20.196000;-0.1754;0.0906;0.9034;0.925
20.203000;-0.1391;-0.0347;1.7563;1.762
20.213000;-0.1204;-0.1366;2.5170;2.524
20.224000;-0.1429;-0.2197;3.0406;3.052
20.233000;-0.1919;-0.3103;3.3644;3.384
20.243000;-0.1447;-0.3183;3.5182;3.536
20.259000;-0.0436;-0.3291;3.6338;3.649
20.264000;0.0156;-0.5167;3.5449;3.582
20.295000;-0.0415;-0.6624;3.4130;3.477
20.297000;-0.0649;-0.5178;3.3903;3.430
20.298000;-0.1412;-0.2840;3.2910;3.306
20.304000;-0.1353;-0.1820;2.9955;3.004
20.313000;-0.0793;-0.2506;2.6198;2.633
20.324000;-0.0416;-0.4374;2.4320;2.471
20.333000;0.0062;-0.8376;2.5482;2.682
20.343000;0.0220;-1.4198;3.1001;3.410
20.357000;-0.0737;-1.9069;3.9405;4.378
20.364000;-0.2068;-2.0333;4.5966;5.031
20.392000;-0.2862;-1.8646;4.8495;5.203
20.394000;-0.0004;-1.4831;4.3421;4.588
20.396000;0.3238;-1.0586;3.1655;3.353
20.404000;0.5539;-0.7235;1.7997;2.017
20.413000;0.8917;-0.3617;0.4124;1.047
20.424000;1.2354;-0.0610;-0.7822;1.463
20.433000;1.3555;0.0408;-1.6465;2.133
20.443000;1.2333;-0.0396;-2.0380;2.382
20.458000;1.1673;-0.1812;-1.9579;2.287
20.464000;1.0173;-0.3784;-1.5853;1.921
20.495000;0.6385;-0.5548;-1.0290;1.332
20.496000;0.2852;-0.5085;-0.6996;0.911
20.498000;0.0643;-0.3417;-0.6585;0.745
20.505000;-0.0896;-0.1318;-0.9669;0.980
20.514000;-0.3197;0.3811;-2.2609;2.315
20.524000;-0.3731;0.5869;-2.7508;2.837
20.534000;-0.4134;0.7681;-2.9285;3.056
20.544000;-0.4636;1.0656;-2.9183;3.141
20.562000;-0.2785;1.3517;-2.8866;3.200
20.564000;-0.2611;1.4663;-2.9414;3.297
20.618000;-0.3124;1.6162;-2.7896;3.239
20.620000;-0.1810;1.6477;-2.9088;3.348
20.621000;-0.2252;1.5855;-2.9698;3.374
20.623000;-0.3323;1.4775;-2.9281;3.297
20.624000;-0.3010;1.3124;-2.5859;2.915
20.625000;-0.1590;1.0791;-2.2506;2.501
20.634000;-0.0587;0.8094;-1.9137;2.079
20.643000;0.0026;0.5670;-1.5631;1.663
20.659000;-0.0296;0.3890;-1.0755;1.144
20.664000;-0.0074;0.2322;-0.6076;0.651
20.706000;0.0128;0.0766;-0.2662;0.277
20.708000;0.0717;-0.0474;-0.0033;0.086
20.709000;0.1386;-0.1811;0.3329;0.403
20.709000;0.1983;-0.3595;0.6764;0.791
20.714000;0.2968;-0.5469;1.1564;1.313
20.724000;0.2886;-0.7901;1.7750;1.964
20.733000;0.1295;-1.0609;2.4413;2.665
20.743000;0.0103;-1.2914;2.9780;3.246
20.760000;-0.0732;-1.4620;3.2711;3.584
20.765000;-0.0427;-1.4531;3.2307;3.543
20.788000;0.1430;-1.1219;2.9978;3.204
20.789000;0.3230;-0.5945;2.6155;2.702
20.794000;0.4231;-0.2205;2.2306;2.281
20.805000;0.5875;0.0188;2.0002;2.085
20.814000;0.9277;0.2587;1.8539;2.089
20.824000;1.0910;0.2592;1.8206;2.138
20.833000;1.0415;-0.1094;2.0211;2.276
20.843000;0.7587;-0.7563;2.4741;2.696
20.860000;-0.0931;-1.8193;4.0450;4.436
20.864000;-0.4640;-1.8015;4.7978;5.146
20.909000;-0.7015;-1.6410;5.1999;5.498
20.911000;-0.6796;-1.4635;4.6467;4.919
20.912000;-0.7328;-1.2377;3.6926;3.963
20.914000;-1.0563;-1.1973;2.6586;3.101
20.915000;-1.3280;-1.0921;1.2481;2.125
20.926000;-1.5942;-0.8999;-0.5745;1.919
20.934000;-1.8179;-0.7528;-2.1553;2.918
20.945000;-1.9298;-0.6753;-3.2647;3.852
20.960000;-1.8758;-0.6185;-3.5936;4.101
20.964000;-1.7487;-0.6704;-3.2672;3.766
21.019000;-1.3325;-0.7700;-2.7219;3.127
21.021000;-0.8181;-0.7307;-2.0763;2.348
21.022000;-0.3473;-0.5224;-1.5029;1.629
21.023000;0.0150;-0.2530;-1.0874;1.116
21.025000;0.2104;0.0171;-0.8590;0.885
21.026000;0.2559;0.3206;-0.9737;1.057
21.034000;0.3231;0.6146;-1.5398;1.689
21.044000;0.4118;0.9176;-2.3016;2.512
21.060000;0.4738;1.0472;-3.0288;3.240
21.065000;0.6103;1.1417;-3.5047;3.736
21.111000;0.4845;1.1063;-3.7998;3.987
21.113000;0.3446;1.1137;-3.8384;4.012
21.115000;0.3037;1.0981;-3.7138;3.885
21.117000;0.2929;1.0649;-3.5241;3.693
21.118000;0.1445;0.9983;-3.1281;3.287
21.124000;-0.1360;0.9181;-2.6076;2.768
21.134000;-0.3173;0.8912;-2.1649;2.363
21.144000;-0.3651;0.7851;-1.8014;1.999
21.160000;-0.4073;0.6568;-1.5195;1.705
21.164000;-0.4377;0.5537;-1.1118;1.317
21.196000;-0.5421;0.4816;-0.4658;0.862
21.198000;-0.6769;0.3623;0.8484;1.144
21.198000;-0.7540;0.2504;1.5871;1.775
21.206000;-0.7833;0.1817;2.1405;2.287
21.214000;-0.7925;0.1535;2.5121;2.639
21.224000;-0.7551;0.1707;2.7031;2.812
21.234000;-0.6034;0.2819;2.7492;2.829
21.244000;-0.3810;0.2866;2.6552;2.698
21.259000;-0.1833;0.1331;2.5968;2.607
21.264000;-0.0326;-0.0743;2.7346;2.736
21.305000;0.0746;-0.1746;2.9036;2.910
21.307000;0.0832;-0.1236;2.9994;3.003
21.308000;0.0879;-0.1115;3.0317;3.035
21.310000;0.0131;-0.3363;3.0781;3.096
21.314000;0.1154;-0.8535;3.2668;3.378
21.324000;0.2620;-1.5430;3.6065;3.931
21.334000;0.2738;-2.1524;4.2038;4.731
21.344000;0.2846;-2.4457;4.8422;5.432
21.364000;0.2211;-2.4599;5.2367;5.790
21.368000;0.2675;-2.1526;5.0842;5.528
21.422000;0.4994;-1.5635;4.0851;4.402
21.425000;0.8083;-0.9234;2.5954;2.871
21.426000;0.9302;-0.4985;1.1034;1.527
21.427000;1.2353;-0.1465;-0.3072;1.281
21.428000;1.3711;0.0980;-1.6541;2.151
21.429000;1.3245;0.2307;-2.5089;2.846
21.434000;1.1615;0.2179;-2.8395;3.076
21.444000;1.0522;0.0940;-2.8637;3.052
21.460000;0.8836;-0.1096;-2.4532;2.610
21.465000;0.6072;-0.3082;-1.8340;1.956
21.495000;0.4740;-0.3896;-1.3747;1.505
21.497000;0.4271;-0.3561;-0.9159;1.072
21.498000;0.3998;-0.2449;-0.7010;0.843
21.506000;0.3490;-0.0355;-0.7390;0.818
21.514000;0.2406;0.2044;-1.1114;1.155
21.524000;0.1164;0.5475;-1.9381;2.017
21.534000;0.0277;0.7617;-2.1761;2.306
21.544000;0.0195;1.0955;-2.4706;2.703
21.554000;0.0894;1.3440;-2.7486;3.061
21.565000;0.1098;1.4622;-2.9370;3.283
21.599000;0.1557;1.5454;-3.0514;3.424
21.602000;0.1486;1.5953;-3.1217;3.509
21.603000;0.1131;1.5985;-3.1897;3.570
21.605000;0.0388;1.4730;-3.0925;3.426
21.614000;-0.0391;1.2413;-2.8778;3.134
21.624000;-0.0504;0.9792;-2.5742;2.755
21.634000;-0.0126;0.7510;-2.1648;2.291
21.644000;0.0230;0.4857;-1.6700;1.739
21.654000;0.1021;0.2018;-1.1078;1.131
21.665000;0.1902;-0.0255;-0.6149;0.644
21.709000;0.2400;-0.1974;-0.1362;0.339
21.710000;0.2293;-0.3370;0.2994;0.506
21.711000;0.2405;-0.3981;0.7875;0.915
21.712000;0.1631;-0.4215;1.3112;1.387
21.715000;0.1604;-0.4814;1.8216;1.891
21.724000;0.2214;-0.5912;2.2588;2.345
21.734000;0.2409;-0.7170;2.6304;2.737
21.744000;0.2357;-0.8339;2.9182;3.044
21.755000;0.2133;-0.9159;3.1569;3.294
21.765000;0.1560;-0.9974;3.1427;3.301
21.816000;-0.0222;-0.9021;3.0873;3.216
21.819000;-0.2092;-0.6539;3.1331;3.207
21.820000;-0.2406;-0.5009;3.1426;3.191
21.821000;-0.0313;-0.4147;3.1112;3.139
21.823000;0.2190;-0.3107;2.8789;2.904
21.824000;0.3983;-0.1225;2.6541;2.687
21.834000;0.3707;-0.1461;2.4031;2.436
21.844000;0.0437;-0.6270;2.7077;2.780
21.855000;-0.8386;-1.9111;3.4014;3.991
21.865000;-1.3401;-2.0862;3.9464;4.661
21.903000;-1.6756;-1.9075;4.3346;5.023
21.905000;-1.7555;-1.5813;3.9531;4.605
21.906000;-1.6832;-1.3347;2.7566;3.495
21.907000;-1.5236;-1.0619;1.4958;2.385
21.914000;-1.3946;-0.6876;0.1277;1.560
21.924000;-1.3841;-0.3699;-1.2269;1.886
21.934000;-1.3213;-0.1182;-2.3981;2.741
21.944000;-1.2027;0.0754;-3.1836;3.404
21.954000;-1.0540;0.1031;-3.5467;3.701
21.965000;-1.1817;-0.0037;-3.0731;3.292
22.002000;-0.9971;-0.0417;-2.2704;2.480
22.003000;-0.5446;-0.1313;-1.7096;1.799
22.004000;-0.2626;-0.2211;-1.2671;1.313
