time;ax;ay;az;aT
17.169000;0.5900;-0.6423;-1.9925;2.175
17.177000;0.5637;-0.6853;-1.7426;1.956
17.180000;0.5616;-0.7155;-1.4981;1.753
17.184000;0.5527;-0.7407;-1.2421;1.548
17.189000;0.5326;-0.7427;-1.0127;1.364
17.245000;0.4966;-0.7697;-0.8717;1.264
17.247000;0.4136;-0.7409;-0.6565;1.073
17.247000;0.3795;-0.7189;-0.5846;1.001
17.248000;0.3776;-0.7184;-0.6055;1.013
17.248000;0.3799;-0.6698;-0.5948;0.973
17.248000;0.3795;-0.6234;-0.6170;0.956
17.249000;0.4106;-0.5618;-0.6867;0.978
17.249000;0.4830;-0.4970;-0.8228;1.076
17.249000;0.5209;-0.4404;-0.9775;1.192
17.250000;0.5775;-0.3628;-1.1414;1.330
17.250000;0.6198;-0.2704;-1.2932;1.459
17.250000;0.6407;-0.2297;-1.4042;1.560
17.253000;0.6470;-0.1900;-1.4819;1.628
17.259000;0.5858;-0.1508;-1.4787;1.598
17.265000;0.4854;-0.1309;-1.3994;1.487
17.267000;0.3884;-0.1520;-1.2705;1.337
17.272000;0.2681;-0.1595;-1.0824;1.126
17.278000;0.1101;-0.1850;-0.9138;0.939
17.282000;-0.0381;-0.2267;-0.7981;0.831
17.287000;-0.1764;-0.2683;-0.6826;0.754
17.346000;-0.3430;-0.2793;-0.6197;0.761
17.347000;-0.5307;-0.3029;-0.5805;0.843
17.348000;-0.6396;-0.3417;-0.5603;0.916
17.348000;-0.7393;-0.3170;-0.5876;0.996
17.348000;-0.7871;-0.3509;-0.5884;1.043
17.348000;-0.8117;-0.2856;-0.6487;1.078
17.348000;-0.8066;-0.2526;-0.7325;1.118
17.349000;-0.7260;-0.1873;-0.7946;1.092
17.349000;-0.6780;-0.0968;-0.8803;1.115
17.349000;-0.5930;0.0142;-0.9681;1.135
17.349000;-0.5117;0.1413;-1.0749;1.199
17.350000;-0.3887;0.2917;-1.1385;1.238
17.350000;-0.2528;0.4371;-1.2212;1.321
17.356000;-0.0943;0.5777;-1.2776;1.405
17.361000;0.0631;0.7305;-1.3246;1.514
17.366000;0.1956;0.8383;-1.3335;1.587
17.371000;0.3059;0.9538;-1.3402;1.673
17.377000;0.3895;1.0341;-1.3399;1.737
17.380000;0.3871;1.1007;-1.3087;1.753
17.385000;0.4108;1.1845;-1.2371;1.761
17.389000;0.4032;1.2400;-1.1800;1.759
17.435000;0.3883;1.2815;-1.1542;1.768
17.435000;0.3803;1.2922;-1.0974;1.737
17.435000;0.3365;1.3389;-1.0288;1.722
17.435000;0.2425;1.3668;-0.9390;1.676
17.436000;0.1745;1.3615;-0.8564;1.618
17.436000;0.1372;1.3800;-0.7883;1.595
17.436000;0.1329;1.3889;-0.7467;1.582
17.436000;0.1064;1.4094;-0.6667;1.563
17.437000;0.1150;1.4750;-0.5988;1.596
17.439000;0.1205;1.5307;-0.5095;1.618
17.444000;0.2019;1.6051;-0.4680;1.684
17.449000;0.2373;1.6339;-0.4218;1.704
17.454000;0.2867;1.6530;-0.3899;1.722
17.458000;0.2689;1.6915;-0.3295;1.744
17.463000;0.2460;1.7043;-0.2885;1.746
17.469000;0.2232;1.6960;-0.2524;1.729
17.474000;0.1813;1.6835;-0.1639;1.701
17.480000;0.0968;1.6597;-0.1020;1.666
17.483000;0.0531;1.6819;0.0028;1.683
17.488000;-0.0309;1.6471;0.0930;1.650
17.556000;-0.0789;1.6318;0.1615;1.642
17.557000;-0.1266;1.5928;0.2275;1.614
17.558000;-0.1289;1.5614;0.3267;1.600
17.558000;-0.1884;1.5329;0.4115;1.598
17.558000;-0.1786;1.4929;0.4840;1.580
17.559000;-0.2091;1.4460;0.5827;1.573
17.559000;-0.2462;1.4115;0.6693;1.581
17.560000;-0.3066;1.3942;0.7867;1.630
17.560000;-0.3472;1.3722;0.8634;1.658
17.560000;-0.3991;1.3171;0.9734;1.686
17.561000;-0.4548;1.2741;1.1023;1.745
17.561000;-0.5096;1.2358;1.1978;1.795
17.561000;-0.5687;1.1590;1.3530;1.870
17.561000;-0.5674;1.0959;1.4747;1.923
17.562000;-0.5967;1.0250;1.6133;2.002
17.568000;-0.6466;0.9481;1.8213;2.153
17.571000;-0.7050;0.8628;1.8240;2.137
17.579000;-0.7354;0.7999;1.7865;2.091
17.581000;-0.7809;0.7348;1.8883;2.172
17.586000;-0.8248;0.6485;1.7899;2.075
17.591000;-0.8697;0.6006;1.6278;1.941
17.656000;-0.9163;0.5702;1.4210;1.784
17.658000;-0.9242;0.5669;1.1671;1.593
17.658000;-0.9131;0.5700;0.9233;1.418
17.658000;-0.8598;0.5110;0.7706;1.263
17.659000;-0.8223;0.4194;0.6298;1.117
17.659000;-0.8085;0.3292;0.6417;1.083
17.660000;-0.7832;0.2167;0.7247;1.089
17.660000;-0.7729;0.1037;0.8452;1.150
17.660000;-0.7825;0.0095;1.0246;1.289
17.661000;-0.7832;-0.0664;1.2510;1.477
17.661000;-0.7580;-0.1435;1.4696;1.660
17.661000;-0.7209;-0.2243;1.6899;1.851
17.662000;-0.7095;-0.3617;1.8499;2.014
17.662000;-0.6688;-0.5051;2.0357;2.201
17.664000;-0.6341;-0.6905;2.1373;2.334
17.669000;-0.6315;-0.8433;2.2433;2.478
17.674000;-0.6646;-0.9490;2.3846;2.651
17.679000;-0.7166;-1.0698;2.5803;2.884
17.684000;-0.7604;-1.1607;2.7182;3.052
17.689000;-0.8125;-1.2055;2.9108;3.254
17.739000;-0.8575;-1.2907;3.0364;3.409
17.740000;-0.8644;-1.3718;3.1310;3.526
17.740000;-0.8017;-1.4139;3.1185;3.517
17.740000;-0.7268;-1.4366;3.0111;3.415
17.740000;-0.5945;-1.4456;2.7590;3.171
17.741000;-0.4525;-1.4313;2.4268;2.854
17.741000;-0.3080;-1.3410;1.9573;2.393
17.741000;-0.1928;-1.2224;1.4796;1.929
17.741000;-0.0761;-1.0654;0.9816;1.451
17.742000;0.0487;-0.8718;0.6136;1.067
17.745000;0.1687;-0.6982;0.3109;0.783
17.748000;0.2712;-0.5661;-0.1275;0.640
17.752000;0.4135;-0.4030;-0.5128;0.772
17.757000;0.5212;-0.2852;-0.8475;1.035
17.762000;0.5609;-0.1285;-1.1772;1.310
17.767000;0.5854;-0.0328;-1.4495;1.564
17.772000;0.6067;0.0334;-1.6695;1.777
17.780000;0.5554;0.0636;-1.8205;1.904
17.783000;0.4889;0.0317;-1.9195;1.981
17.789000;0.3905;-0.0572;-1.9402;1.980
17.791000;0.2648;-0.1837;-1.8686;1.896
17.868000;0.1117;-0.3504;-1.6904;1.730
17.870000;-0.1193;-0.5315;-1.3815;1.485
17.870000;-0.2799;-0.7179;-1.0832;1.329
17.870000;-0.4183;-0.9175;-0.7448;1.254
17.871000;-0.4915;-1.0714;-0.5097;1.284
17.871000;-0.5207;-1.2257;-0.3704;1.382
17.871000;-0.5797;-1.3303;-0.1474;1.459
17.871000;-0.6128;-1.4213;-0.0319;1.548
17.872000;-0.6080;-1.4346;0.0646;1.559
17.872000;-0.5093;-1.4107;0.0778;1.502
17.873000;-0.4001;-1.3931;0.1152;1.454
17.873000;-0.2888;-1.3386;0.0455;1.370
17.873000;-0.1436;-1.2593;-0.1121;1.272
17.873000;0.0025;-1.1933;-0.3432;1.242
17.874000;0.1306;-1.1259;-0.5832;1.275
17.874000;0.3243;-1.0090;-0.9279;1.409
17.874000;0.4851;-0.8781;-1.2576;1.609
17.880000;0.6483;-0.7875;-1.5536;1.859
17.884000;0.7918;-0.7008;-1.7777;2.068
17.889000;0.8766;-0.6272;-1.9924;2.265
17.897000;0.9070;-0.6002;-2.0971;2.362
17.899000;0.9564;-0.5692;-2.1472;2.419
17.904000;0.9290;-0.5656;-2.0853;2.352
17.909000;0.8602;-0.5468;-2.0094;2.253
17.955000;0.7737;-0.5584;-1.9481;2.169
17.956000;0.6169;-0.5793;-1.8320;2.018
17.956000;0.4496;-0.5524;-1.6945;1.838
17.956000;0.2743;-0.5737;-1.5787;1.702
17.956000;0.1203;-0.5596;-1.5107;1.615
17.957000;0.0379;-0.5294;-1.5047;1.596
17.957000;-0.0566;-0.5740;-1.4842;1.592
17.957000;-0.0985;-0.5595;-1.4516;1.559
17.957000;-0.1048;-0.5528;-1.4093;1.517
17.962000;-0.0471;-0.5205;-1.4075;1.501
17.963000;-0.0042;-0.4814;-1.3698;1.452
17.968000;0.0546;-0.4284;-1.3823;1.448
17.973000;0.1414;-0.3784;-1.3611;1.420
17.981000;0.1869;-0.3023;-1.3567;1.402
17.984000;0.2414;-0.2312;-1.3690;1.409
17.987000;0.2761;-0.1483;-1.3263;1.363
17.992000;0.3222;-0.0798;-1.2981;1.340
18.029000;0.3868;-0.0231;-1.2317;1.291
18.030000;0.4507;0.0479;-1.1463;1.233
18.030000;0.4425;0.0997;-1.1662;1.251
18.030000;0.4053;0.1896;-1.1263;1.212
18.030000;0.3082;0.2580;-1.1487;1.217
18.030000;0.1916;0.3170;-1.1424;1.201
18.031000;0.1012;0.4239;-1.1649;1.244
18.031000;0.0176;0.4785;-1.1874;1.280
18.036000;-0.0590;0.4977;-1.2101;1.310
18.043000;-0.1050;0.5366;-1.2258;1.342
18.046000;-0.1227;0.6096;-1.1819;1.335
18.051000;-0.1360;0.6638;-1.1262;1.314
18.055000;-0.1447;0.7185;-1.1043;1.325
18.062000;-0.1103;0.8358;-1.0346;1.335
18.073000;-0.1022;0.9199;-0.9724;1.342
18.075000;-0.1393;0.9995;-0.9079;1.357
18.076000;-0.1882;1.0866;-0.8437;1.388
18.080000;-0.2062;1.1667;-0.7342;1.394
18.087000;-0.1938;1.1801;-0.6105;1.343
18.091000;-0.1465;1.1932;-0.4536;1.285
18.096000;-0.0650;1.1943;-0.3136;1.237
18.106000;0.0076;1.1855;-0.1378;1.193
18.107000;0.0906;1.1761;-0.0076;1.180
18.187000;0.1532;1.2044;0.1298;1.221
18.189000;0.1837;1.2175;0.2194;1.251
18.189000;0.2307;1.2632;0.2567;1.309
18.189000;0.2514;1.3248;0.2749;1.376
18.190000;0.2678;1.3525;0.2717;1.405
18.190000;0.2846;1.3608;0.2089;1.406
18.190000;0.2594;1.3669;0.1749;1.402
18.190000;0.2377;1.3734;0.1288;1.400
18.190000;0.1982;1.3449;0.0706;1.361
18.191000;0.1145;1.2866;0.0648;1.293
18.191000;0.0655;1.2366;0.1424;1.247
18.191000;-0.0401;1.1547;0.2290;1.178
18.191000;-0.1214;1.0740;0.3320;1.131
18.191000;-0.1787;1.0062;0.4299;1.109
18.192000;-0.2126;0.9126;0.5347;1.079
18.192000;-0.2092;0.8290;0.7038;1.107
18.195000;-0.2339;0.7454;0.8368;1.145
18.196000;-0.2159;0.6996;0.9842;1.227
18.198000;-0.1670;0.6294;1.0933;1.273
18.203000;-0.1235;0.5996;1.2334;1.377
18.207000;-0.0590;0.5284;1.3783;1.477
18.218000;-0.0286;0.5214;1.5687;1.653
18.220000;0.0186;0.4685;1.7518;1.813
18.224000;0.0636;0.4511;1.9181;1.971
18.290000;0.1027;0.4446;2.0942;2.143
18.293000;0.1170;0.4447;2.4853;2.527
18.294000;0.1887;0.4772;2.2024;2.261
18.294000;0.1989;0.4464;2.4388;2.487
18.295000;0.2441;0.4168;2.4315;2.479
18.296000;0.2834;0.4385;2.3028;2.361
18.296000;0.3537;0.3688;2.1265;2.187
18.297000;0.4547;0.3226;1.9243;2.003
18.297000;0.4911;0.3104;1.6912;1.788
18.298000;0.5295;0.3088;1.5010;1.621
18.298000;0.5129;0.2731;1.3035;1.427
18.298000;0.5297;0.2491;1.1845;1.321
18.299000;0.5201;0.1487;1.1246;1.248
18.299000;0.5032;-0.0254;1.0903;1.201
18.301000;0.4377;-0.1680;1.0841;1.181
18.301000;0.3781;-0.3344;1.1465;1.253
18.305000;0.3264;-0.4698;1.1917;1.322
18.310000;0.1913;-0.6366;1.3008;1.461
18.317000;0.1159;-0.7350;1.4023;1.587
18.320000;-0.0171;-0.8080;1.5561;1.753
18.325000;-0.1098;-0.8564;1.7262;1.930
18.367000;-0.1741;-0.9094;1.8675;2.084
18.368000;-0.2338;-0.9579;2.0016;2.231
18.368000;-0.3007;-0.9878;2.0879;2.329
18.369000;-0.3172;-1.0407;2.1220;2.385
18.369000;-0.3402;-1.0759;2.1826;2.457
18.370000;-0.3715;-1.1298;2.1600;2.466
18.370000;-0.3582;-1.1740;2.0232;2.366
18.370000;-0.3334;-1.2490;1.8297;2.240
18.371000;-0.3329;-1.2951;1.5651;2.059
18.374000;-0.3156;-1.3264;1.2821;1.872
18.380000;-0.3012;-1.3257;0.9711;1.671
18.384000;-0.2661;-1.2591;0.6583;1.445
18.390000;-0.2490;-1.1454;0.3770;1.231
18.398000;-0.2027;-1.0966;0.1319;1.123
18.400000;-0.1415;-0.9424;-0.0746;0.956
18.403000;-0.0373;-0.8694;-0.1615;0.885
18.408000;0.0761;-0.7388;-0.2889;0.797
18.458000;0.1598;-0.7063;-0.4162;0.835
18.459000;0.2759;-0.6784;-0.5218;0.899
18.459000;0.3833;-0.6362;-0.5961;0.952
18.459000;0.4795;-0.6415;-0.6417;1.026
18.460000;0.4904;-0.5894;-0.6872;1.030
18.460000;0.5025;-0.5779;-0.6968;1.035
18.460000;0.4873;-0.5807;-0.7016;1.033
18.460000;0.4497;-0.6191;-0.6968;1.035
18.461000;0.3709;-0.6289;-0.6849;1.001
18.462000;0.3158;-0.6627;-0.6705;0.994
18.463000;0.3178;-0.6918;-0.6585;1.007
18.467000;0.2603;-0.6852;-0.6441;0.976
18.473000;0.2463;-0.6285;-0.6703;0.951
18.482000;0.2069;-0.6008;-0.6964;0.943
18.482000;0.2092;-0.5328;-0.7416;0.937
18.487000;0.1838;-0.5054;-0.8060;0.969
18.492000;0.1689;-0.4947;-0.8821;1.025
18.535000;0.1069;-0.4627;-0.9224;1.037
18.537000;0.0838;-0.4521;-0.9483;1.054
18.538000;0.0397;-0.4249;-1.0028;1.090
18.538000;0.0128;-0.3861;-1.0286;1.099
18.539000;0.0077;-0.3740;-1.0972;1.159
18.539000;0.0312;-0.3507;-1.1632;1.215
18.539000;0.0522;-0.3471;-1.2266;1.276
18.540000;0.1061;-0.3129;-1.2778;1.320
18.540000;0.1090;-0.3103;-1.3121;1.353
18.541000;0.1299;-0.2866;-1.2866;1.324
18.547000;0.1807;-0.2204;-1.2728;1.304
18.550000;0.2063;-0.1904;-1.2112;1.243
18.557000;0.2120;-0.1466;-1.1376;1.166
18.560000;0.2102;-0.1081;-1.0903;1.116
18.565000;0.1653;-0.0608;-1.0740;1.088
18.570000;0.1448;-0.0427;-1.0337;1.045
18.575000;0.1035;-0.0419;-1.0746;1.080
18.582000;0.0487;-0.0530;-1.0580;1.060
18.585000;-0.0288;-0.0688;-1.0416;1.044
18.589000;-0.1149;-0.1033;-1.0325;1.044
18.595000;-0.1830;-0.1421;-0.9900;1.017
18.640000;-0.2400;-0.1348;-0.9334;0.973
18.641000;-0.3075;-0.1561;-0.8816;0.947
18.641000;-0.3397;-0.1365;-0.8324;0.909
18.642000;-0.3896;-0.1386;-0.8310;0.928
18.642000;-0.4333;-0.0883;-0.8201;0.932
18.642000;-0.4709;-0.0456;-0.8282;0.954
18.643000;-0.4645;-0.0007;-0.8720;0.988
18.643000;-0.4382;0.0770;-0.9348;1.035
18.644000;-0.4115;0.1112;-0.9735;1.063
18.644000;-0.3823;0.1711;-1.0430;1.124
18.649000;-0.3704;0.2282;-1.0694;1.154
18.653000;-0.3448;0.2609;-1.1194;1.200
18.658000;-0.3634;0.3074;-1.1334;1.229
18.663000;-0.3234;0.3868;-1.1569;1.262
18.668000;-0.2826;0.4011;-1.1324;1.234
18.673000;-0.2264;0.4554;-1.0862;1.199
18.682000;-0.1623;0.5064;-1.0614;1.187
18.684000;-0.0946;0.5611;-1.0365;1.182
18.688000;-0.0136;0.6008;-1.0209;1.185
18.692000;0.0308;0.6564;-1.0267;1.219
18.766000;0.0582;0.6947;-1.0897;1.294
18.767000;0.1312;0.7756;-1.1430;1.388
18.767000;0.2071;0.8540;-1.1961;1.484
18.768000;0.2338;0.8774;-1.2946;1.581
18.768000;0.2853;0.9229;-1.3525;1.662
18.768000;0.2735;0.9546;-1.3602;1.684
18.769000;0.2576;0.9681;-1.3657;1.694
18.769000;0.2067;0.9634;-1.3570;1.677
18.769000;0.1445;0.9621;-1.3318;1.649
18.769000;0.1135;0.9521;-1.2495;1.575
18.770000;0.0320;0.9523;-1.1579;1.500
18.770000;0.0169;0.9508;-1.0881;1.445
18.770000;0.0077;0.9376;-0.9610;1.343
18.770000;0.0281;0.9436;-0.8724;1.285
18.771000;0.0465;0.9615;-0.7816;1.240
18.771000;0.0677;0.9528;-0.7075;1.189
18.775000;0.0821;0.9609;-0.6360;1.155
18.780000;0.1115;0.9668;-0.5193;1.103
18.785000;0.0914;0.9467;-0.3813;1.025
18.790000;0.0629;0.9199;-0.2173;0.947
18.799000;0.0358;0.8888;-0.0489;0.891
18.859000;-0.0062;0.8462;0.1598;0.861
18.859000;-0.0058;0.7680;0.3419;0.841
18.860000;0.0541;0.7022;0.4400;0.830
18.860000;0.0830;0.6532;0.5572;0.863
18.860000;0.0978;0.5853;0.6455;0.877
18.861000;0.1370;0.5656;0.8029;0.992
18.861000;0.1267;0.5511;0.8811;1.047
18.861000;0.0842;0.5351;1.0165;1.152
18.861000;-0.0048;0.5605;1.1275;1.259
18.862000;-0.0921;0.5746;1.3340;1.455
18.862000;-0.1178;0.5604;1.4947;1.601
18.863000;-0.1609;0.5556;1.6242;1.724
18.863000;-0.1737;0.5671;1.7154;1.815
18.872000;-0.1824;0.5945;1.7614;1.868
18.873000;-0.1535;0.6232;1.7718;1.884
18.874000;-0.1251;0.6480;1.7061;1.829
18.878000;-0.0923;0.6738;1.5979;1.737
18.894000;-0.0697;0.7008;1.4472;1.609
18.894000;-0.0762;0.7577;1.3329;1.535
18.894000;-0.1408;0.7948;1.2286;1.470
18.939000;-0.2082;0.7979;0.8808;1.207
18.940000;-0.2908;0.8196;0.7656;1.159
18.940000;-0.3672;0.7573;0.6722;1.077
18.940000;-0.4091;0.7093;0.3281;0.882
18.941000;-0.4385;0.6305;0.1303;0.779
18.941000;-0.4659;0.5621;-0.0578;0.732
18.941000;-0.4222;0.4610;-0.2530;0.674
18.941000;-0.3563;0.3802;-0.3360;0.620
18.941000;-0.3281;0.3533;-0.3857;0.617
18.942000;-0.2884;0.3466;-0.4382;0.629
18.948000;-0.3187;0.3341;-0.5724;0.735
18.952000;-0.3432;0.3518;-0.6138;0.786
18.957000;-0.3283;0.2999;-0.6678;0.802
18.962000;-0.2484;0.2483;-0.6631;0.750
18.967000;-0.1376;0.1209;-0.6617;0.687
18.971000;0.0632;-0.0411;-0.5948;0.600
18.976000;0.2769;-0.2486;-0.4147;0.557
18.983000;0.4536;-0.4628;-0.0667;0.651
18.986000;0.6174;-0.6570;0.4370;1.002
18.991000;0.7670;-0.7719;1.1154;1.558
19.041000;0.8650;-0.8702;1.7920;2.172
19.041000;0.9115;-0.9726;2.3191;2.675
19.042000;0.9062;-1.0489;2.9146;3.227
19.042000;0.7389;-1.1513;3.4165;3.680
19.043000;0.4817;-1.2974;3.7487;3.996
19.044000;0.2647;-1.4386;3.9357;4.199
19.044000;0.0466;-1.5681;4.0564;4.349
19.044000;-0.2156;-1.6660;4.0229;4.360
19.045000;-0.4526;-1.7417;3.7827;4.189
19.045000;-0.6330;-1.8105;3.4126;3.915
19.046000;-0.7309;-1.8313;2.9054;3.511
19.050000;-0.7654;-1.8090;2.3308;3.048
19.055000;-0.7155;-1.7452;1.7290;2.559
19.060000;-0.6225;-1.5940;1.1766;2.077
19.064000;-0.4776;-1.4071;0.7593;1.669
19.069000;-0.3063;-1.2173;0.2568;1.281
19.074000;-0.1525;-0.9855;-0.1112;1.003
19.079000;-0.0268;-0.7969;-0.4308;0.906
19.086000;0.1014;-0.5842;-0.6738;0.898
19.089000;0.1911;-0.3686;-0.8952;0.987
19.676000;0.2305;-0.2101;-1.0353;1.081
19.677000;0.2460;-0.0606;-1.1084;1.137
19.678000;0.2903;0.0221;-1.1935;1.229
19.680000;0.2798;0.0261;-1.2691;1.300
19.681000;0.2623;-0.0197;-1.3041;1.330
19.682000;0.3215;-0.1125;-1.2603;1.306
19.682000;0.3591;-0.2451;-1.1714;1.249
19.683000;0.3755;-0.3887;-1.0971;1.223
19.684000;0.3188;-0.5024;-0.9585;1.128
19.684000;0.1993;-0.6128;-0.7605;0.997
19.685000;0.0960;-0.7053;-0.5103;0.876
19.686000;-0.0145;-0.7948;-0.2892;0.846
19.686000;-0.1606;-0.8505;-0.0540;0.867
19.687000;-0.3516;-0.9251;0.1332;0.999
19.688000;-0.4556;-0.9975;0.2437;1.123
19.689000;-0.5291;-1.0846;0.2658;1.236
19.689000;-0.5886;-1.1647;0.3525;1.352
19.690000;-0.6238;-1.1877;0.4225;1.407
19.691000;-0.6157;-1.2399;0.4065;1.443
19.692000;-0.5950;-1.2521;0.3548;1.431
19.692000;-0.5997;-1.2602;0.2507;1.418
19.693000;-0.5483;-1.2089;0.1253;1.333
19.694000;-0.5054;-1.1772;-0.0573;1.282
19.694000;-0.4116;-1.0885;-0.2109;1.183
19.695000;-0.3224;-0.9854;-0.4026;1.112
19.696000;-0.2052;-0.8461;-0.5654;1.038
19.697000;-0.1275;-0.7637;-0.6685;1.023
19.697000;-0.0851;-0.6159;-0.7381;0.965
19.698000;-0.0399;-0.4700;-0.8030;0.931
19.699000;-0.0114;-0.3738;-0.8272;0.908
19.701000;0.0311;-0.2677;-0.7727;0.818
19.701000;0.0325;-0.1782;-0.7111;0.734
19.702000;0.0454;-0.1077;-0.6638;0.674
19.702000;0.0245;-0.0423;-0.6262;0.628
19.702000;-0.0106;-0.0419;-0.5814;0.583
19.703000;-0.0836;-0.0398;-0.5842;0.592
19.703000;-0.1178;-0.0719;-0.6180;0.633
19.703000;-0.1898;-0.0976;-0.6539;0.688
19.704000;-0.2827;-0.1383;-0.7399;0.804
19.704000;-0.3895;-0.1099;-0.7850;0.883
19.704000;-0.5080;-0.0820;-0.8515;0.995
19.705000;-0.6164;-0.0300;-0.8295;1.034
19.705000;-0.7196;0.0265;-0.8528;1.116
19.705000;-0.7797;0.0637;-0.8355;1.145
19.706000;-0.8494;0.1056;-0.8301;1.192
19.706000;-0.8904;0.1378;-0.8032;1.207
19.707000;-0.9270;0.1887;-0.7284;1.194
19.707000;-0.8951;0.2416;-0.7015;1.163
19.707000;-0.8712;0.2604;-0.6625;1.125
19.708000;-0.8101;0.3453;-0.5901;1.060
19.708000;-0.7764;0.4459;-0.5438;1.048
19.708000;-0.7466;0.5190;-0.5548;1.065
19.711000;-0.6943;0.6532;-0.5011;1.077
19.711000;-0.6314;0.7501;-0.4879;1.095
19.712000;-0.5818;0.8554;-0.5319;1.163
19.712000;-0.5045;0.9904;-0.5542;1.242
19.712000;-0.4327;1.0861;-0.5978;1.313
19.712000;-0.3711;1.1664;-0.6268;1.375
19.713000;-0.2839;1.2625;-0.6891;1.466
19.713000;-0.2403;1.3339;-0.7369;1.543
19.716000;-0.1614;1.3854;-0.8036;1.610
19.716000;-0.1453;1.4411;-0.8415;1.675
19.717000;-0.1344;1.4871;-0.8649;1.726
19.717000;-0.1289;1.5424;-0.8764;1.779
19.718000;-0.1430;1.5378;-0.8113;1.745
19.718000;-0.0644;1.5475;-0.7129;1.705
19.719000;-0.0054;1.5690;-0.6265;1.689
19.720000;0.0507;1.5422;-0.5616;1.642
19.721000;0.0896;1.5151;-0.4442;1.581
19.721000;0.0972;1.5446;-0.4104;1.601
19.721000;0.1526;1.5710;-0.3956;1.627
19.721000;0.1557;1.6442;-0.4427;1.710
19.722000;0.1259;1.6497;-0.5087;1.731
19.722000;0.0871;1.6688;-0.6318;1.786
19.722000;0.0630;1.6424;-0.7642;1.813
19.722000;-0.0278;1.6499;-0.8607;1.861
19.723000;-0.0709;1.6439;-0.9357;1.893
19.723000;-0.0927;1.6173;-0.9869;1.897
19.723000;-0.1417;1.5800;-0.9451;1.847
19.724000;-0.1851;1.4865;-0.8510;1.723
19.724000;-0.1874;1.3753;-0.7765;1.590
19.724000;-0.1829;1.2749;-0.5853;1.415
19.724000;-0.1381;1.1688;-0.3468;1.227
19.724000;-0.1678;1.0615;-0.0324;1.075
19.725000;-0.1355;0.9763;0.2647;1.021
19.725000;-0.0864;0.8795;0.5447;1.038
19.725000;-0.0488;0.7922;0.7957;1.124
19.726000;0.0034;0.6566;1.0633;1.250
19.726000;0.0133;0.5162;1.3043;1.403
19.726000;-0.0097;0.4136;1.5238;1.579
19.726000;-0.0049;0.2915;1.6356;1.661
19.727000;0.0136;0.1832;1.8240;1.833
19.727000;-0.0868;0.0770;1.9885;1.992
19.727000;-0.1289;-0.0128;2.0693;2.073
19.727000;-0.1692;-0.1198;2.0881;2.098
19.728000;-0.2696;-0.1796;2.0617;2.087
19.728000;-0.3193;-0.2877;1.7535;1.805
19.728000;-0.3494;-0.3174;1.9309;1.988
19.729000;-0.3548;-0.3853;1.7688;1.845
19.729000;-0.3359;-0.3909;1.4778;1.565
19.729000;-0.2952;-0.4412;1.3351;1.437
19.730000;-0.2554;-0.4903;1.1565;1.282
19.730000;-0.1572;-0.5067;0.9777;1.112
19.730000;-0.0329;-0.5498;0.8871;1.044
19.730000;0.1003;-0.5693;0.8655;1.041
19.731000;0.2367;-0.6080;0.8864;1.101
19.731000;0.3422;-0.6328;0.9834;1.218
19.731000;0.4596;-0.6582;1.0775;1.344
19.731000;0.5436;-0.6942;1.1498;1.449
19.731000;0.6400;-0.7286;1.2719;1.599
19.732000;0.6610;-0.7711;1.3744;1.709
19.732000;0.6908;-0.8051;1.5101;1.845
19.732000;0.6560;-0.8329;1.6668;1.975
19.732000;0.6267;-0.8065;1.8206;2.087
19.732000;0.5393;-0.8242;1.9858;2.217
19.733000;0.4380;-0.8670;2.0717;2.288
19.733000;0.3238;-0.9500;2.1380;2.362
19.733000;0.1952;-1.0160;2.1038;2.344
19.734000;0.1032;-1.1040;1.9692;2.260
19.734000;-0.0238;-1.1593;1.8514;2.185
19.734000;-0.2172;-1.2227;1.6716;2.082
19.735000;-0.3605;-1.2732;1.4086;1.933
19.735000;-0.4334;-1.2723;1.1294;1.756
19.735000;-0.4629;-1.2705;0.7935;1.568
19.735000;-0.4314;-1.1844;0.4583;1.341
19.736000;-0.3751;-1.1284;0.1669;1.201
19.736000;-0.2522;-1.0455;-0.1333;1.084
19.736000;-0.1182;-0.9020;-0.4112;0.998
19.736000;0.0401;-0.7721;-0.5879;0.971
19.736000;0.2002;-0.5864;-0.7904;1.004
19.737000;0.3946;-0.4881;-1.0305;1.207
19.740000;0.5942;-0.3262;-1.2341;1.408
19.740000;0.7461;-0.1934;-1.3657;1.568
19.745000;0.8363;-0.0629;-1.4540;1.679
19.752000;0.9011;0.0300;-1.4922;1.743
19.755000;0.9054;0.1098;-1.5162;1.769
19.760000;0.8693;0.0790;-1.4974;1.733
19.765000;0.7796;0.0095;-1.3811;1.586
19.816000;0.6945;-0.1150;-1.2224;1.411
19.817000;0.5595;-0.2967;-1.0476;1.224
19.818000;0.4279;-0.4666;-0.8377;1.050
19.818000;0.2713;-0.6243;-0.6046;0.910
19.818000;0.0711;-0.7872;-0.4368;0.903
19.818000;-0.1009;-0.9220;-0.2480;0.960
19.819000;-0.2635;-1.0028;-0.1172;1.043
19.819000;-0.3637;-1.0778;0.0014;1.138
19.819000;-0.4949;-1.1045;0.0742;1.213
19.819000;-0.5545;-1.1192;0.1326;1.256
19.820000;-0.5785;-1.1273;0.1767;1.279
19.823000;-0.5459;-1.1122;0.1970;1.255
19.828000;-0.4812;-1.0722;0.1291;1.182
19.834000;-0.3849;-1.0198;0.0593;1.092
