time;ax;ay;az;aT
29.364000;0.3462;-0.0930;-2.6700;2.694
29.365000;0.5156;0.0817;-2.8589;2.906
29.365000;0.6893;0.2344;-2.8611;2.952
29.365000;0.8344;0.3347;-2.9686;3.102
29.365000;0.9869;0.4138;-3.1310;3.309
29.366000;1.0756;0.5082;-3.0737;3.296
29.372000;1.1217;0.5176;-3.2320;3.460
29.377000;1.1209;0.5765;-3.2998;3.532
29.381000;1.0851;0.5823;-3.2726;3.497
29.388000;0.9783;0.6144;-3.1148;3.322
29.391000;0.7973;0.6009;-2.8622;3.031
29.396000;0.6041;0.5872;-2.5411;2.677
29.401000;0.4582;0.5178;-2.1873;2.294
29.448000;0.3547;0.4493;-1.8151;1.903
29.448000;0.2291;0.3694;-1.5508;1.611
29.449000;0.0817;0.2990;-1.3250;1.361
29.449000;-0.1040;0.2065;-1.1398;1.163
29.449000;-0.2126;0.0990;-1.0121;1.039
29.449000;-0.2871;0.0364;-0.9609;1.004
29.449000;-0.3871;-0.0362;-0.9288;1.007
29.450000;-0.4598;-0.1017;-0.9279;1.041
29.450000;-0.4975;-0.1286;-0.9248;1.058
29.450000;-0.5693;-0.1241;-0.9484;1.113
29.455000;-0.5816;-0.0952;-0.9508;1.119
29.460000;-0.5652;-0.0678;-0.9442;1.103
29.464000;-0.5699;-0.0086;-0.9789;1.133
29.472000;-0.5817;0.1231;-1.0188;1.180
29.474000;-0.5720;0.2673;-0.9588;1.148
29.479000;-0.5437;0.4095;-0.9543;1.172
29.484000;-0.5125;0.5398;-0.8996;1.168
29.524000;-0.5218;0.6797;-0.8786;1.227
29.525000;-0.4885;0.8671;-0.8527;1.311
29.525000;-0.4103;1.0016;-0.7693;1.328
29.525000;-0.3669;1.1111;-0.7191;1.373
29.526000;-0.3415;1.2077;-0.6733;1.424
29.526000;-0.2647;1.3053;-0.6247;1.471
29.526000;-0.1680;1.3632;-0.5924;1.496
29.526000;-0.0658;1.3980;-0.5475;1.503
29.528000;0.0301;1.4453;-0.5451;1.545
29.532000;0.0696;1.4791;-0.6090;1.601
29.538000;0.1275;1.5111;-0.6485;1.649
29.543000;0.1464;1.5395;-0.7041;1.699
29.547000;0.1886;1.5573;-0.7427;1.736
29.553000;0.2065;1.5866;-0.7404;1.763
29.557000;0.2477;1.5965;-0.7069;1.763
29.563000;0.2980;1.5755;-0.6519;1.731
29.568000;0.3312;1.5526;-0.5612;1.684
29.573000;0.3355;1.5063;-0.4899;1.619
29.578000;0.3881;1.4393;-0.3855;1.540
29.583000;0.4581;1.3587;-0.2576;1.457
29.595000;0.4910;1.2980;-0.1468;1.396
29.597000;0.4799;1.1972;-0.0461;1.291
29.598000;0.4177;1.1594;0.1234;1.239
29.602000;0.3331;1.1391;0.2589;1.215
29.684000;0.2594;1.1316;0.3986;1.227
29.686000;0.1128;1.1080;0.5736;1.253
29.686000;0.0246;1.0779;0.8128;1.350
29.686000;-0.0491;1.0460;1.0395;1.475
29.687000;-0.1539;1.0095;1.2707;1.630
29.687000;-0.2395;0.9682;1.4395;1.751
29.687000;-0.4037;0.9287;1.6035;1.896
29.688000;-0.5555;0.8358;1.7507;2.018
29.688000;-0.7500;0.8063;1.7715;2.086
29.688000;-0.9295;0.7615;2.0697;2.393
29.689000;-1.0710;0.7321;2.1146;2.481
29.689000;-1.1510;0.6919;2.2507;2.621
29.689000;-1.2203;0.6337;2.3370;2.712
29.690000;-1.1930;0.5666;2.4024;2.741
29.690000;-1.0836;0.4737;2.4421;2.713
29.690000;-0.9446;0.4409;2.4801;2.690
29.690000;-0.7777;0.4105;2.3946;2.551
29.691000;-0.6132;0.4112;2.2286;2.348
29.697000;-0.3118;0.3760;1.9869;2.046
29.699000;-0.0617;0.3129;1.6623;1.693
29.707000;0.2020;0.2892;1.2881;1.336
29.709000;0.3761;0.2250;0.8927;0.994
29.714000;0.4696;0.2264;0.5476;0.756
29.719000;0.5724;0.2296;0.3125;0.691
29.772000;0.6547;0.2071;0.1223;0.698
29.773000;0.8038;0.1546;0.0057;0.819
29.773000;0.8846;0.1059;0.0415;0.892
29.773000;0.9845;0.0398;0.2270;1.011
29.774000;1.0497;0.0019;0.4691;1.150
29.774000;0.9650;-0.0395;0.7988;1.253
29.774000;0.8217;-0.0776;1.2378;1.488
29.774000;0.5630;-0.1466;1.7335;1.829
29.774000;0.3049;-0.2284;2.1189;2.153
29.775000;-0.0017;-0.4148;2.7431;2.774
29.775000;-0.2717;-0.6306;2.8463;2.928
29.778000;-0.4488;-0.8690;3.0289;3.183
29.783000;-0.6776;-1.1522;3.1570;3.428
29.788000;-0.9624;-1.3850;3.1327;3.558
29.793000;-1.2116;-1.5651;3.0183;3.609
29.797000;-1.3818;-1.7091;2.8710;3.616
29.802000;-1.4724;-1.8431;2.6430;3.543
29.809000;-1.5432;-1.9645;2.3868;3.455
29.812000;-1.5217;-2.0659;2.0330;3.274
29.817000;-1.4464;-2.0680;1.6794;3.031
29.868000;-1.2596;-2.0037;1.3187;2.709
29.868000;-1.0410;-1.8249;0.9628;2.311
29.869000;-0.8177;-1.5913;0.6140;1.892
29.869000;-0.5859;-1.2975;0.3155;1.458
29.869000;-0.3347;-0.9910;0.0910;1.050
29.869000;-0.1463;-0.7291;0.0409;0.745
29.869000;0.1172;-0.5451;-0.2029;0.593
29.870000;0.4367;-0.4059;-0.3699;0.702
29.870000;0.7164;-0.2634;-0.4676;0.895
29.870000;0.9489;-0.2133;-0.4313;1.064
29.871000;1.0933;-0.2002;-0.3689;1.171
29.876000;1.1878;-0.2074;-0.2493;1.231
29.881000;1.1494;-0.2468;-0.1036;1.180
29.886000;1.0381;-0.2946;0.0371;1.080
29.891000;0.9005;-0.3800;0.1990;0.997
29.895000;0.7396;-0.5319;0.3367;0.971
29.900000;0.5662;-0.6814;0.4262;0.983
29.952000;0.4472;-0.8454;0.4461;1.055
29.953000;0.3136;-1.0049;0.4779;1.156
29.953000;0.1655;-1.1052;0.4209;1.194
29.953000;0.1305;-1.2227;0.3494;1.278
29.954000;0.0725;-1.3455;0.2441;1.369
29.955000;0.0042;-1.4497;0.0237;1.450
29.956000;-0.0496;-1.4919;-0.2021;1.506
29.956000;-0.1533;-1.4694;-0.3807;1.526
29.956000;-0.1944;-1.4327;-0.6818;1.599
29.956000;-0.1591;-1.3551;-0.9548;1.665
29.956000;-0.1699;-1.2772;-1.1829;1.749
29.959000;-0.1613;-1.1441;-1.3801;1.800
29.963000;-0.1630;-1.0395;-1.5248;1.853
29.969000;-0.1795;-0.9393;-1.5976;1.862
29.974000;-0.1757;-0.7984;-1.6845;1.872
29.978000;-0.2072;-0.6792;-1.7302;1.870
29.983000;-0.2551;-0.5557;-1.7849;1.887
30.028000;-0.3027;-0.4856;-1.8414;1.928
30.029000;-0.3642;-0.4069;-1.8303;1.910
30.029000;-0.4304;-0.3438;-1.8567;1.937
30.029000;-0.5396;-0.3253;-1.8345;1.940
30.030000;-0.5895;-0.2437;-1.9117;2.015
30.030000;-0.5655;-0.1516;-1.9594;2.045
30.030000;-0.5202;-0.0488;-1.9729;2.041
30.030000;-0.4630;0.0533;-1.9332;1.989
30.031000;-0.3435;0.1428;-1.8860;1.922
30.032000;-0.2117;0.1965;-1.8314;1.854
30.038000;-0.0907;0.2937;-1.7577;1.784
30.042000;0.0676;0.3509;-1.8037;1.839
30.047000;0.1546;0.4593;-1.7664;1.832
30.052000;0.1733;0.6307;-1.6532;1.778
30.057000;0.1049;0.7956;-1.4377;1.647
30.062000;0.0281;0.9991;-1.2587;1.607
30.066000;-0.0383;1.1450;-1.1733;1.640
30.075000;-0.1281;1.2692;-1.0092;1.627
30.078000;-0.2180;1.3500;-0.8093;1.589
30.081000;-0.3113;1.3871;-0.6643;1.569
30.086000;-0.3417;1.3610;-0.5882;1.522
30.150000;-0.3219;1.3173;-0.4208;1.420
30.151000;-0.3244;1.2584;-0.2719;1.328
30.151000;-0.3236;1.2226;-0.1295;1.271
30.152000;-0.3479;1.1786;0.0064;1.229
30.152000;-0.3256;1.1289;0.1503;1.184
30.152000;-0.3134;1.0972;0.3067;1.182
30.152000;-0.2846;1.0740;0.4758;1.209
30.152000;-0.2095;1.0617;0.5951;1.235
30.153000;-0.1330;1.0913;0.6647;1.285
30.153000;-0.0325;1.0909;0.7250;1.310
30.153000;0.0664;1.1489;0.7403;1.368
30.153000;0.2007;1.2271;0.6481;1.402
30.153000;0.3135;1.2421;0.5559;1.396
30.155000;0.3697;1.2900;0.3871;1.397
30.162000;0.4149;1.3112;0.2180;1.392
30.165000;0.4091;1.3090;0.0268;1.372
30.170000;0.4166;1.3316;-0.0863;1.398
30.175000;0.3750;1.3554;-0.0999;1.410
30.179000;0.3841;1.3135;-0.2506;1.391
30.184000;0.4057;1.2520;-0.3449;1.360
30.242000;0.3347;1.2068;-0.3183;1.292
30.243000;0.2684;1.1588;-0.2498;1.215
30.243000;0.1013;1.1438;-0.1513;1.158
30.243000;-0.0120;1.0874;-0.0249;1.088
30.243000;-0.2081;1.0085;0.1414;1.039
30.244000;-0.3513;0.8993;0.3718;1.035
30.244000;-0.5016;0.7424;0.5374;1.045
30.244000;-0.6187;0.5734;0.6505;1.065
30.244000;-0.7553;0.4038;0.7303;1.126
30.244000;-0.8496;0.2377;0.8083;1.197
30.245000;-0.8732;0.1062;0.8129;1.198
30.245000;-0.9073;-0.0455;0.7845;1.200
30.249000;-0.9475;-0.1575;0.7545;1.221
30.254000;-0.9579;-0.2415;0.7704;1.253
30.264000;-0.9674;-0.2880;0.7271;1.244
30.264000;-0.9569;-0.3370;0.7273;1.248
30.268000;-0.9074;-0.3454;0.6990;1.196
30.275000;-0.8332;-0.3706;0.7094;1.155
30.281000;-0.7484;-0.4147;0.7366;1.129
30.282000;-0.6528;-0.4203;0.7448;1.076
30.287000;-0.5963;-0.4138;0.7650;1.055
30.329000;-0.5212;-0.3830;0.8019;1.030
30.329000;-0.4464;-0.3737;0.8412;1.023
30.329000;-0.4052;-0.3282;0.9496;1.083
30.330000;-0.3357;-0.3041;1.0339;1.129
30.330000;-0.2763;-0.2752;1.1207;1.187
30.330000;-0.2222;-0.2490;1.1932;1.239
30.330000;-0.1372;-0.2232;1.1726;1.201
30.331000;-0.0571;-0.1979;1.1187;1.138
30.331000;0.0543;-0.1397;0.9671;0.979
30.336000;0.1755;-0.1084;0.8014;0.828
30.341000;0.3429;-0.0651;0.6310;0.721
30.346000;0.5511;-0.0048;0.4511;0.712
30.350000;0.7690;0.0421;0.2662;0.815
30.355000;0.9824;0.1070;0.1240;0.996
30.361000;1.2322;0.1547;0.0002;1.242
30.366000;1.4231;0.1950;-0.1221;1.442
30.371000;1.5892;0.2428;-0.1045;1.611
30.376000;1.6851;0.2715;-0.1480;1.713
30.381000;1.7994;0.2525;-0.4077;1.862
30.386000;1.8210;0.2505;-0.4750;1.899
30.394000;1.8265;0.2635;-0.5511;1.926
30.395000;1.7678;0.2441;-0.5499;1.867
30.400000;1.6511;0.1876;-0.3925;1.707
30.471000;1.4876;0.0894;-0.4112;1.546
30.472000;1.2935;0.0233;-0.2972;1.327
30.472000;1.0665;-0.0558;-0.0603;1.070
30.472000;0.8323;-0.1440;0.2687;0.886
30.472000;0.5528;-0.2539;0.6541;0.893
30.472000;0.3258;-0.3963;1.1465;1.256
30.473000;0.0748;-0.5508;1.3327;1.444
30.473000;-0.1429;-0.7448;1.4262;1.615
30.473000;-0.3720;-0.9192;1.5252;1.819
30.473000;-0.6003;-1.0772;1.5557;1.985
30.474000;-0.8350;-1.2617;1.6254;2.221
30.474000;-1.0936;-1.4448;1.5266;2.369
30.474000;-1.2064;-1.6210;1.3262;2.417
30.474000;-1.3127;-1.7951;1.2395;2.546
30.474000;-1.3934;-1.9091;1.0104;2.570
30.478000;-1.4393;-2.0274;0.7873;2.608
30.483000;-1.4216;-2.1163;0.5842;2.616
30.488000;-1.3456;-2.1158;0.4037;2.540
30.495000;-1.2403;-2.1048;0.2455;2.455
30.498000;-1.1346;-2.0686;0.0906;2.361
30.503000;-1.0409;-2.0122;-0.0897;2.267
30.508000;-0.8946;-1.9449;-0.2333;2.154
30.512000;-0.7509;-1.9024;-0.3952;2.083
30.518000;-0.6143;-1.8604;-0.5039;2.023
30.563000;-0.4319;-1.8448;-0.6504;2.003
30.564000;-0.2892;-1.7882;-0.7561;1.963
30.564000;-0.1570;-1.8005;-0.8521;1.998
30.564000;-0.0800;-1.7902;-0.9435;2.025
30.564000;-0.0097;-1.7524;-1.0305;2.033
30.565000;-0.0027;-1.7298;-1.0798;2.039
30.565000;-0.0466;-1.7007;-1.1274;2.041
30.565000;-0.0909;-1.6579;-1.1877;2.041
30.565000;-0.1597;-1.6132;-1.1867;2.009
30.566000;-0.2027;-1.6053;-1.2079;2.019
30.571000;-0.3158;-1.5670;-1.2537;2.032
30.576000;-0.4323;-1.5175;-1.1735;1.966
30.581000;-0.5240;-1.4472;-1.1035;1.894
30.586000;-0.6104;-1.4166;-1.0076;1.842
30.605000;-0.6725;-1.3398;-0.9050;1.751
30.606000;-0.6893;-1.3248;-0.8049;1.697
30.606000;-0.6729;-1.3145;-0.7239;1.645
30.607000;-0.6117;-1.2451;-0.6548;1.534
30.610000;-0.4912;-1.1622;-0.6188;1.405
30.615000;-0.3380;-1.0090;-0.5610;1.203
30.620000;-0.1975;-0.8738;-0.5649;1.059
30.652000;-0.0646;-0.7046;-0.6112;0.935
30.652000;0.0609;-0.4964;-0.7025;0.862
30.652000;0.2247;-0.3042;-0.7838;0.870
30.653000;0.3506;-0.1228;-0.8743;0.950
30.653000;0.4148;0.0526;-0.9335;1.023
30.653000;0.4701;0.2513;-1.0259;1.156
30.654000;0.4643;0.4161;-1.1328;1.293
30.660000;0.4938;0.5237;-1.2135;1.411
30.664000;0.5063;0.5956;-1.2921;1.510
30.669000;0.5001;0.6510;-1.4331;1.652
30.676000;0.4684;0.6615;-1.6056;1.799
30.679000;0.3899;0.6491;-1.7069;1.867
30.683000;0.2973;0.6259;-1.7560;1.888
30.688000;0.2263;0.5966;-1.9681;2.069
30.727000;0.1887;0.5879;-2.0729;2.163
30.729000;0.0620;0.5736;-2.0610;2.140
30.729000;-0.1287;0.5728;-2.0232;2.107
30.729000;-0.3553;0.5734;-1.8972;2.014
30.730000;-0.5673;0.5561;-1.6733;1.852
30.730000;-0.8348;0.5299;-1.3896;1.705
30.730000;-1.0610;0.4534;-1.0603;1.567
30.730000;-1.2920;0.3593;-0.7377;1.531
30.733000;-1.4754;0.2371;-0.4264;1.554
30.738000;-1.6136;0.1169;-0.1739;1.627
30.743000;-1.7347;-0.0090;-0.0112;1.735
30.748000;-1.7357;-0.1216;0.0761;1.742
30.753000;-1.7379;-0.1208;0.2291;1.757
30.757000;-1.7340;-0.1403;0.3712;1.779
30.763000;-1.6374;-0.1273;0.4211;1.695
30.767000;-1.5239;-0.1630;0.4505;1.597
30.772000;-1.3017;-0.1775;0.3803;1.368
30.777000;-1.0559;-0.1826;0.1889;1.088
30.781000;-0.8202;-0.1755;-0.0472;0.840
30.787000;-0.6108;-0.1100;-0.3140;0.696
30.842000;-0.4577;-0.0451;-0.5879;0.746
30.844000;-0.3798;0.1014;-0.8500;0.937
30.844000;-0.3078;0.2394;-1.1365;1.201
30.844000;-0.2392;0.3887;-1.4449;1.515
30.844000;-0.1313;0.5527;-1.7565;1.846
30.845000;-0.0009;0.6695;-1.9853;2.095
30.845000;0.1824;0.7659;-2.0837;2.227
30.845000;0.3653;0.8614;-1.9991;2.207
30.845000;0.5985;0.9436;-1.9491;2.247
30.846000;0.8453;1.0364;-1.8665;2.296
30.846000;1.0621;1.1298;-1.6486;2.263
30.846000;1.2483;1.2734;-1.3309;2.225
30.850000;1.3172;1.4038;-0.9778;2.159
30.855000;1.3232;1.4940;-0.6083;2.086
30.860000;1.3281;1.5957;-0.2268;2.088
30.866000;1.2841;1.5936;0.0903;2.049
30.870000;1.2202;1.5635;0.3934;2.022
30.879000;1.1014;1.4837;0.6348;1.954
30.880000;0.9859;1.3324;0.8361;1.856
30.885000;0.8770;1.1671;0.8872;1.708
30.890000;0.7471;1.0263;0.9697;1.597
30.977000;0.6372;0.8817;0.9688;1.457
30.979000;0.5480;0.7671;0.9275;1.322
30.979000;0.4178;0.6903;0.8981;1.207
30.979000;0.3430;0.6539;0.8183;1.102
30.980000;0.3240;0.6561;0.7573;1.053
30.980000;0.3420;0.6518;0.7890;1.079
30.980000;0.3586;0.6842;0.8058;1.116
30.981000;0.4642;0.7293;0.7814;1.165
30.981000;0.6229;0.8274;0.8020;1.310
30.981000;0.7574;0.9637;0.8223;1.476
30.982000;0.8529;1.0758;0.8067;1.592
30.982000;0.9372;1.2111;0.8150;1.735
30.982000;0.9786;1.3119;0.8307;1.835
30.983000;0.9830;1.3923;0.8396;1.900
30.983000;0.9259;1.4140;0.8778;1.905
30.983000;0.8498;1.4294;0.9069;1.894
30.984000;0.8312;1.3812;0.8721;1.833
30.984000;0.7336;1.2764;0.8882;1.719
30.984000;0.6554;1.2227;0.9001;1.654
30.988000;0.5586;1.1605;0.9483;1.599
30.993000;0.4700;1.1353;0.9301;1.541
30.997000;0.3616;1.0636;0.9290;1.458
31.002000;0.2700;0.9605;0.8731;1.326
31.011000;0.1191;0.8070;0.7695;1.121
31.012000;-0.0263;0.6660;0.7185;0.980
31.017000;-0.1232;0.5240;0.5811;0.792
31.022000;-0.2409;0.3458;0.4530;0.619
31.069000;-0.3579;0.2180;0.3316;0.534
31.069000;-0.4625;0.1128;0.2811;0.553
31.069000;-0.4762;0.0571;0.2440;0.538
31.070000;-0.4638;0.0345;0.2584;0.532
31.070000;-0.3614;0.0256;0.3077;0.475
31.070000;-0.1863;0.0810;0.4275;0.473
31.070000;0.0704;0.1649;0.6347;0.660
31.070000;0.4721;0.2507;0.9053;1.051
31.071000;0.9431;0.3381;1.3088;1.648
31.071000;1.3881;0.4247;1.8286;2.335
31.076000;1.7888;0.5172;2.4911;3.110
31.081000;1.9399;0.6153;3.2751;3.856
31.086000;2.0276;0.6415;4.0541;4.578
31.094000;1.9855;0.6263;4.8260;5.256
31.096000;1.8023;0.5159;5.6007;5.906
31.101000;1.5189;0.4054;6.0887;6.288
31.105000;1.1867;0.2043;6.8284;6.934
31.166000;0.8151;-0.0925;7.1285;7.176
31.167000;0.3296;-0.4196;7.2546;7.274
31.168000;-0.1123;-0.7894;7.2495;7.293
31.168000;-0.5150;-1.1789;7.0484;7.165
31.169000;-0.9609;-1.4850;6.6082;6.841
31.169000;-1.3576;-1.7440;6.0173;6.410
31.170000;-1.7597;-1.9270;5.2996;5.907
31.170000;-2.0310;-2.0742;4.4503;5.313
31.171000;-2.1579;-2.1373;3.4791;4.618
31.171000;-2.0896;-2.1179;2.6110;3.958
31.171000;-1.8401;-2.0539;1.7626;3.273
31.172000;-1.7826;-1.8254;1.0345;2.753
31.172000;-1.6486;-1.5327;0.3433;2.277
31.175000;-1.4719;-1.2109;-0.2941;1.929
31.181000;-1.2199;-0.9507;-0.8323;1.756
31.183000;-0.8972;-0.7398;-1.3787;1.804
31.188000;-0.5711;-0.5448;-1.8949;2.053
31.195000;-0.2361;-0.4106;-2.3428;2.390
31.199000;0.0528;-0.3158;-2.7439;2.763
31.203000;0.2967;-0.1879;-3.1104;3.130
31.252000;0.4814;-0.0842;-3.4470;3.482
31.253000;0.6351;0.0369;-3.7207;3.775
31.253000;0.7052;0.1540;-3.9698;4.035
31.253000;0.7562;0.1889;-4.2017;4.273
31.254000;0.8004;0.1683;-4.4237;4.499
31.254000;0.7829;0.1148;-4.5500;4.618
31.254000;0.7132;0.0644;-4.6216;4.677
31.255000;0.6489;-0.0109;-4.6434;4.689
31.255000;0.5282;-0.0678;-4.5749;4.606
31.255000;0.2770;-0.1319;-4.3257;4.337
31.257000;0.0347;-0.2584;-4.0059;4.014
31.262000;-0.1836;-0.3854;-3.6705;3.695
31.267000;-0.3581;-0.5540;-3.2310;3.298
31.272000;-0.5048;-0.7003;-2.8453;2.973
31.278000;-0.6471;-0.8325;-2.5655;2.774
31.282000;-0.7510;-0.9057;-2.3509;2.629
31.287000;-0.8474;-0.9633;-1.9982;2.375
31.336000;-1.0132;-0.9771;-1.7201;2.223
31.336000;-1.1389;-1.0068;-1.5451;2.167
31.337000;-1.2291;-0.9807;-1.3729;2.087
31.337000;-1.3201;-0.9727;-1.1579;2.007
31.337000;-1.3686;-0.9639;-0.9265;1.913
31.337000;-1.4200;-0.9349;-0.6525;1.821
31.337000;-1.4098;-0.9055;-0.3907;1.720
31.338000;-1.4074;-0.8733;-0.1245;1.661
31.338000;-1.4276;-0.7987;0.1872;1.647
31.338000;-1.4707;-0.7752;0.4366;1.719
31.340000;-1.5202;-0.7132;0.6768;1.810
31.345000;-1.5840;-0.6436;0.9484;1.955
31.350000;-1.6168;-0.5747;1.1369;2.058
31.355000;-1.6406;-0.5114;1.2926;2.150
31.360000;-1.6408;-0.4328;1.3750;2.184
31.365000;-1.6457;-0.3649;1.4176;2.202
31.370000;-1.6209;-0.2933;1.4131;2.170
31.375000;-1.5877;-0.2867;1.2612;2.048
31.381000;-1.5109;-0.2779;1.1506;1.919
31.385000;-1.3828;-0.2442;1.0021;1.725
31.389000;-1.2477;-0.2331;0.8227;1.513
31.457000;-1.1216;-0.1957;0.6672;1.320
31.458000;-0.9584;-0.1862;0.5066;1.100
31.458000;-0.7912;-0.1154;0.3358;0.867
31.459000;-0.6768;-0.0450;0.2409;0.720
31.459000;-0.5792;0.0353;0.1713;0.605
31.459000;-0.5365;0.1662;0.1318;0.577
31.459000;-0.5223;0.3000;0.1438;0.619
31.460000;-0.5273;0.4837;0.2169;0.748
31.460000;-0.5443;0.6478;0.3202;0.905
31.460000;-0.5576;0.7977;0.4086;1.056
31.460000;-0.6152;0.8777;0.4727;1.171
31.461000;-0.6247;0.9394;0.4841;1.228
31.461000;-0.6156;0.9772;0.4457;1.238
31.461000;-0.6058;0.9617;0.3337;1.185
31.463000;-0.5456;0.9547;0.1867;1.115
31.468000;-0.4625;0.9299;-0.0550;1.040
31.472000;-0.3952;0.9185;-0.3028;1.045
31.478000;-0.2899;0.9423;-0.5853;1.147
31.483000;-0.2089;0.9920;-0.8787;1.342
31.487000;-0.1571;1.0421;-1.1328;1.547
31.492000;-0.0912;1.1837;-1.3312;1.784
31.497000;-0.0640;1.3194;-1.4523;1.963
31.502000;-0.0154;1.4371;-1.5036;2.080
31.506000;-0.0120;1.5325;-1.5568;2.185
31.567000;0.0308;1.5792;-1.8033;2.397
31.567000;0.0849;1.6568;-1.9299;2.545
31.568000;0.0432;1.6910;-2.0037;2.622
31.568000;-0.0941;1.7445;-1.9675;2.631
31.569000;-0.2076;1.7241;-2.2180;2.817
31.569000;-0.2354;1.6733;-2.3703;2.911
31.569000;-0.2827;1.6239;-2.4533;2.956
31.570000;-0.3001;1.5453;-2.4743;2.933
31.570000;-0.3123;1.4666;-2.4741;2.893
31.570000;-0.3604;1.4219;-2.3905;2.805
31.571000;-0.3610;1.3729;-2.1568;2.582
31.571000;-0.3481;1.3458;-1.8662;2.327
31.571000;-0.3460;1.2924;-1.5308;2.033
31.575000;-0.3112;1.2099;-1.0908;1.658
31.581000;-0.2268;1.0858;-0.7110;1.318
31.585000;-0.1907;1.0127;-0.2431;1.059
31.590000;-0.2146;0.9542;0.1647;0.992
31.596000;-0.2546;0.9236;0.4744;1.069
31.600000;-0.3245;0.8655;0.7913;1.217
31.604000;-0.4210;0.8153;1.0892;1.424
31.609000;-0.4507;0.7106;1.1936;1.460
31.661000;-0.4481;0.6351;1.2266;1.452
31.661000;-0.5135;0.5076;1.4223;1.595
31.662000;-0.5628;0.3779;1.3577;1.518
31.662000;-0.5695;0.2464;1.2097;1.360
31.662000;-0.4733;0.1371;1.0238;1.136
31.662000;-0.3768;0.0361;0.8214;0.904
31.663000;-0.3378;-0.0222;0.5928;0.683
31.663000;-0.3205;0.0294;0.3834;0.501
31.663000;-0.2897;0.0914;0.2863;0.417
31.663000;-0.2609;0.2308;0.2703;0.441
31.663000;-0.1845;0.3238;0.2349;0.441
31.669000;-0.0703;0.4442;0.2950;0.538
31.673000;0.0551;0.4961;0.2330;0.551
31.679000;0.0923;0.5893;0.2187;0.635
31.684000;0.1848;0.6089;0.2186;0.673
31.688000;0.3323;0.5954;0.2757;0.736
31.699000;0.4220;0.6592;0.3781;0.869
31.702000;0.5268;0.6497;0.3704;0.915
31.703000;0.7256;0.6291;0.3676;1.028
31.708000;0.9516;0.6027;0.3910;1.192
31.790000;1.0849;0.5996;0.5384;1.351
31.792000;1.1593;0.5699;0.5134;1.390
31.792000;1.3452;0.5402;0.5430;1.548
31.793000;1.4140;0.5373;0.6055;1.629
31.793000;1.4283;0.5136;0.7532;1.694
31.793000;1.4368;0.4695;0.8854;1.752
31.794000;1.4278;0.3863;1.0739;1.828
31.794000;1.4187;0.2949;1.3280;1.966
31.795000;1.3641;0.1908;1.6070;2.117
31.795000;1.2595;0.0687;1.9253;2.302
31.795000;1.1720;-0.0120;2.0750;2.383
31.795000;0.9869;-0.1356;2.7065;2.884
31.796000;0.8314;-0.2598;2.9661;3.091
31.796000;0.6335;-0.3663;3.1677;3.251
31.796000;0.4051;-0.4732;3.4524;3.508
31.797000;0.1623;-0.5979;3.5385;3.592
31.797000;-0.0470;-0.7240;3.5745;3.647
31.797000;-0.2637;-0.8214;3.7277;3.826
31.801000;-0.5029;-0.9170;3.7594;3.902
31.806000;-0.6814;-1.0212;3.7272;3.924
31.813000;-0.7967;-1.1077;3.5689;3.821
31.815000;-0.8419;-1.2349;3.3615;3.679
31.820000;-0.8218;-1.2951;3.0523;3.416
31.825000;-0.7865;-1.3311;2.6389;3.058
31.881000;-0.6927;-1.3255;2.1979;2.658
31.882000;-0.5764;-1.2662;1.7770;2.257
31.882000;-0.4284;-1.2026;1.3833;1.882
31.883000;-0.2751;-1.1171;0.9689;1.504
31.883000;-0.1142;-1.0164;0.5409;1.157
31.883000;0.0544;-0.9359;0.1828;0.955
31.883000;0.1300;-0.9208;0.0499;0.931
31.884000;0.2796;-0.8774;-0.3886;1.000
31.884000;0.4292;-0.9206;-0.6543;1.208
31.884000;0.5307;-0.9256;-0.9077;1.401
31.884000;0.5695;-0.9642;-1.0793;1.555
31.885000;0.6286;-0.9857;-1.2817;1.735
31.889000;0.6195;-0.9565;-1.4359;1.833
31.895000;0.6110;-0.9937;-1.6137;1.991
31.901000;0.5535;-0.9919;-1.7147;2.057
31.904000;0.4893;-1.0063;-1.7749;2.098
31.908000;0.4376;-1.0128;-1.8133;2.123
31.914000;0.3932;-1.0115;-1.8970;2.185
31.918000;0.3515;-1.0025;-1.9254;2.199
31.923000;0.3363;-1.0072;-1.9011;2.178
31.973000;0.3189;-0.9539;-1.8218;2.081
31.974000;0.3329;-0.9289;-1.7711;2.027
31.974000;0.3812;-0.8677;-1.6631;1.914
31.975000;0.4113;-0.7994;-1.5550;1.796
31.975000;0.4045;-0.7816;-1.4924;1.733
31.975000;0.4092;-0.7693;-1.4464;1.689
31.975000;0.4257;-0.7600;-1.4289;1.674
31.975000;0.4732;-0.7036;-1.4162;1.651
31.976000;0.4920;-0.6933;-1.4130;1.649
31.976000;0.5512;-0.6525;-1.4550;1.687
31.980000;0.5817;-0.6455;-1.4491;1.690
31.982000;0.6386;-0.5812;-1.4480;1.686
31.987000;0.7315;-0.5384;-1.4159;1.682
31.992000;0.8054;-0.4810;-1.4340;1.714
31.997000;0.8293;-0.4137;-1.4069;1.685
32.002000;0.8393;-0.3603;-1.4205;1.689
32.006000;0.8192;-0.3305;-1.4104;1.664
32.065000;0.7503;-0.2903;-1.3958;1.611
32.066000;0.6923;-0.2377;-1.3790;1.561
32.066000;0.5976;-0.1770;-1.3268;1.466
