time;ax;ay;az;aT
21.500000;-0.1931;0.6673;-1.0335;1.245
21.505000;-0.1704;0.6409;-1.0084;1.207
21.510000;-0.1141;0.5961;-0.9642;1.139
21.516000;-0.0816;0.5494;-0.8770;1.038
21.520000;-0.0514;0.4749;-0.8066;0.937
21.529000;-0.0261;0.3914;-0.6886;0.792
21.529000;-0.0274;0.3154;-0.5731;0.655
21.534000;-0.0079;0.2804;-0.4338;0.517
21.539000;0.0416;0.2383;-0.3090;0.392
21.592000;0.0611;0.2344;-0.1724;0.297
21.592000;0.1080;0.2420;-0.0932;0.281
21.593000;0.1660;0.2367;0.0073;0.289
21.593000;0.1877;0.2852;0.0791;0.350
21.593000;0.1995;0.2749;0.1531;0.373
21.593000;0.2212;0.2678;0.1769;0.390
21.594000;0.2293;0.3091;0.2509;0.459
21.594000;0.2430;0.3747;0.2769;0.525
21.594000;0.2387;0.4573;0.2910;0.592
21.594000;0.2141;0.4878;0.2715;0.598
21.595000;0.1669;0.5784;0.2521;0.653
21.598000;0.1283;0.6198;0.1920;0.661
21.603000;0.0838;0.6955;0.1273;0.712
21.608000;0.0355;0.7225;0.0698;0.727
21.613000;0.0148;0.7610;-0.0330;0.762
21.618000;0.0119;0.7708;-0.1095;0.779
21.622000;-0.0213;0.7570;-0.1523;0.772
21.628000;-0.0797;0.6891;-0.1521;0.710
21.636000;-0.1729;0.5816;-0.1137;0.617
21.637000;-0.2700;0.4995;-0.0657;0.572
21.689000;-0.4119;0.3972;0.0251;0.573
21.690000;-0.5898;0.2655;0.1852;0.673
21.690000;-0.7462;0.1238;0.3737;0.844
21.690000;-0.8343;0.0720;0.6385;1.053
21.690000;-0.8309;0.0813;0.9508;1.265
21.691000;-0.7367;0.1534;1.2340;1.445
21.691000;-0.6024;0.2473;1.4308;1.572
21.691000;-0.4993;0.2859;1.4936;1.601
21.691000;-0.4148;0.2448;1.4726;1.549
21.692000;-0.3738;0.1458;1.3610;1.419
21.692000;-0.3588;-0.0304;1.2638;1.314
21.695000;-0.3714;-0.1375;1.1428;1.209
21.700000;-0.2869;-0.1922;1.0459;1.101
21.705000;-0.2031;-0.2515;0.9730;1.025
21.710000;-0.1205;-0.2648;0.9407;0.985
21.715000;0.0226;-0.2814;0.9061;0.949
21.720000;0.1296;-0.3942;0.8739;0.967
21.725000;0.2314;-0.5263;0.8584;1.033
21.730000;0.3452;-0.7200;0.8620;1.175
21.735000;0.3635;-0.9558;0.9444;1.392
21.744000;0.3658;-1.1689;1.1078;1.651
21.744000;0.2993;-1.3333;1.3810;1.943
21.749000;0.2431;-1.4662;1.6896;2.250
21.754000;0.1735;-1.5277;2.0862;2.592
21.794000;0.1259;-1.5669;2.4681;2.926
21.795000;-0.0670;-1.5992;2.8901;3.304
21.796000;-0.1673;-1.6449;3.1444;3.553
21.796000;-0.2249;-1.6307;3.1786;3.580
21.796000;-0.2979;-1.5889;3.3777;3.745
21.797000;-0.3271;-1.4935;3.3615;3.693
21.797000;-0.2963;-1.3448;3.2831;3.560
21.797000;-0.2087;-1.1672;3.0592;3.281
21.798000;-0.0906;-1.0132;2.6324;2.822
21.803000;0.0342;-0.8183;2.0102;2.171
21.807000;0.1644;-0.6440;1.2598;1.424
21.813000;0.2150;-0.4395;0.5319;0.723
21.818000;0.2201;-0.2490;-0.1019;0.348
21.823000;0.2352;-0.1211;-0.7898;0.833
21.828000;0.2130;-0.0303;-1.1781;1.198
21.832000;0.1912;0.0005;-1.4918;1.504
21.838000;0.2278;0.0751;-1.8529;1.868
21.846000;0.2139;0.1749;-2.0990;2.117
21.848000;0.1515;0.2147;-2.1704;2.186
21.852000;0.1173;0.2232;-2.2155;2.230
21.857000;0.1233;0.1698;-2.1460;2.156
21.904000;0.1213;0.0356;-1.9451;1.949
21.905000;0.0747;-0.1247;-1.6204;1.627
21.905000;0.0312;-0.2421;-1.2626;1.286
21.906000;0.0213;-0.3486;-0.8431;0.913
21.906000;-0.0559;-0.4425;-0.4025;0.601
21.906000;-0.0838;-0.5631;-0.0533;0.572
21.906000;-0.0914;-0.6801;0.2574;0.733
21.907000;-0.0544;-0.7706;0.5152;0.929
21.907000;-0.0252;-0.8520;0.7632;1.144
21.907000;0.0484;-0.9277;0.9298;1.314
21.912000;0.1429;-0.9839;1.0173;1.422
21.917000;0.2302;-1.0166;1.0641;1.490
21.920000;0.3010;-1.0216;1.0249;1.478
21.930000;0.3390;-0.9683;0.9259;1.382
21.932000;0.3731;-0.8685;0.7768;1.224
21.935000;0.3772;-0.7679;0.5466;1.015
21.940000;0.4279;-0.6898;0.3381;0.879
21.992000;0.4225;-0.5620;0.1082;0.711
21.993000;0.4303;-0.4440;-0.0855;0.624
21.993000;0.3744;-0.3162;-0.2934;0.571
21.993000;0.3096;-0.2688;-0.4819;0.633
21.993000;0.2595;-0.1293;-0.6463;0.708
21.993000;0.1735;0.0118;-0.7986;0.817
21.994000;0.0897;0.1360;-0.8789;0.894
21.994000;0.0437;0.2886;-1.0046;1.046
21.994000;-0.0172;0.4080;-1.0727;1.148
21.994000;-0.0760;0.5109;-1.1216;1.235
21.994000;-0.1181;0.6021;-1.1777;1.328
21.999000;-0.2006;0.6458;-1.2001;1.378
22.004000;-0.2395;0.6756;-1.2154;1.411
22.010000;-0.2562;0.6916;-1.1303;1.350
22.015000;-0.2791;0.7010;-1.0500;1.293
22.019000;-0.3133;0.6939;-0.9268;1.199
22.023000;-0.3207;0.7061;-0.7822;1.102
22.029000;-0.3420;0.6707;-0.6784;1.013
22.034000;-0.3800;0.6303;-0.5891;0.943
22.038000;-0.3940;0.5849;-0.5262;0.880
22.087000;-0.4368;0.5513;-0.4561;0.838
22.087000;-0.4322;0.5272;-0.3671;0.774
22.088000;-0.4188;0.4742;-0.3259;0.712
22.088000;-0.4131;0.4234;-0.2753;0.652
22.088000;-0.3625;0.3439;-0.2080;0.541
22.088000;-0.3152;0.2430;-0.1431;0.423
22.088000;-0.2595;0.1851;-0.1071;0.336
22.089000;-0.1666;0.1413;-0.0472;0.223
22.089000;-0.0821;0.1185;-0.0208;0.146
22.089000;-0.0585;0.1358;-0.0495;0.156
22.094000;0.0020;0.1189;-0.1116;0.163
22.097000;0.0091;0.1231;-0.1856;0.223
22.102000;0.0632;0.1412;-0.2237;0.272
22.107000;0.0875;0.1587;-0.3143;0.363
22.112000;0.0894;0.2210;-0.4048;0.470
22.116000;0.0861;0.2802;-0.4570;0.543
22.122000;0.0727;0.3201;-0.5450;0.636
22.130000;0.0395;0.3527;-0.6520;0.742
22.132000;0.0271;0.3683;-0.7516;0.837
22.136000;0.0022;0.3795;-0.8106;0.895
22.141000;-0.0111;0.4221;-0.8312;0.932
22.193000;0.0347;0.4841;-0.8302;0.962
22.194000;0.0727;0.4628;-0.8436;0.965
22.194000;0.0768;0.4418;-0.8666;0.976
22.194000;0.1715;0.4117;-0.9062;1.010
22.194000;0.2616;0.3294;-0.9123;1.005
22.195000;0.3160;0.3097;-0.8467;0.955
22.195000;0.3876;0.2789;-0.7668;0.903
22.195000;0.4188;0.2293;-0.6871;0.837
22.195000;0.4913;0.2156;-0.5667;0.780
22.196000;0.4926;0.2497;-0.4155;0.691
22.196000;0.4463;0.2571;-0.2907;0.591
22.200000;0.4051;0.3046;-0.2354;0.559
22.205000;0.3931;0.3346;-0.0941;0.525
22.209000;0.3358;0.3566;-0.0223;0.490
22.215000;0.2715;0.3658;0.0064;0.456
22.219000;0.1935;0.3551;0.0113;0.404
22.224000;0.1164;0.3507;0.0089;0.370
22.229000;0.0764;0.3767;-0.0126;0.385
22.235000;-0.0388;0.3712;-0.0005;0.373
22.239000;-0.0833;0.3488;0.0402;0.361
22.280000;-0.1551;0.3240;0.0856;0.369
22.280000;-0.1855;0.2876;0.1884;0.391
22.281000;-0.1869;0.2519;0.3341;0.458
22.281000;-0.2220;0.1785;0.4174;0.505
22.281000;-0.1816;0.0985;0.5245;0.564
22.281000;-0.1282;0.0528;0.6029;0.619
22.281000;-0.0840;-0.0422;0.6452;0.652
22.281000;-0.0371;-0.1053;0.6493;0.659
22.284000;0.0080;-0.0814;0.6055;0.611
22.288000;0.0609;-0.0301;0.6431;0.647
22.293000;0.1218;0.0797;0.6805;0.696
22.298000;0.1427;0.1905;0.7873;0.822
22.303000;0.1456;0.2829;0.9082;0.962
22.307000;0.1593;0.3305;0.9764;1.043
22.313000;0.1840;0.3036;1.0015;1.063
22.318000;0.2224;0.2187;0.9119;0.964
22.322000;0.2516;0.1236;0.7890;0.837
22.330000;0.2646;0.0424;0.5563;0.618
22.334000;0.3007;0.0115;0.3550;0.465
22.336000;0.3214;0.0074;0.2137;0.386
22.342000;0.3605;0.0475;0.1180;0.382
22.395000;0.3965;0.0983;0.0462;0.411
22.396000;0.4230;0.1362;0.0318;0.446
22.396000;0.3823;0.1471;0.0054;0.410
22.397000;0.4177;0.1213;0.0053;0.435
22.397000;0.4071;0.0635;-0.0259;0.413
22.397000;0.3867;-0.0404;-0.0786;0.397
22.397000;0.2923;-0.1689;-0.1265;0.361
22.397000;0.1601;-0.3457;-0.2270;0.443
22.398000;0.0333;-0.5532;-0.2032;0.590
22.398000;-0.1077;-0.7578;-0.0694;0.769
22.398000;-0.2396;-0.9618;0.1789;1.007
22.401000;-0.4521;-1.1217;0.5513;1.329
22.406000;-0.6005;-1.2641;1.0236;1.734
22.411000;-0.6672;-1.3278;1.4715;2.091
22.415000;-0.6580;-1.3113;1.8497;2.361
22.420000;-0.5759;-1.2427;2.1415;2.542
22.425000;-0.5621;-1.1799;2.4378;2.766
22.430000;-0.5143;-1.1651;2.7958;3.072
22.435000;-0.4061;-1.0290;2.6445;2.867
22.439000;-0.3344;-0.8472;2.7538;2.900
22.475000;-0.2436;-0.7352;2.6574;2.768
22.477000;-0.1367;-0.5310;2.3148;2.379
22.477000;-0.0772;-0.4259;1.9034;1.952
22.477000;-0.0152;-0.2977;1.3943;1.426
22.478000;-0.0261;-0.1695;0.9097;0.926
22.478000;-0.0851;-0.0497;0.4519;0.462
22.478000;-0.1178;0.0576;0.0687;0.148
22.479000;-0.2009;0.1018;-0.2184;0.314
22.484000;-0.3042;0.1245;-0.3714;0.496
22.489000;-0.3646;0.1007;-0.4977;0.625
22.495000;-0.4363;0.0764;-0.5426;0.700
22.499000;-0.5062;0.0432;-0.5707;0.764
22.503000;-0.5923;-0.0417;-0.5962;0.841
22.509000;-0.7360;-0.1613;-0.5500;0.933
22.515000;-0.8230;-0.2362;-0.4752;0.979
22.519000;-0.8587;-0.3189;-0.3192;0.970
22.524000;-0.8933;-0.3599;-0.1323;0.972
22.533000;-0.8573;-0.4526;0.0472;0.971
22.534000;-0.7597;-0.5214;0.2552;0.956
22.538000;-0.6671;-0.6057;0.4701;1.016
22.543000;-0.5930;-0.6924;0.5772;1.079
22.606000;-0.4888;-0.7443;0.6842;1.123
22.607000;-0.3631;-0.8102;0.6572;1.105
22.608000;-0.2010;-0.8379;0.5896;1.044
22.608000;-0.0760;-0.8474;0.5125;0.993
22.608000;0.0433;-0.8623;0.4092;0.955
22.608000;0.2024;-0.8303;0.2629;0.894
22.609000;0.2838;-0.7801;0.0331;0.831
22.609000;0.4065;-0.6778;-0.1846;0.812
22.609000;0.4455;-0.5543;-0.4784;0.857
22.609000;0.4795;-0.4567;-0.8222;1.056
22.610000;0.4725;-0.3198;-1.1798;1.310
22.610000;0.4172;-0.2095;-1.4748;1.547
22.611000;0.3948;-0.0608;-1.7217;1.767
22.612000;0.3789;0.0314;-1.8798;1.918
22.616000;0.3455;0.1270;-1.9779;2.012
22.621000;0.3042;0.2240;-2.0615;2.096
22.626000;0.2858;0.2934;-2.1187;2.158
22.634000;0.2546;0.3785;-2.1447;2.193
22.635000;0.1992;0.4744;-2.1850;2.245
22.641000;0.1440;0.5311;-2.1440;2.213
22.679000;0.0821;0.5962;-2.1340;2.217
22.680000;0.0017;0.6101;-2.0811;2.169
22.680000;-0.0895;0.6491;-1.9923;2.097
22.680000;-0.1267;0.6866;-1.8129;1.943
22.680000;-0.1815;0.6821;-1.6313;1.777
22.681000;-0.2185;0.6951;-1.4690;1.640
22.681000;-0.3048;0.6515;-1.3500;1.530
22.681000;-0.3256;0.6442;-1.2431;1.437
22.685000;-0.3670;0.6207;-1.0646;1.286
22.689000;-0.3960;0.5858;-0.9532;1.187
22.694000;-0.3868;0.5229;-0.8444;1.066
22.699000;-0.3495;0.4559;-0.7405;0.937
22.704000;-0.3106;0.3828;-0.6510;0.817
22.709000;-0.2964;0.3056;-0.5663;0.709
22.715000;-0.2378;0.2292;-0.4889;0.590
22.719000;-0.2184;0.1608;-0.3781;0.465
22.724000;-0.1499;0.1101;-0.2889;0.344
22.732000;-0.0731;0.0291;-0.1855;0.201
22.736000;-0.0045;-0.0129;-0.0295;0.032
22.738000;0.0345;-0.0429;0.0762;0.094
22.743000;0.0535;-0.0491;0.1769;0.191
22.816000;0.0550;-0.0058;0.2417;0.248
22.818000;0.0584;0.0126;0.3208;0.326
22.818000;0.0403;0.0487;0.3759;0.381
22.818000;0.0126;0.0785;0.3879;0.396
22.818000;-0.0267;0.1231;0.3711;0.392
22.819000;-0.0704;0.1564;0.3376;0.379
22.819000;-0.1015;0.2404;0.2587;0.367
22.819000;-0.1391;0.3320;0.1296;0.383
22.819000;-0.1499;0.4196;0.0627;0.450
22.820000;-0.1746;0.5058;-0.0877;0.542
22.820000;-0.1873;0.5601;-0.2428;0.638
22.820000;-0.1497;0.6063;-0.3522;0.717
22.820000;-0.1454;0.6427;-0.4783;0.814
22.821000;-0.1455;0.6388;-0.5421;0.850
22.821000;-0.1334;0.6352;-0.5460;0.848
22.822000;-0.1214;0.6606;-0.5165;0.847
22.827000;-0.1044;0.6816;-0.4559;0.827
22.834000;-0.0421;0.6955;-0.3786;0.793
22.836000;-0.0439;0.7191;-0.2919;0.777
22.841000;-0.0336;0.6972;-0.2531;0.742
22.849000;-0.0939;0.6751;-0.1021;0.689
22.852000;-0.1770;0.7456;0.0558;0.768
22.856000;-0.2140;0.7699;0.2088;0.826
22.923000;-0.2289;0.7790;0.3806;0.897
22.925000;-0.2392;0.7986;0.5522;1.000
22.925000;-0.2261;0.7813;0.6136;1.019
22.926000;-0.1710;0.6861;0.6320;0.948
22.926000;-0.0999;0.6114;0.6217;0.878
22.926000;0.0089;0.5620;0.5779;0.806
22.926000;0.0772;0.4952;0.4817;0.695
22.926000;0.1364;0.4616;0.4644;0.669
22.927000;0.1438;0.4348;0.4423;0.637
22.927000;0.1017;0.4153;0.4584;0.627
22.927000;0.0795;0.3982;0.4650;0.617
22.927000;0.0626;0.3407;0.4978;0.606
22.928000;0.0059;0.3098;0.5664;0.646
22.928000;-0.0071;0.2215;0.6517;0.688
22.930000;-0.0480;0.1407;0.7273;0.742
22.936000;-0.1215;0.0074;0.7956;0.805
22.939000;-0.2062;-0.1404;0.8494;0.885
22.944000;-0.3039;-0.2595;0.9366;1.018
22.949000;-0.3071;-0.2641;1.0810;1.154
22.954000;-0.2450;-0.2385;1.2300;1.277
22.959000;-0.1013;-0.1402;1.3119;1.323
23.001000;0.0714;-0.0245;1.3196;1.322
23.002000;0.1728;0.1129;1.2723;1.289
23.002000;0.2459;0.2313;1.0482;1.101
23.002000;0.2284;0.2788;0.7767;0.856
23.002000;0.1517;0.2561;0.3622;0.469
23.003000;0.0489;0.2033;-0.0159;0.210
23.003000;-0.0105;0.1573;-0.2836;0.324
23.003000;-0.1128;0.1413;-0.4076;0.446
23.003000;-0.1788;0.1650;-0.3856;0.456
23.008000;-0.1898;0.2884;-0.2037;0.401
23.014000;-0.2152;0.3773;0.0306;0.435
23.018000;-0.2098;0.4480;0.2717;0.564
23.022000;-0.2448;0.4901;0.5267;0.760
23.028000;-0.3606;0.4603;0.7265;0.933
23.033000;-0.4466;0.3509;0.9570;1.113
23.038000;-0.5715;0.2069;1.1728;1.321
23.042000;-0.7012;0.0353;1.4146;1.579
23.086000;-0.8020;-0.1619;1.6967;1.884
23.087000;-0.9360;-0.3588;1.9832;2.222
23.087000;-1.0177;-0.5751;2.1713;2.466
23.087000;-1.0302;-0.7774;2.2373;2.583
23.088000;-0.9641;-0.9564;2.3965;2.755
23.088000;-0.9979;-1.1550;2.5484;2.971
23.088000;-0.8275;-1.3378;2.7528;3.171
23.088000;-0.6161;-1.3548;2.8757;3.238
23.088000;-0.4534;-1.3765;2.9174;3.257
23.091000;-0.2774;-1.3507;2.8730;3.187
23.097000;-0.1029;-1.2184;2.6232;2.894
23.101000;0.0561;-1.0353;2.3619;2.579
23.106000;0.2166;-0.8752;2.0412;2.231
23.111000;0.3552;-0.6883;1.3171;1.528
23.116000;0.4175;-0.5044;0.6036;0.891
23.120000;0.4500;-0.2725;-0.0612;0.530
23.125000;0.4010;-0.0965;-0.6677;0.785
23.134000;0.3070;0.1273;-1.1013;1.150
23.137000;0.2208;0.3162;-1.6109;1.656
23.140000;0.0865;0.4732;-1.9908;2.048
23.145000;-0.0570;0.5709;-2.3010;2.371
23.197000;-0.2138;0.6459;-2.5296;2.619
23.197000;-0.4129;0.6532;-2.5763;2.690
23.198000;-0.5805;0.6154;-2.5037;2.643
23.198000;-0.7176;0.5567;-2.2330;2.411
23.199000;-0.7819;0.4291;-1.8050;2.013
23.199000;-0.8204;0.3040;-1.3609;1.618
23.199000;-0.8173;0.1328;-0.8815;1.209
23.200000;-0.7500;-0.0711;-0.4268;0.866
23.200000;-0.6233;-0.2507;-0.0730;0.676
23.200000;-0.5429;-0.4433;0.1633;0.720
23.200000;-0.3529;-0.6016;0.4327;0.821
23.204000;-0.2105;-0.7483;0.6349;1.004
23.209000;-0.0311;-0.8028;0.8250;1.152
23.214000;0.1403;-0.8883;0.9695;1.322
23.220000;0.3659;-0.9837;0.9992;1.449
23.224000;0.5407;-1.0468;0.9548;1.517
23.228000;0.6460;-1.0658;0.7862;1.474
23.236000;0.7089;-1.0624;0.5391;1.386
23.238000;0.6939;-1.0385;0.2253;1.269
23.243000;0.5510;-0.9887;-0.0761;1.134
23.288000;0.4742;-0.9051;-0.3938;1.095
23.289000;0.4259;-0.8610;-0.6585;1.165
23.289000;0.3174;-0.8126;-0.7914;1.178
23.289000;0.1962;-0.7280;-0.8189;1.113
23.289000;0.0616;-0.6478;-0.7700;1.008
23.290000;-0.0993;-0.5741;-0.6613;0.881
23.290000;-0.2636;-0.4664;-0.5672;0.780
23.290000;-0.3534;-0.3677;-0.4660;0.691
23.290000;-0.3809;-0.2282;-0.3650;0.575
23.293000;-0.3656;-0.1651;-0.3525;0.534
23.297000;-0.3051;-0.1383;-0.3760;0.504
23.302000;-0.2228;-0.1288;-0.4760;0.541
23.307000;-0.1062;-0.1271;-0.6045;0.627
23.311000;0.0217;-0.1478;-0.7328;0.748
23.317000;0.0900;-0.1644;-0.8920;0.911
23.322000;0.1995;-0.1818;-1.0343;1.069
23.327000;0.2773;-0.1566;-1.1142;1.159
23.333000;0.3232;-0.1607;-1.1701;1.224
23.337000;0.2989;-0.1028;-1.1948;1.236
23.341000;0.2617;-0.0737;-1.1837;1.214
23.380000;0.2255;-0.0348;-1.1414;1.164
23.381000;0.1995;0.0043;-1.1064;1.124
23.381000;0.1326;0.0106;-1.0762;1.084
23.381000;0.0725;0.0200;-1.0174;1.020
23.381000;0.0403;0.0449;-0.9874;0.989
23.381000;-0.0405;0.0802;-0.9216;0.926
23.382000;-0.0889;0.1097;-0.8463;0.858
23.382000;-0.1262;0.1376;-0.7831;0.805
23.385000;-0.1212;0.1189;-0.6699;0.691
23.391000;-0.1314;0.1204;-0.5663;0.594
23.395000;-0.0896;0.1176;-0.4128;0.438
23.400000;-0.0607;0.0818;-0.3072;0.324
23.406000;-0.0209;0.1035;-0.2017;0.228
23.410000;0.0321;0.0675;-0.1490;0.167
23.415000;0.0987;0.0574;-0.1274;0.171
23.420000;0.1930;0.0371;-0.0748;0.210
23.425000;0.2744;0.0736;-0.1035;0.302
23.434000;0.3758;0.0710;-0.2229;0.443
23.435000;0.4666;0.0964;-0.3422;0.587
23.439000;0.4636;0.1189;-0.4326;0.645
23.444000;0.4056;0.1719;-0.5324;0.691
23.504000;0.3693;0.2698;-0.6273;0.776
23.505000;0.3101;0.3554;-0.6791;0.827
23.505000;0.2640;0.4456;-0.6519;0.833
23.506000;0.2381;0.4831;-0.5674;0.782
23.506000;0.2202;0.5109;-0.5092;0.754
23.506000;0.2270;0.4906;-0.4535;0.706
23.506000;0.2273;0.5084;-0.3573;0.662
23.506000;0.2235;0.5379;-0.2922;0.652
23.507000;0.2322;0.5691;-0.2416;0.660
23.507000;0.2321;0.5760;-0.1742;0.645
23.507000;0.2375;0.5609;-0.0903;0.616
23.508000;0.2456;0.5528;-0.0255;0.605
23.508000;0.2563;0.5231;0.0249;0.583
23.512000;0.2433;0.5074;0.0608;0.566
23.518000;0.2494;0.5059;0.1254;0.578
23.522000;0.2386;0.4781;0.1756;0.562
23.527000;0.2850;0.4669;0.1613;0.570
23.535000;0.3243;0.5083;0.1134;0.614
23.538000;0.3281;0.4752;0.0729;0.582
23.542000;0.3325;0.4635;0.0371;0.572
23.598000;0.2949;0.4400;0.0229;0.530
23.599000;0.2753;0.4119;-0.0009;0.495
23.599000;0.2736;0.4225;0.0208;0.504
23.599000;0.2224;0.4621;0.0496;0.515
23.599000;0.1506;0.4423;0.0688;0.472
23.600000;0.0889;0.4471;0.1214;0.472
23.600000;-0.0155;0.3715;0.1954;0.420
23.600000;-0.0869;0.3542;0.2693;0.453
23.600000;-0.0945;0.3735;0.3383;0.513
23.601000;-0.0890;0.3696;0.3857;0.542
23.601000;-0.0489;0.3615;0.3541;0.508
23.601000;-0.0002;0.2870;0.2916;0.409
23.605000;0.0668;0.1938;0.2243;0.304
23.611000;0.1621;0.1827;0.1858;0.307
23.617000;0.2744;0.2416;0.2094;0.421
23.621000;0.4511;0.3608;0.2904;0.646
23.625000;0.5971;0.4943;0.3521;0.851
23.633000;0.7153;0.6344;0.4137;1.042
23.635000;0.7848;0.7401;0.4275;1.160
23.640000;0.7796;0.7490;0.3863;1.148
23.646000;0.7192;0.7163;0.2519;1.046
23.681000;0.6516;0.6283;0.1847;0.924
23.681000;0.5266;0.4853;0.0697;0.719
23.682000;0.4087;0.3596;-0.0619;0.548
23.682000;0.2427;0.2707;-0.1718;0.402
23.682000;0.0379;0.2074;-0.1909;0.284
23.682000;-0.1853;0.2015;-0.1836;0.330
23.682000;-0.4058;0.1607;-0.0618;0.441
23.684000;-0.5507;0.1327;0.1244;0.580
23.689000;-0.6708;0.0268;0.3820;0.772
23.693000;-0.7239;-0.1907;0.6296;0.978
23.700000;-0.7076;-0.3836;0.8817;1.194
23.703000;-0.6266;-0.6436;1.1383;1.450
23.708000;-0.5934;-0.8779;1.3586;1.723
23.714000;-0.4812;-1.0489;1.6122;1.983
23.718000;-0.4020;-1.1404;1.9181;2.267
23.723000;-0.2459;-1.1399;2.1639;2.458
23.728000;-0.1611;-1.0577;2.3665;2.597
23.734000;-0.0592;-0.9787;2.4661;2.654
23.738000;0.0025;-0.9132;2.4414;2.607
23.743000;0.0653;-0.8308;2.2997;2.446
23.752000;0.0914;-0.7222;2.0602;2.185
23.755000;0.1222;-0.5684;1.7660;1.859
23.757000;0.1296;-0.4143;1.4149;1.480
23.762000;0.1451;-0.1830;0.8300;0.862
23.822000;0.0923;-0.0582;0.7311;0.739
23.823000;0.0487;0.0853;0.1782;0.204
23.823000;-0.0423;0.2147;-0.1946;0.293
23.823000;-0.1203;0.3025;-0.3926;0.510
23.823000;-0.1853;0.4159;-0.5783;0.736
23.824000;-0.2546;0.4817;-0.7087;0.894
23.824000;-0.3287;0.5170;-0.7889;0.999
23.824000;-0.3893;0.5299;-0.7828;1.022
23.824000;-0.4587;0.5516;-0.7505;1.038
23.825000;-0.5621;0.5540;-0.7206;1.069
23.825000;-0.6524;0.4891;-0.7171;1.086
23.825000;-0.7396;0.4270;-0.7351;1.127
23.826000;-0.8456;0.3415;-0.7173;1.160
23.833000;-0.9446;0.2352;-0.7164;1.209
23.836000;-0.9693;0.1347;-0.6511;1.175
23.841000;-0.9629;0.0087;-0.5094;1.089
23.846000;-0.8657;-0.0854;-0.3202;0.927
23.852000;-0.7132;-0.2227;-0.1193;0.757
23.856000;-0.5720;-0.2793;0.0550;0.639
23.860000;-0.4055;-0.4213;0.2100;0.621
23.916000;-0.2996;-0.5394;0.3457;0.707
23.916000;-0.1794;-0.6129;0.4789;0.798
23.917000;-0.0566;-0.6521;0.5164;0.834
23.917000;0.0714;-0.6838;0.4965;0.848
23.917000;0.1642;-0.6938;0.4695;0.854
23.917000;0.2170;-0.6561;0.3542;0.777
23.918000;0.2395;-0.6014;0.2199;0.684
23.918000;0.2077;-0.5991;0.0500;0.636
23.918000;0.1141;-0.5579;-0.1245;0.583
23.918000;0.0329;-0.4915;-0.3012;0.577
23.918000;-0.0149;-0.4470;-0.4322;0.622
23.919000;-0.0462;-0.4000;-0.5510;0.682
23.924000;-0.0541;-0.3408;-0.6124;0.703
23.929000;-0.0630;-0.3049;-0.6211;0.695
23.934000;-0.0735;-0.2373;-0.6418;0.688
23.939000;-0.0714;-0.1667;-0.6003;0.627
23.944000;-0.0758;-0.1222;-0.6233;0.640
23.952000;-0.0339;-0.0775;-0.6846;0.690
23.955000;-0.0005;-0.0470;-0.7505;0.752
23.958000;0.0852;-0.0481;-0.8473;0.853
23.963000;0.1665;-0.0449;-0.9440;0.960
24.016000;0.2225;-0.0208;-1.0549;1.078
24.017000;0.2346;0.0074;-1.1538;1.177
24.017000;0.2462;0.0590;-1.2668;1.292
24.017000;0.2168;0.1101;-1.3320;1.354
24.017000;0.1823;0.1251;-1.3875;1.405
24.018000;0.1138;0.1474;-1.4119;1.424
24.018000;0.0584;0.1771;-1.4052;1.418
24.018000;0.0039;0.2049;-1.4273;1.442
24.019000;-0.0624;0.2619;-1.3968;1.422
24.019000;-0.0309;0.3009;-1.4380;1.469
24.019000;-0.0832;0.2904;-1.4385;1.470
24.022000;-0.2145;0.3097;-1.4128;1.462
24.027000;-0.2889;0.3136;-1.3680;1.433
24.033000;-0.3997;0.3501;-1.2993;1.404
24.037000;-0.4730;0.4140;-1.1949;1.350
24.042000;-0.5061;0.4693;-1.0596;1.265
24.047000;-0.5137;0.4873;-0.9316;1.170
24.055000;-0.4884;0.4868;-0.8587;1.101
24.058000;-0.4533;0.4290;-0.7285;0.959
24.061000;-0.3317;0.3856;-0.6248;0.806
24.122000;-0.2312;0.3110;-0.4973;0.630
24.123000;-0.1419;0.2644;-0.4178;0.514
24.123000;-0.0113;0.2313;-0.3742;0.440
24.123000;0.0441;0.2209;-0.3331;0.402
24.123000;0.0722;0.1902;-0.2897;0.354
24.124000;0.0630;0.1492;-0.3038;0.344
24.124000;0.0139;0.1144;-0.2939;0.316
24.124000;-0.0348;0.1104;-0.2386;0.265
24.124000;-0.1168;0.1275;-0.1929;0.259
24.125000;-0.2088;0.1514;-0.1330;0.290
24.125000;-0.2826;0.2087;-0.1113;0.369
24.125000;-0.3047;0.2825;-0.0370;0.417
24.126000;-0.3112;0.3366;-0.0202;0.459
24.131000;-0.2662;0.3353;-0.0559;0.432
24.136000;-0.2653;0.3361;-0.0796;0.435
24.140000;-0.2217;0.3700;-0.1248;0.449
24.145000;-0.1830;0.3867;-0.1460;0.452
24.153000;-0.1559;0.3935;-0.1194;0.440
24.155000;-0.1281;0.4381;-0.0642;0.461
24.159000;-0.0349;0.4510;0.0149;0.453
24.165000;0.0450;0.4990;0.0580;0.504
24.207000;0.1258;0.5123;0.0819;0.534
24.208000;0.1743;0.5460;0.0819;0.579
24.208000;0.2022;0.5332;0.0460;0.572
24.209000;0.1833;0.5480;-0.0114;0.578
24.209000;0.1559;0.5218;-0.0854;0.551
