time;ax;ay;az;aT
16.580000;-0.2366;0.8572;1.7288;1.944
16.591000;-0.0995;1.0798;1.7060;2.021
16.601000;0.0221;1.2517;1.4978;1.952
16.611000;0.2644;1.3414;1.2338;1.842
16.647000;0.6049;1.3219;1.1211;1.836
16.649000;0.6932;1.1425;1.4798;1.994
16.649000;0.2818;0.9327;2.0032;2.228
16.651000;-0.0942;0.9224;1.7794;2.006
16.661000;0.1123;1.0555;1.0768;1.512
16.670000;0.6532;1.1935;0.9333;1.650
16.680000;0.8403;1.3942;1.4573;2.185
16.690000;0.8606;1.7313;1.7890;2.634
16.700000;1.2283;1.9342;1.8186;2.925
16.711000;1.9107;1.9775;2.0093;3.406
16.746000;2.3142;1.6847;2.2422;3.636
16.747000;2.1136;1.0450;2.3400;3.322
16.748000;1.5219;0.2667;2.3266;2.793
16.751000;0.7791;-0.4757;2.3752;2.545
16.760000;0.0973;-1.0783;2.4343;2.664
16.770000;-0.5911;-1.5630;2.3693;2.899
16.781000;-1.1331;-1.9367;2.1068;3.078
16.791000;-1.4978;-2.0691;1.6554;3.044
16.801000;-1.5645;-1.8818;0.8778;2.600
16.811000;-1.4621;-1.5929;-0.0990;2.164
16.849000;-1.3038;-1.4430;-0.9011;2.143
16.851000;-1.0767;-1.4409;-1.3160;2.229
16.852000;-0.8222;-1.5650;-1.4270;2.272
16.854000;-0.6707;-1.7712;-1.2716;2.281
16.862000;-0.6358;-1.9164;-0.9928;2.250
16.871000;-0.7541;-2.0793;-0.3349;2.237
16.881000;-1.0375;-2.3079;-0.2240;2.540
16.890000;-1.0007;-2.1353;-0.3492;2.384
16.901000;-0.7565;-1.7611;-0.6974;2.040
16.946000;-0.3500;-1.3423;-1.1801;1.821
16.948000;0.0397;-0.9544;-1.7286;1.975
16.950000;0.3152;-0.6115;-2.1466;2.254
16.951000;0.5371;-0.2586;-2.3634;2.437
16.952000;0.7502;0.0631;-2.4594;2.572
16.962000;0.8919;0.3478;-2.4903;2.668
16.970000;0.8883;0.5513;-2.4315;2.647
16.981000;0.8242;0.6680;-2.3903;2.615
16.990000;0.7513;0.7079;-2.3268;2.546
17.001000;0.6493;0.7184;-2.2277;2.429
17.011000;0.4600;0.7094;-2.1465;2.307
17.047000;0.2614;0.7273;-2.1529;2.287
17.048000;0.1075;0.7571;-2.1768;2.307
17.049000;0.0766;0.8021;-2.1540;2.300
17.051000;0.1004;0.8638;-1.9485;2.134
17.060000;0.1364;0.8874;-1.6390;1.869
17.070000;0.0973;0.9088;-1.1858;1.497
17.081000;-0.0455;0.8895;-0.6929;1.128
17.090000;-0.2311;0.7990;-0.2254;0.862
17.105000;-0.4447;0.6339;0.2155;0.804
17.112000;-0.7179;0.4812;0.6142;1.060
17.173000;-0.9295;0.4840;0.8652;1.359
17.175000;-0.9114;0.6959;0.9523;1.491
17.176000;-0.7845;0.9933;0.9960;1.611
17.176000;-0.6035;1.2074;1.0261;1.696
17.177000;-0.4307;1.3077;1.0192;1.713
17.178000;-0.3556;1.3195;1.0583;1.728
17.184000;-0.3629;1.3010;1.3320;1.897
17.190000;-0.5261;1.3313;2.0232;2.478
17.201000;-0.4374;1.2658;3.3183;3.578
17.210000;-0.1104;1.1895;3.3993;3.603
17.221000;0.0151;1.1961;3.5253;3.723
17.263000;-0.1416;1.2016;3.2942;3.509
17.265000;-0.3650;1.2064;2.9465;3.205
17.266000;-0.3969;1.0387;2.6226;2.849
17.268000;-0.1427;0.6850;2.6062;2.699
17.270000;0.1044;0.2727;2.8415;2.857
17.281000;0.2867;-0.0746;3.1357;3.150
17.290000;0.4802;-0.3594;3.4282;3.480
17.301000;0.7382;-0.6387;3.6034;3.733
17.311000;0.9552;-0.9065;3.6879;3.916
17.321000;1.1114;-1.2366;3.6463;4.008
17.379000;1.2310;-1.5024;3.5653;4.060
17.382000;1.2847;-1.6608;3.1436;3.780
17.383000;1.1515;-1.7335;2.2843;3.090
17.384000;0.8284;-1.7574;1.1118;2.238
17.385000;0.4974;-1.7460;-0.1134;1.819
17.386000;0.2159;-1.6378;-1.1529;2.015
17.391000;0.0480;-1.4606;-1.7939;2.314
17.402000;0.0447;-1.1869;-2.0770;2.393
17.410000;0.1211;-0.8681;-2.0615;2.240
17.421000;0.3194;-0.5171;-1.7495;1.852
17.464000;0.5200;-0.2322;-1.5491;1.650
17.466000;0.5705;-0.0366;-1.5901;1.690
17.467000;0.5050;0.0429;-1.5863;1.665
17.468000;0.4487;0.0282;-1.4565;1.524
17.471000;0.3670;-0.0043;-1.5081;1.552
17.481000;0.2539;-0.0259;-1.8377;1.855
17.490000;0.1136;-0.0101;-2.2457;2.249
17.501000;0.0315;0.0368;-2.5481;2.549
17.510000;0.0668;0.0808;-2.6342;2.636
17.548000;0.2177;0.1587;-2.5119;2.526
17.550000;0.3921;0.2842;-2.2658;2.317
17.551000;0.3915;0.3106;-1.7327;1.803
17.552000;0.3132;0.1968;-1.5837;1.626
17.560000;0.2623;0.1731;-1.5347;1.567
17.570000;0.2300;0.2006;-1.5955;1.624
17.580000;0.1427;0.2055;-1.8916;1.908
17.591000;-0.0262;0.2134;-2.1581;2.169
17.600000;-0.1994;0.2380;-2.2994;2.320
17.610000;-0.1891;0.3512;-2.1852;2.221
17.621000;-0.0422;0.5274;-1.8906;1.963
17.666000;0.1526;0.7603;-1.2982;1.512
17.668000;0.2516;1.0262;-0.6049;1.217
17.668000;0.2837;1.1711;0.3112;1.244
17.669000;0.1845;1.2332;0.9572;1.572
17.671000;0.0018;1.1206;1.4676;1.846
17.681000;-0.1853;1.0253;1.7870;2.069
17.690000;-0.2897;0.9955;1.6682;1.964
17.701000;-0.3859;0.9838;1.3147;1.687
17.710000;-0.3826;0.9990;1.0344;1.488
17.721000;-0.2883;0.9244;0.9080;1.327
17.762000;-0.3581;0.8395;0.9704;1.332
17.764000;-0.8465;0.8989;1.5655;1.994
17.764000;-1.3266;1.1236;1.7387;2.459
17.765000;-1.0376;1.3583;1.0138;1.987
17.770000;-0.2600;1.6469;0.7353;1.822
17.782000;0.1756;2.1512;1.3156;2.528
17.790000;0.1673;2.6707;1.7059;3.173
17.801000;0.3117;3.0484;1.2312;3.302
17.810000;0.8912;3.0486;0.8876;3.298
17.821000;1.4431;2.6816;0.9985;3.205
17.875000;1.4377;1.8968;1.2130;2.671
17.876000;0.9924;0.9943;1.5858;2.119
17.878000;0.4641;0.1545;2.1492;2.204
17.878000;-0.1822;-0.5798;2.8434;2.908
17.880000;-1.1168;-1.4734;2.4378;3.060
17.881000;-1.3597;-1.6441;1.5491;2.637
17.891000;-1.4832;-1.6130;0.3008;2.212
17.901000;-1.5171;-1.3802;-0.9869;2.276
17.910000;-1.4410;-1.1824;-2.0952;2.804
17.921000;-1.2236;-1.1406;-2.8179;3.277
17.966000;-0.8750;-1.2543;-3.0551;3.416
17.969000;-0.4830;-1.4921;-2.7141;3.135
17.970000;-0.1718;-1.7242;-2.1781;2.783
17.971000;-0.1047;-1.8961;-1.6331;2.505
17.973000;-0.2744;-2.1445;-1.0132;2.388
17.982000;-0.5660;-2.4452;-0.5465;2.569
17.990000;-0.7277;-2.6860;-0.3517;2.805
18.000000;-0.7974;-2.6674;-0.5127;2.831
18.010000;-0.7361;-2.3854;-0.9520;2.672
18.020000;-0.5505;-2.0062;-1.4447;2.533
18.031000;-0.2311;-1.6070;-1.7427;2.382
18.041000;0.0388;-1.2764;-1.9270;2.312
18.075000;0.2054;-1.0271;-2.0518;2.304
18.077000;0.1952;-0.8835;-2.1125;2.298
18.079000;0.1031;-0.7948;-2.1556;2.300
18.081000;0.0314;-0.6708;-2.2197;2.319
18.091000;0.0123;-0.4675;-2.1299;2.181
18.101000;0.0376;-0.1390;-1.9224;1.928
18.111000;0.1016;0.2299;-1.8718;1.889
18.121000;0.1529;0.5953;-1.8575;1.957
18.162000;0.1395;0.8773;-1.6599;1.883
18.163000;0.1874;0.9551;-1.1846;1.533
18.164000;0.1794;0.9569;-0.5324;1.110
18.164000;0.0667;0.9121;0.0789;0.918
18.171000;-0.1376;0.8317;0.7243;1.111
18.182000;-0.3454;0.7000;1.1643;1.402
18.190000;-0.5026;0.5859;1.5244;1.709
18.201000;-0.3625;0.7070;2.0333;2.183
18.210000;-0.0492;0.9812;2.1256;2.342
18.220000;0.3475;1.3311;2.1632;2.564
18.285000;0.5854;1.6712;2.3152;2.915
18.286000;0.6154;2.0231;2.5062;3.279
18.287000;0.5967;2.4670;2.5090;3.569
18.289000;0.7577;2.7344;2.1239;3.544
18.290000;1.1772;2.6114;1.5598;3.262
18.291000;1.4638;2.0918;1.3124;2.871
18.293000;1.2148;1.4026;1.3966;2.322
18.301000;0.6346;0.7157;1.5884;1.854
18.310000;0.2052;-0.0579;1.9157;1.928
18.321000;0.0559;-0.8849;2.5204;2.672
18.364000;-0.0352;-1.5277;3.2695;3.609
18.366000;0.2626;-2.0111;4.2159;4.678
18.367000;0.7430;-1.8845;4.4251;4.867
18.374000;1.2499;-1.6129;4.3559;4.810
18.385000;1.5983;-1.3062;3.7174;4.252
18.390000;1.6800;-0.9990;2.5819;3.238
18.400000;1.5678;-0.7138;1.0675;2.027
18.410000;1.3598;-0.5373;-0.3383;1.501
18.421000;1.2103;-0.4108;-1.2846;1.812
18.468000;1.0624;-0.2444;-1.6644;1.990
18.470000;0.8756;0.0156;-1.6335;1.853
18.471000;0.7548;0.3302;-1.3568;1.587
18.473000;0.6587;0.5186;-1.1035;1.386
18.474000;0.5152;0.5899;-0.8506;1.156
18.482000;0.3263;0.6065;-0.8066;1.061
18.490000;0.1125;0.5729;-0.9799;1.141
18.500000;-0.0539;0.5295;-1.3402;1.442
18.510000;-0.2000;0.4232;-1.7557;1.817
18.521000;-0.3497;0.3040;-2.2869;2.333
18.587000;-0.4621;0.1665;-2.4187;2.468
18.589000;-0.3866;0.0598;-2.3651;2.397
18.591000;-0.2363;0.0660;-2.1338;2.148
18.592000;-0.0873;0.1074;-1.9048;1.910
18.593000;0.0672;0.1802;-1.7711;1.781
18.594000;0.1810;0.2931;-1.7192;1.753
18.595000;0.1870;0.4225;-1.8431;1.900
18.600000;0.0801;0.4481;-2.1264;2.175
18.610000;-0.1249;0.4159;-2.5106;2.548
18.623000;-0.3681;0.3253;-2.8047;2.847
18.668000;-0.5690;0.1883;-2.7897;2.853
18.670000;-0.7533;0.0191;-2.2664;2.388
18.672000;-0.8061;-0.0023;-1.4362;1.647
18.673000;-0.7511;0.1265;-0.7200;1.048
18.674000;-0.6440;0.3741;-0.2481;0.785
18.682000;-0.4588;0.5728;0.0511;0.736
18.690000;-0.1929;0.7350;0.1730;0.779
18.700000;0.0142;0.8300;0.2878;0.879
18.711000;0.0859;0.9328;0.5173;1.070
18.721000;0.0378;0.9591;1.0993;1.459
18.783000;-0.1325;0.9160;1.9675;2.174
18.785000;-0.4478;0.8963;2.5571;2.746
18.787000;-0.5558;1.0712;2.4440;2.726
18.788000;-0.1395;1.4065;1.7973;2.286
18.789000;0.6204;1.7905;1.2727;2.283
18.790000;1.1506;2.1752;1.0004;2.656
18.791000;1.4020;2.4049;0.8943;2.924
18.802000;1.4418;2.2279;1.2828;2.948
18.810000;1.4992;1.5501;2.2726;3.133
18.820000;1.2793;0.5529;3.3633;3.641
18.868000;0.7838;-0.3849;4.0832;4.176
18.871000;-0.0594;-1.0940;4.7876;4.911
18.873000;-0.9168;-1.5434;5.2622;5.560
18.874000;-1.7905;-1.6887;3.6498;4.402
18.876000;-1.8003;-1.1425;1.9868;2.914
18.881000;-1.6647;-0.5256;0.2990;1.771
18.890000;-1.3912;-0.0686;-0.8775;1.646
18.905000;-0.9870;0.2720;-1.8303;2.097
18.910000;-0.5920;0.3802;-2.4211;2.521
18.957000;-0.3345;0.2330;-2.3516;2.387
18.959000;-0.3471;-0.2981;-1.5318;1.599
18.960000;-0.5073;-0.8965;-0.6849;1.237
18.961000;-0.7216;-1.4127;-0.0647;1.588
18.962000;-0.9505;-1.7768;0.1704;2.022
18.970000;-1.2586;-2.1289;0.2256;2.483
18.981000;-1.4698;-2.3061;-0.0394;2.735
18.990000;-1.4841;-2.2868;-0.6544;2.804
19.003000;-1.3103;-2.0460;-1.3360;2.773
19.010000;-1.0149;-1.6441;-1.9456;2.742
19.049000;-0.6776;-1.2472;-2.3715;2.764
19.051000;-0.4193;-1.0255;-2.4312;2.672
19.052000;-0.2359;-0.9108;-2.2673;2.455
19.054000;-0.1160;-0.7865;-2.2002;2.339
19.060000;-0.0821;-0.5910;-2.2445;2.322
19.071000;-0.0465;-0.3662;-2.3039;2.333
19.082000;0.0655;-0.1669;-2.2957;2.303
19.092000;0.2251;0.0642;-2.3321;2.344
19.103000;0.3260;0.2885;-2.3834;2.423
19.110000;0.3230;0.4575;-2.2471;2.316
19.158000;0.2063;0.5692;-2.1023;2.188
19.160000;0.1177;0.6439;-1.8666;1.978
19.161000;-0.0717;0.6019;-1.4446;1.567
19.162000;-0.2856;0.5045;-0.7437;0.943
19.163000;-0.3694;0.4809;0.0229;0.607
19.170000;-0.2484;0.5732;0.6684;0.915
19.184000;0.2051;0.7061;1.3163;1.508
19.190000;0.1670;0.8374;1.3280;1.579
19.201000;0.4405;0.9761;1.9445;2.220
19.210000;0.4880;1.1020;2.2318;2.536
19.226000;0.5165;1.3983;2.3631;2.794
19.284000;0.5733;1.6850;2.4790;3.052
19.286000;0.9937;1.9606;2.5621;3.376
19.287000;1.6423;2.0029;2.5885;3.662
19.288000;2.1539;1.8692;2.8480;4.030
19.290000;2.1964;1.5906;3.1307;4.142
19.291000;1.7408;1.0383;3.1654;3.759
19.292000;1.1131;0.3880;2.8986;3.129
19.301000;0.5925;-0.3437;2.7973;2.880
19.310000;0.2227;-1.1337;2.7327;2.967
19.320000;-0.0132;-1.7638;2.6951;3.221
19.332000;-0.0463;-2.0735;2.6859;3.393
19.366000;0.1558;-2.1355;2.8413;3.558
19.367000;0.6147;-1.8907;2.9114;3.525
19.368000;1.1283;-1.3715;2.5421;3.101
19.370000;1.4902;-0.6689;1.4473;2.182
19.381000;1.6072;-0.1272;-0.0047;1.612
19.391000;1.4856;0.1185;-1.2307;1.933
19.406000;1.2216;0.1838;-1.9090;2.274
19.410000;0.8904;0.1554;-2.0990;2.285
19.459000;0.5720;0.1235;-1.9116;1.999
19.461000;0.3646;0.0869;-1.4306;1.479
19.462000;0.2647;0.0830;-0.8974;0.939
19.463000;0.2222;0.1325;-0.5012;0.564
19.464000;0.1809;0.2545;-0.3415;0.463
19.471000;0.1620;0.3559;-0.3406;0.519
19.480000;0.1076;0.3788;-0.6286;0.742
19.491000;-0.0531;0.3380;-1.2639;1.309
19.504000;-0.3073;0.2519;-1.8945;1.936
19.510000;-0.5417;0.1370;-2.3436;2.409
19.551000;-0.6596;0.0620;-2.5200;2.606
19.553000;-0.5264;-0.0439;-2.3016;2.361
19.554000;-0.2630;0.0395;-2.1778;2.194
19.554000;0.0296;0.2222;-2.0754;2.087
19.560000;0.1548;0.3190;-2.1424;2.172
19.571000;0.0828;0.3463;-2.2237;2.252
19.581000;-0.0756;0.2930;-2.2720;2.292
19.591000;-0.2765;0.1588;-2.3143;2.336
19.604000;-0.5336;0.0401;-2.2647;2.327
19.610000;-0.8764;-0.0277;-1.9857;2.171
19.666000;-1.1301;-0.0137;-1.4800;1.862
19.668000;-1.1682;0.1097;-1.0379;1.566
19.669000;-0.9558;0.3042;-0.6193;1.179
19.669000;-0.6417;0.5419;-0.3247;0.901
19.672000;-0.4191;0.7362;0.0681;0.850
19.673000;-0.3129;0.7893;0.6379;1.062
19.681000;-0.3579;0.8557;1.2407;1.549
19.691000;-0.6411;0.9174;1.7531;2.080
19.705000;-1.0201;1.0482;1.9895;2.469
19.710000;-0.9712;1.3058;1.7839;2.415
19.754000;-0.2145;1.6862;1.1471;2.051
19.756000;0.7711;2.1338;0.8346;2.418
19.756000;1.4883;2.5386;1.1664;3.165
19.758000;1.7597;2.5859;2.1618;3.802
19.760000;1.8225;2.1520;3.5042;4.498
19.770000;1.7482;1.2974;4.7302;5.207
19.781000;1.3304;0.2687;5.5488;5.712
19.791000;0.4799;-0.7254;5.9082;5.972
19.808000;-0.5854;-1.6145;5.9176;6.162
19.870000;-1.5028;-2.1518;5.5733;6.160
19.873000;-2.0918;-2.3158;4.5940;5.554
19.874000;-2.1138;-1.6967;2.9451;4.003
19.875000;-1.8384;-0.9547;1.1165;2.353
19.876000;-1.3949;-0.3411;-1.2163;1.882
19.877000;-0.4900;0.2667;-1.7598;1.846
19.878000;-0.1607;0.1200;-1.9555;1.966
19.881000;-0.0131;-0.3000;-1.8352;1.860
19.891000;-0.0632;-0.7359;-1.3762;1.562
19.906000;-0.2824;-1.0930;-1.0188;1.521
19.911000;-0.5298;-1.4125;-0.4572;1.576
19.955000;-0.7549;-1.6577;-0.3540;1.856
19.956000;-0.9569;-1.8096;-0.5799;2.128
19.958000;-1.0649;-1.7628;-1.0021;2.290
19.959000;-0.8823;-1.5477;-1.5946;2.391
19.961000;-0.5207;-1.2786;-2.2000;2.597
19.971000;-0.2291;-1.0043;-2.6594;2.852
19.981000;-0.0625;-0.8065;-2.8321;2.945
19.991000;-0.0413;-0.6683;-2.8534;2.931
20.004000;-0.0614;-0.5580;-2.8235;2.879
20.010000;-0.0812;-0.4413;-2.7515;2.788
20.062000;-0.0262;-0.2675;-2.7255;2.739
20.064000;0.0434;-0.0521;-2.6706;2.671
20.065000;0.1255;0.1832;-2.6559;2.665
20.067000;0.2243;0.4987;-2.6707;2.726
20.067000;0.2857;0.7998;-2.7353;2.864
20.072000;0.3276;1.0539;-2.7409;2.955
20.081000;0.3310;1.2413;-2.6042;2.904
20.091000;0.1792;1.2640;-2.1780;2.525
20.106000;-0.1828;1.0900;-1.2065;1.636
20.110000;-0.5585;0.7669;-0.2207;0.974
20.153000;-0.8020;0.4831;0.4889;1.056
20.154000;-0.8491;0.3620;0.9719;1.340
20.155000;-0.5991;0.5405;1.2745;1.508
20.156000;-0.1739;0.8865;1.6527;1.883
20.160000;0.3070;1.0631;2.2730;2.528
20.171000;0.8446;1.4195;2.4689;2.970
20.181000;1.1045;1.7195;2.7163;3.399
20.190000;0.8819;2.3332;2.8810;3.811
20.205000;0.7689;2.5193;2.6405;3.730
20.210000;0.9673;2.3685;2.1081;3.315
20.256000;1.2249;1.9545;1.8780;2.974
20.258000;1.0157;1.3270;2.2822;2.829
20.259000;0.5352;0.6309;2.6316;2.759
20.260000;0.1906;-0.0764;2.6455;2.653
20.261000;0.0215;-0.8556;2.8791;3.004
20.270000;-0.1112;-1.5065;3.2383;3.573
20.280000;-0.2896;-1.8982;3.4747;3.970
20.290000;-0.3008;-1.9633;3.6102;4.121
20.305000;0.0040;-1.8279;3.7081;4.134
20.310000;0.5858;-1.5331;3.5828;3.941
20.353000;1.1373;-1.1369;3.1843;3.567
20.356000;1.3386;-0.8239;2.3778;2.850
20.357000;1.1962;-0.6811;1.0984;1.761
20.359000;0.9355;-0.6505;-0.4569;1.228
20.361000;0.6854;-0.7011;-1.8370;2.082
20.371000;0.4200;-0.8089;-2.6439;2.797
20.380000;0.1341;-0.9124;-2.8330;2.979
20.390000;-0.1778;-1.0158;-2.4655;2.672
20.405000;-0.3695;-1.0107;-1.7120;2.022
20.410000;-0.3513;-0.8836;-1.0290;1.401
20.469000;-0.2868;-0.7526;-0.5825;0.994
20.471000;-0.2955;-0.7234;-0.2502;0.820
20.472000;-0.3552;-0.5387;-0.4461;0.784
20.473000;-0.3554;-0.3057;-0.6817;0.827
20.474000;-0.2818;-0.0307;-1.3017;1.332
20.475000;-0.1794;0.1615;-2.1011;2.115
20.480000;-0.1334;0.2336;-2.7770;2.790
20.491000;-0.1399;0.1922;-3.1106;3.120
20.507000;0.2177;0.2344;-2.8937;2.911
20.511000;0.2177;0.2243;-2.8892;2.906
20.554000;0.4175;0.3062;-2.0550;2.119
20.556000;0.4605;0.3260;-1.6381;1.732
20.556000;0.3385;0.3414;-1.3554;1.438
20.558000;0.2665;0.4405;-1.3384;1.434
20.561000;0.2220;0.5811;-1.3296;1.468
20.571000;0.1304;0.6370;-1.2321;1.393
20.581000;-0.0105;0.6331;-1.0634;1.238
20.590000;-0.2510;0.6243;-0.8042;1.049
20.605000;-0.5157;0.6213;-0.4040;0.903
20.610000;-0.6574;0.6003;-0.1007;0.896
20.658000;-0.6100;0.5302;0.1854;0.829
20.660000;-0.5450;0.5146;0.5885;0.953
20.661000;-0.5390;0.5162;1.1900;1.405
20.661000;-0.4846;0.6402;1.6946;1.875
20.663000;-0.3173;0.8168;1.9981;2.182
20.671000;-0.1817;1.0020;2.2038;2.428
20.680000;-0.2853;1.2670;2.3263;2.664
20.690000;-0.4039;1.6202;2.0315;2.630
20.706000;-0.1082;2.0069;1.2775;2.381
20.710000;0.5645;2.4241;0.4445;2.528
20.751000;1.0484;2.9114;-0.0182;3.094
20.752000;1.1677;3.2660;-0.0256;3.469
20.753000;1.1706;3.1419;0.3761;3.374
20.754000;1.3234;2.3966;1.5611;3.151
20.761000;1.4371;1.3149;2.8336;3.439
20.770000;1.2021;0.2403;3.9099;4.098
20.780000;0.4943;-0.6766;5.1624;5.230
20.790000;-0.4105;-1.3434;6.0491;6.210
20.806000;-1.1573;-1.7566;6.0312;6.388
20.810000;-1.6145;-1.7554;4.8799;5.431
20.862000;-1.6758;-1.3136;2.9369;3.628
20.864000;-1.4707;-0.7449;0.6588;1.775
20.865000;-1.2330;-0.2647;-1.0376;1.633
20.867000;-0.9556;0.1090;-2.3668;2.555
20.868000;-0.2688;0.2563;-3.4285;3.449
20.872000;-0.0058;-0.1636;-2.8825;2.887
20.880000;-0.0426;-0.8585;-2.0114;2.187
20.890000;-0.3312;-1.4271;-1.1416;1.857
20.908000;-0.6914;-1.8525;-0.4421;2.026
20.911000;-1.0033;-2.1307;-0.2135;2.365
20.956000;-1.2799;-2.3467;-0.2232;2.682
20.958000;-1.3950;-2.3761;-0.6384;2.828
20.959000;-1.2924;-2.1494;-1.2675;2.810
20.960000;-0.9812;-1.6949;-1.9609;2.771
20.962000;-0.5828;-1.2234;-2.5410;2.880
20.970000;-0.2619;-0.8462;-2.8750;3.008
20.980000;-0.0736;-0.5746;-3.0142;3.069
20.990000;0.0199;-0.3714;-3.1200;3.142
21.006000;0.0428;-0.2653;-3.1249;3.136
21.010000;0.0371;-0.1806;-3.0854;3.091
21.075000;0.1151;-0.0221;-3.0263;3.029
21.077000;0.2805;0.2124;-2.9799;3.001
21.078000;0.4633;0.5065;-2.8583;2.940
21.079000;0.5919;0.8290;-2.6634;2.852
21.081000;0.6665;1.0814;-2.3329;2.656
21.082000;0.5834;1.2354;-1.9892;2.413
21.084000;0.3520;1.2104;-1.4890;1.951
21.090000;0.0891;1.0873;-0.9160;1.425
21.101000;-0.1401;0.8887;-0.1683;0.915
21.111000;-0.2449;0.6900;0.8150;1.096
21.157000;-0.1448;0.6373;1.8160;1.930
21.158000;0.0887;0.7023;2.4563;2.556
21.159000;0.4260;0.8093;2.8854;3.027
21.161000;0.6758;0.9124;3.1005;3.302
21.162000;0.8264;1.0360;3.2632;3.522
21.170000;0.8801;1.2403;3.4146;3.738
21.180000;0.8773;1.6068;3.4512;3.907
21.192000;1.2218;2.2204;2.6368;3.657
21.201000;1.5895;2.1814;2.1790;3.469
21.211000;1.6537;1.8276;2.0635;3.214
21.268000;1.3048;1.1802;2.1086;2.746
21.271000;0.7941;0.3809;2.2100;2.379
21.272000;0.4056;-0.4079;2.4730;2.539
21.273000;0.0630;-1.0991;2.7356;2.949
21.275000;-0.2272;-1.6657;2.8751;3.331
21.276000;-0.3738;-1.9591;2.8572;3.484
21.280000;-0.1796;-2.0027;2.8570;3.494
21.290000;0.2465;-1.7540;2.6676;3.202
21.308000;0.5567;-1.3286;2.0556;2.510
21.312000;0.5493;-0.8815;0.9436;1.403
21.354000;0.3578;-0.6704;-0.4114;0.864
21.356000;0.1551;-0.7297;-1.6452;1.806
21.357000;-0.0551;-0.9426;-2.3496;2.532
21.358000;-0.2726;-1.0963;-2.4770;2.722
21.361000;-0.4665;-1.0501;-2.1453;2.434
21.371000;-0.5171;-0.9262;-1.4189;1.772
21.380000;-0.3976;-0.6960;-0.6477;1.031
21.392000;-0.2209;-0.3957;0.0391;0.455
21.401000;-0.1226;-0.1750;0.4272;0.478
21.411000;-0.1014;0.0253;0.4692;0.481
21.474000;-0.1216;0.2369;0.2166;0.343
21.476000;-0.2382;0.3258;-0.5074;0.648
21.477000;-0.5059;0.3341;-1.4718;1.592
21.478000;-0.7922;0.3162;-2.2339;2.391
21.480000;-0.9194;0.2615;-2.5971;2.767
21.482000;-0.8476;0.1829;-2.5691;2.711
21.483000;-0.5760;0.2116;-2.2854;2.366
21.490000;-0.2613;0.3412;-1.9578;2.004
21.509000;-0.0031;0.5378;-1.7304;1.812
21.512000;0.1203;0.6862;-1.7098;1.846
21.556000;0.0436;0.7296;-1.9867;2.117
21.558000;-0.0778;0.6030;-1.9226;2.016
21.559000;-0.1596;0.5376;-1.6161;1.711
21.560000;-0.2129;0.5118;-1.1046;1.236
21.561000;-0.2739;0.5126;-0.4860;0.758
21.571000;-0.3558;0.5901;-0.0809;0.694
21.580000;-0.4186;0.7555;-0.0075;0.864
21.590000;-0.3730;0.9512;-0.0183;1.022
21.601000;-0.2459;1.0118;0.0691;1.043
21.611000;-0.0764;0.9976;0.1676;1.014
21.669000;0.0833;1.0278;0.4085;1.109
21.671000;0.1657;1.2045;0.7694;1.439
21.672000;0.0602;1.4325;1.2692;1.915
21.673000;-0.1684;1.5558;1.6647;2.285
21.673000;-0.1276;1.6594;1.6015;2.310
21.674000;0.3997;1.8509;1.0875;2.184
21.680000;1.2207;2.2680;0.4338;2.612
21.691000;1.7956;2.6302;0.4192;3.212
21.700000;2.0255;2.6692;1.3119;3.598
21.711000;2.0052;2.1836;2.6393;3.969
21.754000;1.8003;1.2660;3.9233;4.498
21.756000;1.2941;0.1954;5.1497;5.313
21.757000;0.4229;-0.8797;6.0650;6.143
21.759000;-0.5870;-1.7383;6.3723;6.631
21.760000;-1.4612;-2.1490;5.9037;6.450
21.772000;-1.8641;-1.9830;4.5106;5.268
21.780000;-1.7598;-1.3615;2.3609;3.244
21.790000;-1.4487;-0.6811;0.3307;1.635
21.801000;-1.1260;-0.0386;-1.0690;1.553
21.811000;-0.7410;0.4017;-2.1648;2.323
21.872000;-0.3901;0.6152;-2.9331;3.022
21.874000;-0.1680;0.5601;-3.3007;3.352
21.875000;-0.0779;0.1824;-3.2994;3.305
21.876000;-0.1238;-0.4147;-2.3704;2.410
21.877000;-0.3265;-1.2896;-1.7234;2.177
21.878000;-0.5875;-1.6258;-1.2043;2.107
21.880000;-0.8499;-1.9276;-0.8847;2.285
21.891000;-1.0559;-2.0630;-0.8653;2.474
21.900000;-1.1172;-2.0406;-1.1011;2.574
21.911000;-1.0127;-1.7986;-1.5183;2.562
21.954000;-0.7809;-1.4471;-1.9774;2.572
21.957000;-0.5168;-1.1050;-2.4403;2.728
21.958000;-0.2666;-0.8405;-2.7318;2.871
21.959000;-0.0239;-0.5725;-2.7241;2.784
21.960000;0.1874;-0.4035;-2.4537;2.494
21.971000;0.3239;-0.1761;-2.3068;2.336
21.981000;0.3971;0.1286;-2.0504;2.092
21.991000;0.3547;0.3855;-1.7926;1.868
22.001000;0.3075;0.6251;-1.6674;1.807
22.012000;0.1930;0.7700;-1.6590;1.839
22.083000;0.0984;0.9385;-1.5458;1.811
22.086000;0.1045;1.1804;-1.2267;1.706
22.088000;0.1838;1.3332;-0.7128;1.523
22.089000;0.2067;1.3831;-0.1527;1.407
22.091000;0.1070;1.3308;0.5030;1.427
22.092000;0.0282;1.2712;1.1255;1.698
