time;ax;ay;az;aT
10.944000;-1.0453;1.7982;-0.1761;2.087
10.954000;-0.7091;2.0477;0.7148;2.282
10.964000;-0.3199;2.2115;1.5781;2.736
11.005000;0.0931;2.2460;2.2614;3.189
11.007000;0.0240;2.1226;2.6018;3.358
11.009000;0.6054;1.8896;2.5399;3.223
11.010000;0.6363;1.6244;2.2813;2.872
11.014000;0.6588;1.3458;1.9386;2.450
11.026000;0.6819;1.0946;1.4675;1.954
11.034000;0.7972;0.9541;1.0167;1.606
11.044000;0.9532;0.9117;0.6760;1.482
11.054000;1.0286;0.8469;0.4498;1.406
11.066000;1.0048;0.6987;0.2425;1.248
11.102000;0.8441;0.4483;0.0780;0.959
11.104000;0.6367;0.1098;-0.0169;0.646
11.105000;0.4122;-0.2428;-0.1012;0.489
11.106000;-0.0864;-0.8489;0.1956;0.875
11.115000;-0.3138;-1.1521;0.6326;1.351
11.125000;-0.4858;-1.4653;0.9821;1.830
11.136000;-0.6289;-1.7142;1.1707;2.169
11.146000;-0.7736;-1.8795;1.3055;2.416
11.155000;-0.7848;-1.9131;1.4701;2.537
11.164000;-0.6535;-1.9316;1.6005;2.592
11.197000;-0.3960;-1.8567;1.6228;2.498
11.199000;-0.0086;-1.6407;1.6909;2.356
11.200000;0.3868;-1.3604;1.8655;2.341
11.204000;0.6868;-1.1086;1.9111;2.314
11.214000;0.8534;-0.9699;1.6851;2.123
11.226000;0.9047;-0.9358;1.1215;1.718
11.247000;0.6589;-0.8709;-0.5680;1.231
11.254000;0.5681;-0.7188;-1.3878;1.663
11.264000;0.6621;-0.5060;-1.9698;2.139
11.278000;0.8551;-0.2506;-2.2012;2.375
11.284000;1.0367;-0.0967;-2.0693;2.316
11.312000;1.1195;-0.0937;-1.6407;1.988
11.313000;1.0774;-0.2380;-0.9904;1.483
11.315000;0.8415;-0.4337;-0.2548;0.980
11.325000;0.6011;-0.6559;0.3351;0.951
11.333000;0.3573;-0.8494;0.8031;1.222
11.344000;0.2457;-0.9898;0.9955;1.425
11.353000;0.2026;-0.9819;0.7504;1.252
11.364000;0.3069;-0.7809;-0.0051;0.839
11.378000;0.5270;-0.4339;-1.0800;1.278
11.383000;0.6109;-0.1517;-1.8169;1.923
11.404000;0.5530;-0.0309;-2.2725;2.339
11.405000;0.1647;-0.1245;-2.4267;2.435
11.414000;-0.4018;-0.3894;-2.1788;2.250
11.425000;-0.9202;-0.8101;-1.6215;2.033
11.434000;-1.4996;-1.6219;-0.5624;2.279
11.444000;-1.4994;-1.6641;-0.4194;2.279
11.454000;-1.2809;-1.4049;-0.5553;1.981
11.463000;-0.8709;-0.8759;-0.8894;1.522
11.478000;-0.3715;-0.1741;-1.4340;1.492
11.484000;0.1368;0.5259;-2.0154;2.087
11.512000;0.5948;1.1441;-2.4164;2.739
11.513000;0.8239;1.5716;-2.5178;3.080
11.515000;0.8618;1.8427;-2.6285;3.324
11.525000;0.7477;1.8440;-2.4079;3.124
11.533000;0.5354;1.5584;-1.7041;2.370
11.543000;0.4279;1.1331;-0.7228;1.410
11.553000;0.3534;0.8054;0.1418;0.891
11.564000;0.3228;0.5603;0.9396;1.141
11.578000;0.3268;0.4176;1.5047;1.595
11.583000;0.3509;0.3601;1.6638;1.738
11.612000;0.3563;0.4743;1.2523;1.386
11.613000;0.3765;0.8166;0.4467;1.004
11.615000;0.3770;1.2926;-0.3718;1.397
11.626000;0.3453;1.7552;-0.8577;1.984
11.634000;0.3447;2.0940;-0.9648;2.331
11.644000;0.2715;2.3092;-0.9982;2.530
11.654000;0.1717;2.4159;-0.8536;2.568
11.664000;0.0285;2.3879;-0.5537;2.451
11.679000;-0.1090;2.2860;-0.1927;2.297
11.684000;-0.2775;2.1090;0.1373;2.132
11.709000;-0.4090;1.8537;0.4220;1.945
11.711000;-0.5182;1.5731;0.6188;1.768
11.714000;-0.6431;1.3026;0.7751;1.647
11.726000;-0.7409;1.0885;0.9214;1.607
11.734000;-0.8754;0.9422;1.1393;1.718
11.744000;-1.1527;0.8123;1.4612;2.031
11.754000;-1.4489;0.6812;1.8237;2.427
11.764000;-1.6786;0.1127;2.3153;2.862
11.780000;-1.6334;-0.2001;1.9905;2.583
11.785000;-1.6364;-0.3454;1.3780;2.167
11.819000;-1.7022;-0.3316;0.7599;1.893
11.821000;-1.6335;-0.1886;0.2632;1.665
11.822000;-1.3480;0.0050;-0.0035;1.348
11.828000;-0.8862;0.2001;0.2433;0.940
11.834000;-0.4232;0.2334;0.9553;1.071
11.844000;-0.1740;0.0980;1.6516;1.664
11.854000;-0.2301;-0.2382;1.8849;1.914
11.864000;-0.5801;-0.7232;1.8278;2.049
11.881000;-0.9219;-1.1325;1.9056;2.401
11.884000;-0.9824;-1.3224;2.2675;2.803
11.921000;-0.7010;-1.1868;2.5735;2.919
11.924000;-0.2283;-0.8272;2.3837;2.533
11.926000;0.1895;-0.3179;1.5148;1.559
11.927000;0.4343;0.1420;0.4530;0.643
11.935000;0.4898;0.3687;-0.2040;0.646
11.944000;0.4691;0.3422;-0.6138;0.845
11.954000;0.3292;0.1709;-0.8691;0.945
11.964000;0.1687;-0.1314;-0.9255;0.950
11.982000;0.0940;-0.4852;-0.7663;0.912
11.985000;0.0936;-0.8128;-0.4310;0.925
12.026000;0.0774;-1.0916;-0.0157;1.094
12.027000;0.0906;-1.3077;0.3104;1.347
12.028000;0.1850;-1.4057;0.5669;1.527
12.030000;0.3593;-1.3661;0.6716;1.564
12.034000;0.5979;-1.2148;0.5745;1.471
12.044000;0.7924;-0.9992;0.1657;1.286
12.054000;0.9055;-0.7949;-0.4686;1.293
12.065000;0.8903;-0.5868;-1.0996;1.532
12.089000;0.8304;-0.4571;-1.7005;1.947
12.092000;0.6805;-0.3516;-2.1069;2.242
12.095000;0.0541;-0.2030;-2.4623;2.471
12.131000;-0.2546;-0.1293;-2.2259;2.244
12.134000;-0.4307;-0.0769;-1.7603;1.814
12.135000;-0.5164;-0.0637;-1.2561;1.360
12.136000;-0.6312;-0.0714;-0.8555;1.066
12.144000;-0.6758;-0.0667;-0.7461;1.009
12.154000;-0.6545;-0.0023;-0.8384;1.064
12.164000;-0.5653;0.1213;-1.0261;1.178
12.174000;-0.3839;0.2967;-1.1133;1.214
12.184000;-0.2228;0.4760;-1.0791;1.200
12.222000;-0.1478;0.5921;-0.8961;1.084
12.225000;-0.1084;0.6311;-0.5473;0.842
12.226000;-0.0518;0.5958;-0.1536;0.617
12.227000;-0.0420;0.5009;0.1162;0.516
12.234000;-0.1167;0.3846;0.3939;0.563
12.245000;-0.1495;0.3203;0.7882;0.864
12.254000;-0.1520;0.2858;1.2778;1.318
12.264000;-0.1642;0.1838;1.6779;1.696
12.274000;-0.1652;0.0279;1.8528;1.860
12.285000;-0.1164;-0.0809;1.5478;1.554
12.331000;-0.1214;-0.0874;0.9310;0.943
12.332000;-0.1308;0.0319;0.4164;0.438
12.334000;-0.0582;0.1827;0.4271;0.468
12.334000;0.0771;0.2932;0.9565;1.003
12.335000;0.2412;0.2663;1.6451;1.684
12.344000;0.4872;0.1512;2.2665;2.323
12.354000;0.7030;0.0062;2.8168;2.903
12.364000;0.8486;-0.1004;3.5133;3.616
12.374000;1.0171;-0.1387;4.1066;4.233
12.384000;1.1727;-0.1689;4.2524;4.414
12.425000;1.4141;-0.1768;3.7332;3.996
12.427000;1.5863;-0.1331;2.6097;3.057
12.428000;1.5298;0.0195;1.3112;2.015
12.430000;1.3362;0.1575;-0.8490;1.591
12.434000;0.8378;0.1483;-1.5262;1.747
12.445000;0.4967;0.0260;-1.6536;1.727
12.454000;0.2464;-0.2249;-1.1868;1.233
12.464000;0.2233;-0.6414;-0.3559;0.767
12.474000;0.2599;-1.0557;0.2547;1.117
12.485000;0.2039;-1.3389;0.5667;1.468
12.522000;0.1621;-1.4737;0.5566;1.584
12.523000;0.1193;-1.4053;0.2290;1.429
12.525000;0.0646;-1.2173;-0.3314;1.263
12.526000;0.0017;-0.9584;-0.8264;1.266
12.534000;-0.0737;-0.7849;-1.0751;1.333
12.544000;-0.1533;-0.7216;-1.0444;1.279
12.553000;-0.2756;-0.7204;-0.7469;1.074
12.564000;-0.4799;-0.8008;-0.4214;1.024
12.574000;-0.6602;-0.8820;-0.2147;1.122
12.585000;-0.8510;-0.9111;-0.2001;1.263
12.629000;-0.9812;-0.9003;-0.4157;1.395
12.631000;-0.9509;-0.8058;-0.9705;1.580
12.632000;-0.7879;-0.5795;-1.7943;2.044
12.633000;-0.6218;-0.2062;-2.5579;2.640
12.635000;-0.3426;0.2494;-3.1642;3.192
12.645000;-0.0574;0.7395;-3.5206;3.598
12.654000;0.1594;1.1847;-3.7217;3.909
12.664000;0.3094;1.5518;-3.8245;4.139
12.674000;0.3979;1.8420;-3.8418;4.279
12.685000;0.4509;2.0508;-3.5929;4.162
12.717000;0.4792;2.1491;-2.9430;3.676
12.719000;0.4278;1.9966;-1.9845;2.847
12.721000;0.3954;1.6816;-0.9937;1.993
12.724000;0.1919;1.2647;-0.2457;1.303
12.734000;-0.2133;0.8489;0.3331;0.937
12.744000;-0.6151;0.5436;0.8384;1.173
12.754000;-0.9009;0.3571;1.2306;1.566
12.764000;-0.9700;0.3374;1.5628;1.870
12.774000;-0.9256;0.5066;1.4611;1.802
12.784000;-0.8290;0.7125;1.4096;1.784
12.816000;-0.7584;0.8799;1.4013;1.820
12.818000;-0.7478;0.9939;1.3419;1.830
12.819000;-0.6755;1.0585;1.2903;1.800
12.823000;-0.6188;1.0151;1.5321;1.939
12.834000;-0.6044;0.8641;2.1393;2.385
12.845000;-0.5471;0.6118;2.8970;3.011
12.855000;-0.4746;0.2983;3.3887;3.435
12.865000;-0.4179;0.0300;3.3116;3.338
12.875000;-0.4809;-0.1402;2.3581;2.411
12.888000;-0.6290;-0.1114;1.0392;1.220
12.936000;-0.6315;0.0965;0.1648;0.660
12.938000;-0.4228;0.3571;-0.3729;0.667
12.938000;-0.2816;0.5590;-0.1067;0.635
12.939000;-0.1306;0.6024;0.9538;1.136
12.940000;0.0716;0.3195;2.2169;2.241
12.945000;0.1771;-0.2040;2.9101;2.923
12.954000;0.1018;-0.7070;2.9591;3.044
12.964000;-0.0085;-1.0376;2.6089;2.808
12.974000;-0.0456;-1.1213;2.1022;2.383
12.984000;0.0231;-0.9679;1.3367;1.650
13.021000;0.1097;-0.6384;0.5259;0.834
13.022000;0.2192;-0.2158;-0.1844;0.359
13.023000;0.2931;0.1113;-0.6789;0.748
13.025000;0.2677;0.3225;-0.9384;1.028
13.034000;0.1219;0.4225;-1.1561;1.237
13.045000;-0.0781;0.3712;-1.2969;1.351
13.054000;-0.2012;0.1752;-1.3322;1.359
13.064000;-0.2775;-0.0428;-1.1873;1.220
13.074000;-0.3282;-0.2697;-0.8506;0.951
13.085000;-0.2979;-0.4807;-0.5175;0.767
13.122000;0.1313;-0.5256;-0.1503;0.562
13.124000;0.3460;-0.3377;-0.2312;0.536
13.125000;0.5413;-0.1207;-0.4315;0.703
13.131000;0.7073;0.0839;-0.6999;0.999
13.134000;0.7830;0.2438;-0.9872;1.283
13.145000;0.7025;0.2775;-1.2650;1.473
13.154000;0.5506;0.2148;-1.5119;1.623
13.165000;0.3012;0.0186;-1.7096;1.736
13.174000;0.0808;-0.2212;-1.7973;1.813
13.185000;-0.0480;-0.4030;-1.6978;1.746
13.231000;-0.0748;-0.4599;-1.4793;1.551
13.233000;-0.0619;-0.3980;-1.2549;1.318
13.235000;0.0109;-0.2780;-1.1735;1.206
13.236000;0.1063;-0.1563;-1.2474;1.262
13.237000;0.1435;-0.0954;-1.3805;1.391
13.245000;0.1384;-0.1038;-1.3245;1.336
13.254000;0.1537;-0.0975;-0.9918;1.008
13.265000;0.1204;-0.1120;-0.4470;0.476
13.274000;0.0696;-0.1242;0.1160;0.184
13.284000;0.0047;-0.1938;0.4757;0.514
13.324000;-0.1297;-0.3102;0.5636;0.656
13.326000;-0.2785;-0.5527;0.6125;0.871
13.327000;-0.3350;-0.7921;0.6970;1.107
13.328000;-0.3572;-0.9623;0.9233;1.381
13.334000;-0.3979;-1.0274;1.1897;1.621
13.345000;-0.4027;-0.9662;1.4808;1.813
13.354000;-0.4025;-0.8177;1.8727;2.083
13.364000;-0.4579;-0.6447;2.4779;2.601
13.374000;-0.3605;-0.4961;3.1607;3.220
13.384000;-0.1003;-0.3757;4.1162;4.135
13.421000;0.2622;-0.3723;4.9818;5.003
13.423000;0.5666;-0.4619;5.6056;5.653
13.425000;0.8389;-0.6070;5.8239;5.915
13.426000;1.0613;-0.5425;4.8164;4.962
13.434000;0.9830;-0.3536;3.6713;3.817
13.445000;0.8797;-0.2873;2.7588;2.910
13.454000;0.7567;-0.4178;2.4293;2.579
13.464000;0.5704;-0.7777;2.4248;2.610
13.474000;0.3872;-1.2540;2.5336;2.853
13.485000;0.3084;-1.7154;2.5544;3.092
13.530000;0.4180;-2.0920;2.2392;3.093
13.532000;0.5841;-2.2807;1.4945;2.789
13.534000;0.7545;-2.2181;0.4953;2.395
13.535000;0.9029;-1.9392;-0.4107;2.178
13.537000;1.1154;-1.4853;-1.1680;2.194
13.546000;1.3138;-0.9005;-1.7526;2.368
13.554000;1.4090;-0.3058;-2.1720;2.607
13.564000;1.4125;0.2228;-2.3580;2.758
13.574000;1.3912;0.5151;-2.4545;2.868
13.585000;1.2464;0.5019;-2.4609;2.804
13.627000;1.0527;0.2945;-2.4993;2.728
13.628000;0.7755;0.0335;-2.6419;2.754
13.630000;0.5274;-0.1238;-2.9664;3.015
13.631000;0.3522;-0.1380;-3.4261;3.447
13.634000;0.2996;0.0224;-3.7192;3.731
13.645000;0.2713;0.3177;-3.9115;3.934
13.654000;0.1972;0.6349;-3.9105;3.967
13.664000;0.1017;0.9200;-3.7555;3.868
13.674000;0.0191;1.1259;-3.5968;3.769
13.692000;-0.0641;1.2679;-3.4317;3.659
13.694000;-0.0179;1.4322;-3.1891;3.496
13.733000;0.1100;1.5866;-2.7170;3.148
13.735000;0.1770;1.7575;-2.0179;2.682
13.737000;0.2151;1.8882;-1.3367;2.323
13.738000;0.0674;1.8746;-0.6869;1.998
13.745000;-0.2857;1.7262;-0.0930;1.752
13.754000;-1.3184;1.1870;0.6816;1.900
13.765000;-1.7681;0.8507;0.7307;2.094
13.774000;-2.1329;0.5478;0.5428;2.268
13.784000;-2.2863;0.4325;0.1558;2.332
13.830000;-2.3064;0.5657;-0.1821;2.382
13.833000;-2.3313;0.8142;-0.3733;2.497
13.835000;-2.2699;1.0679;-0.3826;2.538
13.836000;-2.0365;1.3859;-0.2713;2.478
13.837000;-1.5971;1.7784;0.0427;2.391
13.846000;-0.9729;2.1546;0.6139;2.443
13.854000;-0.4053;2.3789;1.1851;2.688
13.864000;-0.1269;2.4572;1.5468;2.906
13.874000;-0.1294;2.3961;1.8084;3.005
13.884000;-0.1813;2.0967;1.8633;2.811
13.927000;-0.1720;1.5090;1.6256;2.225
13.929000;-0.1655;0.7712;1.1051;1.358
13.930000;-0.2844;0.0397;0.4189;0.508
13.931000;-0.5465;-0.4997;0.1495;0.755
13.935000;-0.6945;-0.7185;0.4752;1.106
13.946000;-0.6003;-0.7219;1.3549;1.648
13.954000;-0.3899;-0.7657;2.5236;2.666
13.965000;-0.2237;-1.1004;4.0208;4.175
13.974000;-0.0557;-1.6682;5.2222;5.482
13.984000;-0.0125;-2.3065;5.8242;6.264
13.994000;-0.2003;-2.8590;5.7990;6.469
14.034000;-0.4635;-3.2603;5.3715;6.301
14.037000;-0.6776;-3.4412;4.7225;5.882
14.039000;-0.7519;-3.3629;3.8286;5.151
14.042000;-0.7726;-3.0242;2.7336;4.149
14.044000;-0.7476;-2.5180;1.5909;3.071
14.055000;-0.6612;-1.9741;0.7101;2.200
14.067000;-0.4960;-1.5261;0.0862;1.607
14.074000;-0.2796;-1.2247;-0.5763;1.382
14.119000;0.0007;-1.0295;-1.6897;1.979
14.121000;0.1820;-0.7868;-2.0377;2.192
14.123000;0.4111;-0.6264;-2.1026;2.232
14.123000;0.6133;-0.5374;-2.0538;2.210
14.125000;0.7513;-0.4966;-2.1323;2.315
14.134000;0.7805;-0.4684;-2.4568;2.620
14.146000;0.7442;-0.3553;-2.8868;3.002
14.154000;0.7207;-0.1743;-3.3033;3.385
14.165000;0.7187;0.0423;-3.6301;3.701
14.174000;0.6472;0.2159;-3.9385;3.997
14.184000;0.4835;0.3821;-4.0541;4.101
14.234000;0.2850;0.5028;-3.8152;3.859
14.236000;0.1420;0.5369;-3.3543;3.400
14.236000;0.0602;0.4797;-2.7186;2.761
14.238000;0.0243;0.3641;-2.1745;2.205
14.238000;-0.0197;0.2717;-1.8315;1.852
14.244000;-0.1318;0.1318;-1.4490;1.461
14.254000;-0.2054;-0.0527;-1.0225;1.044
14.264000;-0.1603;-0.2185;-0.4602;0.534
14.274000;-0.0629;-0.3143;0.1715;0.364
14.285000;0.0303;-0.3837;0.7848;0.874
14.327000;0.2708;-0.4381;1.1200;1.233
14.329000;0.5639;-0.4851;1.0125;1.256
14.331000;0.8521;-0.4788;0.6451;1.171
14.332000;1.1436;-0.3808;0.2774;1.237
14.335000;1.1538;-0.2985;0.0368;1.192
14.347000;0.9532;-0.3195;0.0700;1.008
14.354000;0.5693;-0.4386;0.3591;0.803
14.364000;-0.0626;-0.8411;0.9045;1.237
14.374000;-0.7815;-1.5724;1.8077;2.520
14.385000;-1.2998;-2.3360;2.9717;3.997
14.394000;-1.6278;-2.8908;4.0832;5.261
14.445000;-1.7077;-3.1374;5.0026;6.147
14.447000;-1.5440;-2.9956;6.0012;6.883
14.449000;-0.5912;-1.4512;5.7138;5.925
14.451000;0.0556;-0.1695;4.7218;4.725
14.452000;0.7803;1.0142;3.2822;3.523
14.455000;1.3644;1.8931;1.7104;2.893
14.465000;1.4967;2.4269;0.2910;2.866
14.475000;1.2266;2.5326;-0.7638;2.916
14.484000;0.6414;2.1474;-1.4920;2.692
14.494000;0.0035;1.3438;-1.7496;2.206
14.539000;-0.5538;0.3130;-1.3481;1.491
14.540000;-0.8519;-0.6389;-0.7723;1.315
14.542000;-0.9814;-1.3384;-0.3833;1.703
14.543000;-0.9746;-1.7230;-0.1601;1.986
14.545000;-0.8309;-1.7989;-0.0541;1.982
14.554000;-0.5483;-1.5648;-0.0446;1.659
14.564000;-0.0071;-1.0467;-0.1197;1.054
14.574000;0.4693;-0.4181;-0.3536;0.721
14.585000;0.7769;0.1843;-0.7591;1.102
14.594000;0.7999;0.6508;-1.0268;1.455
14.625000;0.5979;0.8926;-0.9911;1.462
14.627000;0.2601;0.8519;-0.6846;1.123
14.628000;-0.0623;0.6184;-0.4048;0.742
14.636000;-0.2660;0.3215;-0.4053;0.582
14.644000;-0.3505;0.1421;-0.6496;0.752
14.654000;-0.4503;0.1128;-0.9649;1.071
14.664000;-0.4995;0.2339;-1.3157;1.427
14.673000;-0.4824;0.4373;-1.7615;1.878
14.685000;-0.3598;0.7011;-2.1860;2.324
14.694000;-0.2592;1.0244;-2.4989;2.713
14.741000;-0.1240;1.3683;-2.8199;3.137
14.743000;-0.0258;1.7257;-2.9681;3.433
14.747000;0.1177;2.0484;-2.7319;3.417
14.749000;0.1859;2.2428;-2.1293;3.098
14.751000;0.1247;2.2624;-0.2892;2.284
14.755000;-0.1534;1.9177;0.3418;1.954
14.764000;-0.5128;1.4753;0.8591;1.783
14.774000;-0.8981;1.0543;1.2413;1.860
14.785000;-1.2083;0.7033;1.6636;2.173
14.794000;-1.4971;0.3730;1.9794;2.510
14.841000;-1.6325;0.2108;2.1649;2.720
14.843000;-1.5830;0.0907;2.2210;2.729
14.845000;-1.3841;0.1298;2.1737;2.580
14.847000;-1.1236;0.3595;2.1308;2.436
14.849000;-0.7910;0.6164;2.1208;2.346
14.854000;-0.4443;0.8780;2.0759;2.297
14.865000;-0.1808;1.0670;2.0384;2.308
14.874000;-0.0489;1.1452;1.9388;2.252
14.885000;0.0128;1.1283;1.7639;2.094
14.894000;-0.0428;1.0336;1.6793;1.972
14.923000;-0.0992;0.8356;1.7920;1.980
14.924000;-0.1035;0.5252;1.9483;2.020
14.926000;-0.0271;0.1427;1.8560;1.862
14.935000;0.1040;-0.2176;1.4694;1.489
14.944000;0.1326;-0.5409;0.9171;1.073
14.954000;0.0209;-0.7915;0.4883;0.930
14.965000;-0.2004;-0.9511;0.4495;1.071
14.974000;-0.3908;-1.0975;0.7519;1.387
14.984000;-0.4830;-1.3248;1.3068;1.923
14.994000;-0.4142;-1.5961;1.9085;2.522
15.005000;-0.2419;-1.7709;2.4371;3.022
15.050000;0.0339;-1.8093;2.5082;3.093
15.052000;0.2609;-1.6895;2.1301;2.731
15.054000;0.4523;-1.3799;1.1249;1.837
15.055000;0.5212;-0.9453;-0.0506;1.081
15.056000;0.5650;-0.5853;-0.9648;1.262
15.066000;0.6021;-0.3180;-1.4044;1.561
15.074000;0.5121;-0.2210;-1.4522;1.556
15.084000;0.0716;-0.5553;-0.6458;0.855
15.094000;-0.0912;-0.7850;-0.1150;0.799
15.104000;-0.2235;-1.0171;0.2064;1.062
15.147000;-0.2833;-1.1149;0.2294;1.173
15.149000;-0.2699;-1.0762;0.0085;1.110
15.150000;-0.1543;-0.9578;-0.4399;1.065
15.151000;0.0772;-0.7810;-1.0609;1.320
15.154000;0.3374;-0.5368;-1.6634;1.780
15.164000;0.6286;-0.2854;-2.1452;2.254
15.173000;0.8147;-0.0077;-2.5285;2.656
15.184000;0.7702;0.2294;-2.8712;2.982
15.194000;0.4822;0.4013;-3.1254;3.188
15.204000;0.1790;0.5026;-3.2374;3.281
15.242000;0.0617;0.5107;-3.1965;3.238
15.244000;0.1522;0.4878;-3.0887;3.131
15.246000;0.2102;0.5015;-2.9577;3.007
15.247000;0.3187;0.6057;-2.8492;2.930
15.254000;0.4270;0.8123;-2.7627;2.911
15.265000;0.3864;1.1093;-2.5603;2.817
15.274000;0.4776;1.5125;-2.0861;2.621
15.284000;0.5507;1.7577;-1.4504;2.344
15.294000;0.5104;1.7545;-0.8663;2.022
15.322000;0.3295;1.4558;-0.3691;1.538
15.324000;-0.0446;0.9479;0.1914;0.968
15.324000;-0.4623;0.3490;0.8423;1.022
15.334000;-0.8045;-0.2486;1.5773;1.788
15.344000;-0.9487;-0.7306;2.1890;2.495
15.354000;-0.9989;-1.0072;2.5539;2.921
15.364000;-0.9603;-1.0462;2.6381;2.996
15.373000;-0.6710;-0.8578;2.3872;2.624
15.385000;-0.1801;-0.5293;1.7855;1.871
15.394000;0.3054;-0.1516;1.0991;1.151
15.405000;0.4015;0.2668;1.1381;1.236
15.445000;0.0408;0.0144;2.4646;2.465
15.448000;-0.1326;-0.5243;3.7343;3.773
15.449000;0.0748;-1.1421;4.4015;4.548
15.451000;0.5295;-1.5621;4.9361;5.204
15.454000;1.0254;-1.6706;5.1720;5.531
15.465000;1.6650;-1.4413;4.6198;5.118
15.474000;2.2903;-1.0111;3.3196;4.158
15.484000;2.6028;-0.4293;1.6600;3.117
15.494000;2.5385;0.0881;-0.2467;2.552
15.505000;2.1217;0.3630;-1.4055;2.571
15.547000;1.6013;0.3497;-1.5745;2.273
15.549000;1.2066;-0.0663;-1.0510;1.601
15.550000;1.1927;-0.7534;-0.3809;1.461
15.551000;1.3893;-1.4422;0.2200;2.015
15.554000;1.4120;-1.9659;0.6183;2.498
15.565000;1.1766;-2.2846;0.7434;2.675
15.574000;0.7445;-2.3928;0.7406;2.613
15.584000;0.2181;-2.2498;0.8197;2.404
15.594000;-0.2111;-1.9828;0.8809;2.180
15.604000;-0.4736;-1.7002;0.8858;1.975
15.649000;-0.5440;-1.4469;0.6498;1.677
15.651000;-0.4771;-1.1792;0.2256;1.292
15.652000;-0.2809;-0.8349;-0.4181;0.975
15.652000;-0.0207;-0.4389;-1.2962;1.369
15.654000;0.1734;-0.0303;-2.2323;2.239
15.665000;0.4049;0.3460;-3.0821;3.128
15.674000;0.6205;0.6611;-3.9949;4.097
15.684000;0.6904;1.0087;-4.7464;4.901
15.693000;0.5703;1.3743;-5.1656;5.376
15.704000;0.3596;1.7095;-5.1335;5.423
15.743000;0.2251;1.9422;-3.5400;4.044
15.746000;0.1697;1.7967;-2.3089;2.931
15.748000;-0.0659;1.5873;-0.5249;1.673
15.754000;-0.6551;1.1659;-0.1525;1.346
15.766000;-0.7965;0.9369;-0.0892;1.233
15.774000;-0.9139;0.7980;-0.1747;1.226
15.784000;-1.0537;0.8084;-0.2697;1.355
15.794000;-1.1929;0.9261;-0.3056;1.541
15.805000;-1.4392;1.0817;-0.3037;1.826
15.868000;-1.8253;1.1692;-0.2017;2.177
15.870000;-2.3873;1.0671;0.1781;2.621
15.872000;-2.9502;0.7438;0.4939;3.082
15.873000;-3.4462;0.4468;0.8846;3.586
15.875000;-3.9234;0.2211;1.2234;4.116
15.876000;-4.2560;0.1327;1.4885;4.511
15.877000;-4.3191;0.2717;1.7022;4.650
15.884000;-4.1597;0.6724;1.9573;4.646
15.894000;-3.8279;1.1400;2.2117;4.565
15.904000;-3.3737;1.4424;2.5565;4.472
15.944000;-2.7857;1.6290;2.9562;4.376
15.946000;-2.2454;1.6167;3.3287;4.328
15.948000;-1.7549;1.4090;3.5508;4.204
15.950000;-1.2866;1.1126;3.5107;3.901
15.954000;-0.7724;0.8503;3.1846;3.385
15.966000;-0.2710;0.6857;2.6789;2.779
15.974000;0.2673;0.6789;2.1886;2.307
15.984000;0.7055;0.7796;1.9863;2.247
15.994000;1.0634;0.8723;2.1152;2.523
16.004000;1.2322;0.8450;2.3646;2.797
16.066000;1.2521;0.5633;2.4730;2.829
16.068000;1.1604;0.0885;2.2680;2.549
16.070000;1.0245;-0.4311;1.8316;2.143
16.071000;0.8785;-0.8249;1.1788;1.686
16.072000;0.7629;-1.0280;0.5318;1.386
16.073000;0.6861;-1.0782;-0.1904;1.292
16.074000;0.6076;-0.9992;-1.3838;1.812
16.084000;0.5252;-0.5756;-1.6192;1.797
16.094000;0.5392;-0.3389;-1.5429;1.669
16.104000;0.5513;-0.1956;-1.1165;1.260
16.147000;0.5027;-0.2359;-0.4489;0.714
16.149000;0.4957;-0.3866;0.2320;0.670
16.149000;0.4539;-0.6059;0.6363;0.989
16.151000;0.3950;-0.7897;0.5911;1.063
16.154000;0.3937;-0.8921;0.1957;0.995
16.164000;0.4559;-0.8885;-0.3184;1.048
16.174000;0.5822;-0.7840;-0.8408;1.289
16.189000;0.7672;-0.6847;-1.3102;1.666
16.194000;0.8304;-0.6029;-1.5594;1.867
16.236000;0.9077;-0.5338;-1.7666;2.057
16.238000;0.9700;-0.4495;-1.9792;2.249
16.240000;0.9854;-0.3386;-2.2108;2.444
16.241000;0.9996;-0.2598;-2.4694;2.677
16.244000;1.0391;-0.1992;-2.6681;2.870
16.254000;1.1340;-0.1272;-2.9012;3.118
16.266000;1.2199;-0.0967;-3.0594;3.295
16.274000;1.1450;-0.0834;-3.0361;3.246
16.284000;0.8569;-0.0682;-2.5263;2.669
16.294000;0.5529;-0.0712;-1.5010;1.601
16.305000;0.3404;-0.2267;-0.4193;0.586
16.366000;0.1895;-0.5843;0.3330;0.699
16.368000;0.1787;-0.9912;0.7539;1.258
16.369000;0.3383;-1.2943;1.1032;1.734
16.371000;0.5742;-1.4008;1.3924;2.057
16.372000;0.9396;-1.2917;1.5333;2.214
16.373000;1.2786;-1.0412;1.2631;2.077
16.374000;1.3126;-0.7542;0.7580;1.693
16.386000;1.1541;-0.4572;0.4588;1.323
16.394000;0.8942;-0.2280;0.6359;1.121
16.407000;0.7488;-0.1756;2.2476;2.376
16.414000;0.8465;-0.2716;2.9503;3.081
16.449000;0.9698;-0.4610;3.0641;3.247
16.451000;0.9481;-0.7490;2.7017;2.960
16.453000;0.7731;-0.9223;2.3421;2.633
