time;ax;ay;az;aT
11.014000;0.6049;-1.9388;3.5710;4.108
11.025000;0.9245;-1.4454;2.7533;3.244
11.034000;1.1049;-0.8575;1.5220;2.067
11.045000;1.1036;-0.3802;0.2758;1.199
11.082000;0.9940;-0.1451;-0.6964;1.222
11.084000;0.7337;-0.1009;-1.2593;1.461
11.085000;0.3818;-0.1977;-1.3741;1.440
11.087000;0.0268;-0.3244;-1.2031;1.246
11.095000;-0.2680;-0.4478;-0.8407;0.990
11.106000;-0.4052;-0.4628;-0.5477;0.824
11.114000;-0.4527;-0.3480;-0.4261;0.712
11.124000;-0.4890;-0.1641;-0.4015;0.654
11.134000;-0.5552;-0.0557;-0.4753;0.733
11.145000;-0.5782;0.0065;-0.5791;0.818
11.183000;-0.6209;0.0358;-0.7155;0.948
11.185000;-0.6741;0.0441;-0.9960;1.204
11.186000;-0.7939;0.0156;-1.2386;1.471
11.187000;-0.8779;-0.0575;-1.5062;1.744
11.194000;-0.9045;-0.1606;-1.7540;1.980
11.207000;-0.8151;-0.2103;-1.8800;2.060
11.214000;-0.6087;-0.1753;-1.9830;2.082
11.224000;-0.2920;-0.0122;-1.9061;1.928
11.234000;0.0215;0.2264;-1.7306;1.745
11.244000;0.4238;0.6502;-1.5708;1.752
11.283000;0.4634;0.6964;-1.7567;1.946
11.285000;0.3584;0.5663;-2.0081;2.117
11.286000;0.1661;0.3739;-2.2410;2.278
11.288000;-0.0581;0.1617;-2.2905;2.297
11.295000;-0.2247;-0.0397;-2.1367;2.149
11.306000;-0.3132;-0.1643;-1.7901;1.825
11.314000;-0.2822;-0.1980;-1.3691;1.412
11.324000;-0.2194;-0.1907;-0.8466;0.895
11.334000;-0.0881;-0.0472;-0.3721;0.385
11.345000;0.0864;0.2312;-0.0262;0.248
11.390000;0.2956;0.4972;0.1420;0.596
11.391000;0.5505;0.7338;0.0225;0.918
11.392000;0.7395;0.8957;-0.1519;1.171
11.393000;0.8183;0.9732;-0.2249;1.291
11.395000;0.8422;0.9318;-0.0755;1.258
11.405000;0.8611;0.8794;0.6069;1.372
11.414000;0.9067;0.7376;1.7050;2.067
11.427000;1.0335;0.4617;2.6362;2.869
11.434000;0.9835;0.2444;3.3980;3.546
11.469000;0.5079;0.2862;3.5650;3.612
11.472000;-0.0839;0.5437;2.7994;2.853
11.473000;-0.3060;0.7752;1.4095;1.637
11.475000;-0.1352;1.0423;0.4697;1.151
11.484000;-0.0323;1.3978;0.3594;1.444
11.495000;-0.0866;1.6846;-0.0163;1.687
11.505000;-0.0659;1.7337;-0.5305;1.814
11.515000;0.2768;1.5277;-0.5947;1.663
11.537000;0.8071;1.0639;-0.1105;1.340
11.539000;1.1272;0.4558;1.0266;1.591
11.545000;1.2419;-0.0204;2.4791;2.773
11.555000;1.2868;-0.3636;3.6547;3.892
11.584000;1.1707;-0.6509;4.6303;4.820
11.587000;0.1767;-1.2431;4.8967;5.055
11.589000;-0.5381;-1.4570;3.5643;3.888
11.594000;-1.1305;-1.5917;1.8217;2.670
11.606000;-1.5461;-1.4977;0.4502;2.199
11.614000;-1.6959;-1.4691;-0.6054;2.324
11.627000;-1.6365;-1.4066;-1.1485;2.444
11.635000;-1.4564;-1.3374;-1.1688;2.297
11.663000;-1.1299;-1.2859;-0.9275;1.947
11.665000;-0.7825;-1.2170;-0.5000;1.531
11.666000;-0.5669;-1.1598;-0.0798;1.293
11.674000;-0.5387;-1.1996;0.2077;1.331
11.684000;-0.5178;-1.2215;0.1421;1.334
11.694000;-0.5349;-1.3100;-0.1697;1.425
11.704000;-0.5828;-1.3620;-0.7062;1.641
11.715000;-0.6911;-1.3585;-1.4287;2.089
11.728000;-0.8210;-1.2774;-1.9656;2.484
11.734000;-0.9086;-1.1790;-1.9845;2.481
11.772000;-0.8407;-1.0820;-1.8325;2.288
11.775000;-0.6503;-0.9112;-1.8344;2.149
11.776000;-0.5034;-0.6816;-1.8913;2.072
11.776000;-0.3910;-0.4079;-2.0136;2.091
11.784000;-0.2173;-0.1809;-2.1576;2.176
11.795000;-0.0305;-0.0056;-2.3471;2.347
11.804000;0.1299;0.1913;-2.4161;2.427
11.814000;0.2111;0.3882;-2.4428;2.482
11.828000;0.1987;0.5136;-2.4868;2.547
11.834000;0.0732;0.5518;-2.3901;2.454
11.869000;-0.0319;0.5085;-2.1023;2.163
11.871000;-0.0675;0.4324;-1.6629;1.719
11.872000;-0.0598;0.3883;-1.2094;1.272
11.874000;-0.1093;0.3731;-0.7201;0.818
11.884000;-0.1807;0.4057;-0.3276;0.552
11.895000;-0.1778;0.4358;-0.0883;0.479
11.905000;0.0197;0.7380;0.3428;0.814
11.914000;0.0814;0.9882;0.4423;1.086
11.928000;0.0869;1.1802;0.6056;1.329
11.934000;0.0486;1.3133;0.8410;1.560
11.970000;0.0227;1.3694;1.0753;1.741
11.971000;-0.0062;1.2593;1.2773;1.794
11.972000;-0.0840;1.1299;1.5254;1.900
11.975000;-0.1856;0.9286;1.8748;2.100
11.984000;-0.2246;0.7786;2.2985;2.437
11.994000;-0.1422;0.7507;2.7184;2.824
12.004000;0.0883;0.9593;2.8757;3.033
12.015000;0.3576;1.2450;2.8038;3.089
12.028000;0.8211;1.4846;2.4736;2.999
12.034000;1.3403;1.6745;2.1541;3.040
12.065000;1.6401;1.7139;2.1337;3.191
12.066000;1.7242;1.4998;2.2024;3.174
12.068000;1.7033;0.9639;2.6041;3.258
12.074000;1.4710;0.1334;3.2578;3.577
12.084000;1.1362;-0.5750;3.8102;4.017
12.094000;0.6429;-1.0718;4.0968;4.283
12.104000;0.3203;-1.4418;4.2938;4.541
12.115000;0.3109;-1.6068;4.1882;4.497
12.132000;0.5620;-1.4932;3.8293;4.148
12.136000;0.8591;-1.2118;3.2341;3.559
12.176000;1.0660;-0.8993;2.3139;2.702
12.178000;1.0747;-0.6746;1.1485;1.711
12.179000;0.8759;-0.5466;-0.1415;1.042
12.180000;0.6445;-0.5182;-1.3339;1.569
12.184000;0.4023;-0.5571;-2.2085;2.313
12.195000;0.1379;-0.6491;-2.7295;2.809
12.204000;-0.1252;-0.6698;-2.8642;2.944
12.214000;-0.3735;-0.6377;-2.7578;2.855
12.229000;-0.5383;-0.5780;-2.5878;2.706
12.235000;-0.9325;-0.6662;-2.1946;2.476
12.276000;-1.0868;-0.7187;-1.9648;2.358
12.279000;-1.1565;-0.7166;-1.6995;2.177
12.280000;-1.1392;-0.6481;-1.5280;2.013
12.281000;-1.0305;-0.4904;-1.5560;1.930
12.285000;-0.8580;-0.2984;-1.6013;1.841
12.295000;-0.6385;-0.1195;-1.6989;1.819
12.305000;-0.4011;0.0158;-1.8847;1.927
12.314000;-0.1935;0.1393;-1.9360;1.951
12.328000;0.0018;0.2019;-1.9878;1.998
12.335000;0.1571;0.2501;-1.9652;1.987
12.370000;0.3358;0.2996;-1.8425;1.897
12.372000;0.4754;0.2922;-1.7348;1.822
12.375000;0.4876;0.2636;-1.5370;1.634
12.376000;0.3749;0.2537;-1.4369;1.507
12.384000;0.1355;0.1791;-1.4690;1.486
12.395000;-0.1529;0.0598;-1.6520;1.660
12.405000;-0.4127;-0.0382;-1.8722;1.917
12.414000;-0.5727;-0.0178;-1.8934;1.978
12.425000;-0.5412;0.0369;-1.8019;1.882
12.434000;-0.3372;0.2267;-1.5094;1.563
12.448000;-0.0878;0.4796;-1.0879;1.192
12.455000;0.0696;0.6935;-0.6663;0.964
12.496000;0.1576;0.7730;-0.4502;0.908
12.497000;0.2409;0.8944;-0.2947;0.972
12.498000;0.3376;1.0243;0.0057;1.079
12.499000;0.4814;1.0912;0.3905;1.255
12.504000;0.5649;0.9968;0.8003;1.398
12.514000;0.5209;0.8381;1.3451;1.668
12.527000;0.3784;0.6650;1.9318;2.078
12.534000;0.2623;0.5325;2.5758;2.643
12.545000;0.1193;0.5384;3.1305;3.179
12.554000;0.0100;0.6882;2.9452;3.025
12.590000;0.1150;0.8651;1.4827;1.720
12.591000;0.6301;1.3724;1.2703;1.973
12.592000;0.5797;1.6221;0.8095;1.903
12.594000;0.4574;1.7274;0.0923;1.789
12.604000;0.5405;1.5509;-0.0037;1.642
12.614000;0.7621;0.9586;0.9387;1.543
12.624000;0.9159;0.1705;2.2970;2.479
12.634000;0.9463;-0.4088;3.3835;3.537
12.647000;0.8663;-0.7838;4.3340;4.489
12.654000;0.6113;-1.0787;5.1316;5.279
12.704000;0.2137;-1.2443;5.3415;5.489
12.707000;-0.2982;-1.3392;4.5711;4.773
12.709000;-0.7853;-1.3467;2.8936;3.287
12.711000;-1.0788;-1.1723;1.1597;1.971
12.712000;-1.1446;-0.8942;-0.2338;1.471
12.715000;-1.0599;-0.7610;-1.0992;1.706
12.725000;-0.8316;-0.7310;-1.1967;1.630
12.734000;-0.4902;-0.7355;-0.7997;1.192
12.746000;-0.0690;-0.7428;-0.3240;0.813
12.754000;0.2243;-0.8336;0.0725;0.866
12.788000;0.3015;-1.0702;0.4178;1.188
12.789000;0.2616;-1.2758;0.3929;1.360
12.791000;-0.0165;-1.5835;0.1095;1.587
12.796000;-0.2948;-1.7250;-0.6565;1.869
12.804000;-0.6633;-1.8029;-1.5147;2.446
12.815000;-0.9659;-1.7727;-1.9431;2.802
12.825000;-1.1118;-1.7001;-2.1634;2.968
12.835000;-1.0503;-1.5696;-2.3879;3.045
12.845000;-0.9081;-1.3752;-2.5192;3.010
12.855000;-0.7422;-1.1077;-2.6004;2.922
12.890000;-0.5295;-0.7916;-2.6639;2.829
12.891000;-0.3212;-0.4357;-2.6520;2.707
12.892000;-0.1410;-0.0602;-2.6720;2.676
12.894000;0.0191;0.2616;-2.7493;2.762
12.904000;0.1030;0.6322;-2.6327;2.709
12.914000;-0.0241;0.6827;-2.5137;2.605
12.925000;-0.2229;0.6535;-2.3170;2.418
12.934000;-0.4102;0.5909;-2.0470;2.170
12.945000;-0.5209;0.5569;-1.6725;1.838
12.954000;-0.5734;0.5584;-1.2127;1.453
12.992000;-0.5649;0.5797;-0.7163;1.081
12.993000;-0.4656;0.6372;-0.2219;0.820
12.995000;-0.3267;0.7294;0.2497;0.837
12.996000;-0.2747;0.8851;0.6217;1.116
13.004000;-0.2740;0.9665;0.7707;1.266
13.015000;-0.3146;1.0226;0.8807;1.386
13.026000;-0.3368;1.0500;0.9939;1.484
13.034000;-0.3775;0.9943;0.9058;1.397
13.045000;-0.3412;0.9677;0.8390;1.325
13.055000;-0.2569;0.8472;0.9588;1.305
13.064000;-0.1051;0.6655;1.2578;1.427
13.100000;0.0553;0.4896;1.9297;1.992
13.101000;0.1178;0.3688;2.6981;2.726
13.102000;0.0944;0.4484;3.3064;3.338
13.104000;0.0669;0.5381;3.2109;3.256
13.114000;0.3581;0.7337;2.4636;2.595
13.125000;0.8909;0.8589;1.9244;2.288
13.134000;1.2978;0.8098;2.0526;2.560
13.144000;1.3127;0.7407;2.2744;2.729
13.154000;1.1970;0.7677;2.2147;2.632
13.164000;1.3097;0.7273;2.2612;2.712
13.191000;1.5787;0.4794;2.4331;2.940
13.193000;1.6370;0.1474;2.4888;2.983
13.194000;1.4103;-0.2866;2.5538;2.931
13.204000;0.9131;-0.8342;2.3495;2.655
13.214000;0.5141;-1.3470;2.3533;2.760
13.225000;0.2967;-1.7671;2.3220;2.933
13.234000;0.1121;-1.9675;2.1761;2.936
13.244000;0.1829;-1.6820;1.7778;2.454
13.254000;0.3998;-1.2433;1.0857;1.698
13.264000;0.7085;-0.8261;0.2317;1.113
13.274000;1.0279;-0.5233;-0.5657;1.285
13.291000;1.1680;-0.3598;-1.1094;1.651
13.294000;1.0692;-0.3056;-1.3108;1.719
13.304000;0.8087;-0.3278;-1.3216;1.584
13.314000;0.5349;-0.4118;-1.1529;1.336
13.325000;0.2834;-0.5188;-0.8665;1.049
13.334000;0.1014;-0.5480;-0.5380;0.775
13.344000;-0.0226;-0.4997;-0.2607;0.564
13.354000;-0.1372;-0.3776;-0.0800;0.410
13.364000;-0.2069;-0.2178;-0.1308;0.328
13.396000;-0.2623;-0.0981;-0.2282;0.361
13.397000;-0.3494;-0.0127;-0.2915;0.455
13.397000;-0.4393;-0.0191;-0.5949;0.740
13.404000;-0.5790;-0.0963;-1.0382;1.193
13.414000;-0.7667;-0.2169;-1.3987;1.610
13.426000;-0.8452;-0.2905;-1.6366;1.865
13.435000;-0.7311;-0.2664;-1.8046;1.965
13.445000;-0.5225;-0.2433;-1.8483;1.936
13.455000;-0.2862;-0.0790;-1.8598;1.883
13.467000;-0.0929;0.1631;-1.9655;1.974
13.531000;0.1327;0.3583;-2.0912;2.126
13.533000;0.3476;0.4878;-2.1787;2.260
13.536000;0.4545;0.4998;-2.2298;2.330
13.537000;0.5148;0.4681;-2.2355;2.341
13.539000;0.4498;0.4103;-2.0686;2.156
13.541000;0.3172;0.3264;-1.7476;1.806
13.543000;0.1379;0.1803;-1.3958;1.414
13.545000;-0.0104;0.0393;-1.0655;1.066
13.554000;-0.1196;-0.0072;-0.7269;0.737
13.564000;0.0685;0.5072;-0.6522;0.829
13.602000;0.3338;0.8440;-0.7373;1.169
13.604000;0.6034;1.1530;-0.8119;1.534
13.606000;0.7922;1.3739;-0.7609;1.759
13.607000;0.8118;1.4790;-0.3103;1.715
13.614000;0.7561;1.3960;0.5138;1.669
13.625000;0.7278;1.1064;1.4179;1.940
13.635000;0.7236;0.7477;2.0842;2.330
13.648000;0.5094;0.4838;2.5967;2.690
13.654000;0.0224;0.3953;2.4737;2.505
13.686000;-0.2075;0.3211;1.6010;1.646
13.687000;0.0832;0.2715;0.9953;1.035
13.688000;0.4680;0.3723;1.1863;1.329
13.696000;0.4916;0.6648;1.7035;1.894
13.704000;0.4197;1.0629;1.6500;2.007
13.714000;0.6200;1.2200;1.4988;2.030
13.724000;1.0452;1.1031;1.6610;2.251
13.734000;1.2921;0.6370;1.8966;2.382
13.749000;1.0323;0.0887;2.4235;2.636
13.755000;0.5005;-0.3087;2.9987;3.056
13.804000;0.0026;-0.6069;3.3536;3.408
13.807000;-0.4204;-0.7766;3.4084;3.521
13.810000;-0.7160;-0.8089;3.0962;3.279
13.811000;-0.9031;-0.7671;2.2309;2.526
13.813000;-1.0184;-0.6220;1.0705;1.603
13.815000;-1.0156;-0.4335;-0.0725;1.107
13.824000;-0.9238;-0.2850;-1.1320;1.489
13.836000;-0.7940;-0.2620;-1.8344;2.016
13.873000;-0.6594;-0.3282;-2.0789;2.206
13.874000;-0.4518;-0.5132;-1.8325;1.956
13.876000;-0.2829;-0.8026;-1.4182;1.654
13.877000;-0.2150;-1.0641;-0.9890;1.469
13.885000;-0.3434;-1.2808;-0.5623;1.440
13.894000;-1.0472;-1.9709;-0.3882;2.265
13.904000;-1.3973;-2.1653;-0.5326;2.631
13.914000;-1.5454;-2.0597;-0.7603;2.685
13.924000;-1.4139;-1.6815;-1.0406;2.431
13.934000;-1.0544;-1.2667;-1.2972;2.097
13.949000;-0.6026;-0.8890;-1.7321;2.038
13.954000;-0.2771;-0.5319;-2.2109;2.291
13.989000;-0.0430;-0.1769;-2.4875;2.494
13.991000;0.1369;0.1336;-2.5791;2.586
13.993000;0.3142;0.3702;-2.6409;2.685
13.994000;0.4439;0.5596;-2.6036;2.700
14.004000;0.4979;0.7692;-2.3845;2.555
14.015000;0.4799;0.9456;-2.0790;2.334
14.025000;0.4050;1.0703;-1.8572;2.181
14.035000;0.2973;1.1467;-1.7354;2.101
14.048000;0.1615;1.1472;-1.6537;2.019
14.054000;-0.0315;1.0699;-1.4915;1.836
14.084000;-0.2056;0.9689;-1.1987;1.555
14.086000;-0.3547;0.8823;-0.6192;1.135
14.087000;-0.4351;0.7980;0.0888;0.913
14.094000;-0.4722;0.7245;0.8228;1.194
14.104000;-0.4990;0.6822;1.6374;1.843
14.114000;-0.5571;0.6173;2.2902;2.437
14.125000;-0.5569;0.5881;2.4920;2.620
14.134000;-0.5093;0.7359;2.4457;2.604
14.147000;-0.3291;0.9313;2.2221;2.432
14.154000;-0.0657;1.0604;1.8868;2.165
14.186000;0.0959;1.2080;1.7394;2.120
14.188000;0.1607;1.3149;1.6879;2.146
14.189000;0.0273;1.2855;1.6317;2.077
14.197000;-0.1125;1.0287;1.2858;1.651
14.204000;-0.1479;0.6807;0.8622;1.108
14.214000;-0.0238;0.5043;1.0211;1.139
14.224000;0.3259;0.4990;2.2088;2.288
14.234000;1.3722;0.4479;2.8885;3.229
14.248000;1.6383;0.1144;3.8008;4.140
14.254000;1.6376;-0.4367;4.6013;4.903
14.308000;1.6198;-0.9934;5.1165;5.458
14.311000;1.6753;-1.4845;5.2829;5.738
14.312000;1.7047;-1.8060;5.2812;5.836
14.314000;1.6621;-1.8829;4.9844;5.581
14.315000;1.5178;-1.8894;4.4562;5.073
14.316000;1.3864;-1.8527;3.5891;4.270
14.324000;1.3022;-1.7654;2.3565;3.220
14.334000;1.1152;-1.7126;1.1221;2.332
14.348000;0.8824;-1.6948;0.0648;1.912
14.355000;0.6699;-1.6364;-0.6219;1.874
14.405000;0.5005;-1.4766;-1.0356;1.872
14.407000;0.3404;-1.1897;-1.3635;1.841
14.408000;0.1895;-0.7827;-1.5392;1.737
14.409000;0.1030;-0.3054;-1.5714;1.604
14.410000;0.0088;0.0392;-1.4461;1.447
14.416000;-0.1252;0.2234;-1.2939;1.319
14.424000;-0.3664;0.2508;-1.3123;1.385
14.434000;-0.6074;0.2329;-1.5891;1.717
14.451000;-0.7904;0.2146;-2.0744;2.230
14.455000;-0.9065;0.1634;-2.4884;2.653
14.497000;-0.9687;0.0972;-2.5737;2.752
14.499000;-0.9172;0.0581;-2.4102;2.579
14.500000;-0.6966;0.0997;-2.1554;2.267
14.501000;-0.4291;0.3080;-2.0718;2.138
14.504000;-0.1614;0.5308;-1.9325;2.011
14.514000;0.2279;0.8048;-1.8247;2.007
14.524000;0.6376;1.0454;-1.7126;2.105
14.534000;0.8981;1.1708;-1.7305;2.274
14.549000;0.9436;1.1718;-2.0044;2.506
14.554000;0.7238;1.0506;-2.7903;3.068
14.585000;-0.0266;0.6061;-3.0259;3.086
14.587000;-0.2674;0.3684;-2.9701;3.005
14.588000;-0.3631;0.2544;-2.6085;2.646
14.595000;-0.3798;0.1836;-2.1047;2.147
14.604000;-0.3114;0.1777;-1.5201;1.562
14.615000;-0.2506;0.2073;-0.9627;1.016
14.624000;-0.1834;0.1815;-0.2879;0.387
14.634000;-0.1239;0.0623;0.2734;0.307
14.650000;-0.1367;-0.0232;0.6081;0.624
14.655000;-0.1972;0.0472;0.7094;0.738
14.715000;-0.2895;0.2289;0.7000;0.791
14.716000;-0.3080;0.4571;0.5436;0.774
14.717000;-0.1801;0.6255;0.3977;0.763
14.718000;0.0049;0.7369;0.5005;0.891
14.719000;0.2021;0.8075;0.9364;1.253
14.720000;0.3312;0.7814;1.6387;1.845
14.724000;0.2350;0.7579;2.4022;2.530
14.734000;-0.0374;0.7499;2.5250;2.634
14.750000;-0.1320;0.9605;1.8052;2.049
14.754000;0.0388;1.1171;1.1090;1.575
14.805000;0.4662;1.2729;0.7702;1.559
14.807000;0.7010;1.4605;0.7332;1.778
14.807000;0.5771;1.6769;0.7079;1.909
14.809000;0.5413;1.7811;0.7212;1.996
14.810000;0.7683;1.4851;1.0646;1.982
14.825000;0.8782;0.1284;2.6395;2.785
14.834000;0.4927;-0.3241;3.4656;3.515
14.845000;0.1714;-0.6766;4.2134;4.271
14.854000;-0.0418;-0.8489;4.4503;4.531
14.866000;-0.3506;-0.9647;4.1508;4.276
14.874000;-0.6727;-0.8468;2.9024;3.097
14.915000;-0.8795;-0.5431;-0.3373;1.087
14.916000;-0.8965;0.0469;-1.5480;1.790
14.917000;-0.7281;0.1045;-2.1616;2.283
14.918000;-0.5328;-0.0068;-2.2841;2.345
14.924000;-0.3336;-0.2701;-1.9527;1.999
14.934000;-0.2070;-0.6468;-1.3845;1.542
14.949000;-0.1881;-1.0291;-0.7600;1.293
14.954000;-0.2784;-1.3293;-0.2505;1.381
14.976000;-0.5406;-1.5862;0.0318;1.676
14.978000;-0.8608;-1.8086;0.0535;2.004
14.984000;-1.1069;-1.9173;-0.2151;2.224
14.995000;-1.1906;-1.8996;-0.7908;2.377
15.004000;-1.1093;-1.6867;-1.4898;2.509
15.014000;-0.9467;-1.3658;-2.0519;2.640
15.024000;-0.7630;-1.0073;-2.4118;2.723
15.034000;-0.5540;-0.7290;-2.6083;2.764
15.048000;-0.3586;-0.5000;-2.7204;2.789
15.054000;-0.2058;-0.3135;-2.7467;2.772
15.092000;-0.1054;-0.1389;-2.7459;2.751
15.094000;0.0040;0.0306;-2.7414;2.742
15.096000;0.0959;0.2547;-2.7324;2.746
15.097000;0.2025;0.5111;-2.7569;2.811
15.104000;0.2552;0.7635;-2.7789;2.893
15.114000;0.2501;0.9590;-2.6988;2.875
15.124000;0.2005;1.0861;-2.4978;2.731
15.134000;0.0639;1.1244;-2.0926;2.376
15.149000;-0.1553;1.0314;-1.5389;1.859
15.154000;-0.3802;0.8246;-0.8435;1.239
15.194000;-0.5708;0.6137;-0.0529;0.840
15.196000;-0.6574;0.4380;0.8899;1.190
15.197000;-0.6730;0.3534;1.8020;1.956
15.197000;-0.5937;0.4081;2.2650;2.377
15.204000;-0.4283;0.5740;2.5228;2.622
15.214000;-0.1817;0.8046;2.6996;2.823
15.224000;0.2489;1.1352;2.6936;2.934
15.234000;0.2559;1.1817;2.9861;3.222
15.249000;0.1255;1.2154;3.2436;3.466
15.254000;-0.0713;1.1317;3.3837;3.569
15.292000;-0.0402;1.1818;3.2489;3.457
15.294000;0.3119;1.1340;2.8576;3.090
15.296000;0.7509;1.0730;2.5500;2.867
15.296000;1.0153;1.0648;2.4537;2.861
15.304000;1.1296;1.0496;2.3866;2.841
15.314000;1.2916;0.9211;2.0893;2.623
15.324000;1.4172;0.4731;2.0955;2.574
15.334000;1.2831;-0.1803;2.3625;2.695
15.349000;0.9266;-0.8218;2.3982;2.699
15.354000;0.5220;-1.3687;2.3759;2.791
15.393000;0.1627;-1.8771;2.4685;3.105
15.395000;0.0283;-2.2794;2.5406;3.413
15.397000;0.0821;-2.4236;2.6580;3.598
15.398000;0.1817;-2.3133;2.6409;3.516
15.404000;0.2849;-2.0159;2.2984;3.070
15.414000;0.4730;-1.6103;1.3384;2.147
15.424000;0.6563;-1.1844;0.0711;1.356
15.434000;0.7471;-0.8691;-0.9630;1.497
15.451000;0.7597;-0.6797;-1.7311;2.009
15.454000;0.6317;-0.5530;-2.1118;2.273
15.495000;0.3764;-0.4636;-2.0648;2.149
15.498000;0.1288;-0.4264;-1.7272;1.784
15.500000;-0.0559;-0.4306;-1.2208;1.296
15.502000;-0.2017;-0.4006;-0.7327;0.859
15.505000;-0.3079;-0.3572;-0.5358;0.714
15.515000;-0.4644;-0.3206;-0.6681;0.875
15.525000;-0.6203;-0.2674;-1.0736;1.268
15.536000;-0.7345;-0.1206;-1.5412;1.712
15.545000;-0.7956;0.0222;-1.7786;1.949
15.555000;-0.7018;0.0938;-1.9814;2.104
15.615000;-0.5877;0.1819;-2.0329;2.124
15.617000;-0.4140;0.2967;-2.1226;2.183
15.619000;-0.2124;0.4661;-2.2569;2.314
15.620000;-0.0004;0.6433;-2.3358;2.423
15.620000;0.1505;0.7355;-2.3375;2.455
15.621000;0.2223;0.8021;-2.2343;2.384
15.624000;0.1696;0.7967;-2.1123;2.264
15.635000;-0.0032;0.7259;-1.9576;2.088
15.644000;-0.1961;0.5883;-1.7459;1.853
15.656000;-0.3069;0.4413;-1.5563;1.646
15.703000;-0.2729;0.3815;-1.3794;1.457
15.704000;-0.1869;0.4282;-1.1316;1.224
15.705000;-0.0915;0.5362;-0.8070;0.973
15.707000;-0.0985;0.6386;-0.3231;0.722
15.708000;-0.1863;0.7107;0.3012;0.794
15.714000;-0.2536;0.7338;0.8642;1.162
15.724000;-0.1998;0.7281;1.1521;1.377
15.734000;-0.0414;0.7630;1.1337;1.367
15.744000;0.0951;0.8244;1.0259;1.320
15.755000;0.1424;0.8934;0.9103;1.283
15.804000;0.1769;0.9539;1.0273;1.413
15.806000;0.3452;0.9333;1.4178;1.732
15.807000;0.5224;0.9137;2.0331;2.289
15.807000;0.4352;0.9700;2.4191;2.642
15.808000;0.3193;1.1436;1.8743;2.219
15.814000;0.5043;1.1112;0.6773;1.396
15.824000;0.7409;0.9757;-0.1223;1.231
15.834000;0.4968;0.9520;-0.1571;1.085
15.844000;-0.0582;0.9203;0.2717;0.961
15.855000;-0.2270;0.6593;0.8845;1.126
15.895000;0.0704;0.1583;1.8418;1.850
15.897000;0.4108;-0.3836;2.7919;2.848
15.899000;0.2822;-1.1035;3.9056;4.068
15.900000;0.1091;-1.2182;4.1109;4.289
15.904000;0.1550;-1.1254;3.5674;3.744
15.915000;0.1034;-0.9250;2.3060;2.487
15.924000;-0.1648;-0.6860;0.7847;1.055
15.935000;-0.4601;-0.4730;-0.4392;0.793
15.951000;-0.5810;-0.2695;-1.3232;1.470
15.955000;-0.4982;-0.1605;-1.9493;2.018
16.013000;-0.3463;-0.1675;-2.3792;2.410
16.015000;-0.1918;-0.2066;-2.4640;2.480
16.016000;-0.0683;-0.2943;-2.0776;2.099
16.017000;0.0437;-0.4840;-1.5076;1.584
16.019000;0.1012;-0.7378;-0.8619;1.139
16.020000;0.0474;-1.0164;-0.3870;1.089
16.024000;-0.2101;-1.3190;0.0317;1.336
16.035000;-0.5220;-1.5804;0.1098;1.668
16.045000;-0.8774;-1.8860;0.1019;2.083
16.054000;-1.1096;-2.0626;-0.0511;2.343
16.100000;-1.1114;-2.0118;-0.4132;2.335
16.102000;-0.8816;-1.7047;-0.8120;2.084
16.104000;-0.5791;-1.3214;-1.1379;1.838
16.104000;-0.2633;-0.8992;-1.3400;1.635
16.106000;0.0106;-0.5054;-1.5455;1.626
16.115000;0.2184;-0.1778;-1.7979;1.820
16.125000;0.3157;0.0393;-2.0606;2.085
16.134000;0.4017;0.2432;-2.3417;2.388
16.144000;0.5028;0.4790;-2.5083;2.603
16.154000;0.5538;0.7319;-2.4981;2.661
16.201000;0.6173;0.9783;-2.4612;2.719
16.202000;0.6177;1.1480;-2.4534;2.778
16.203000;0.5624;1.3405;-2.2038;2.640
16.204000;0.5152;1.4166;-1.7517;2.311
16.205000;0.4472;1.3025;-1.1805;1.814
16.215000;0.2977;1.0583;-0.6606;1.283
16.224000;-0.2196;0.5522;-0.0314;0.595
16.234000;-0.5026;0.3502;0.3264;0.694
16.245000;-0.7408;0.2393;0.6037;0.985
16.255000;-0.7737;0.3299;0.9826;1.293
16.293000;-0.6477;0.4543;1.4546;1.656
16.297000;-0.4329;0.5336;1.4770;1.629
16.299000;-0.3046;0.5084;1.2488;1.382
16.301000;-0.2047;0.5772;1.0423;1.209
16.304000;-0.2725;0.6022;1.2431;1.408
16.314000;-0.5165;0.6419;2.0627;2.221
16.324000;-0.6688;0.6458;2.9903;3.132
16.334000;-0.4182;0.6423;3.5236;3.606
16.344000;0.1575;0.5730;3.6866;3.734
16.355000;0.6923;0.4636;3.6581;3.752
16.404000;0.9026;0.4542;3.4970;3.640
16.406000;0.9757;0.4962;3.0168;3.209
16.407000;1.2381;0.4614;2.4078;2.746
16.409000;1.4677;0.1921;2.2988;2.734
16.411000;1.3411;-0.2585;2.7117;3.036
16.417000;0.9001;-0.7797;3.0426;3.267
16.424000;0.4673;-1.2943;3.1380;3.426
16.434000;0.1858;-1.7545;3.0942;3.562
16.445000;0.0495;-2.0856;3.1586;3.785
16.455000;0.0252;-2.1652;3.0980;3.780
16.499000;0.0419;-2.0653;2.7408;3.432
16.501000;0.0781;-1.8356;2.0569;2.758
16.503000;0.2040;-1.5120;1.1722;1.924
16.504000;0.3692;-1.2171;0.1494;1.281
16.505000;0.4430;-0.9312;-0.7497;1.275
