time;ax;ay;az;aT
20.548000;-0.1492;0.8653;-0.5738;1.049
20.548000;-0.1339;0.8705;-0.5745;1.052
20.549000;-0.1349;0.8966;-0.5940;1.084
20.549000;-0.1645;0.9200;-0.5920;1.106
20.549000;-0.2064;0.9289;-0.5995;1.125
20.549000;-0.2276;0.9329;-0.6140;1.140
20.550000;-0.2976;0.8963;-0.5951;1.116
20.550000;-0.3163;0.8336;-0.5619;1.054
20.553000;-0.3484;0.8098;-0.5479;1.038
20.557000;-0.3798;0.7796;-0.5103;1.006
20.562000;-0.3793;0.7646;-0.3725;0.931
20.571000;-0.3780;0.7628;-0.2137;0.878
20.572000;-0.3536;0.7310;-0.0076;0.812
20.577000;-0.2745;0.6713;0.1932;0.751
20.582000;-0.1567;0.5956;0.4605;0.769
20.622000;-0.0477;0.5420;0.7011;0.887
20.623000;0.0169;0.4811;0.9461;1.062
20.623000;0.0518;0.4341;1.1909;1.269
20.624000;0.0671;0.4075;1.4094;1.469
20.624000;0.0604;0.3842;1.5923;1.639
20.624000;0.0294;0.3827;1.6775;1.721
20.624000;-0.0426;0.4553;1.7178;1.778
20.624000;-0.1167;0.5323;1.7110;1.796
20.625000;-0.1932;0.6494;1.6692;1.801
20.631000;-0.2341;0.6872;1.5852;1.744
20.635000;-0.2503;0.6555;1.4687;1.628
20.641000;-0.1763;0.6383;1.3483;1.502
20.646000;-0.0873;0.5481;1.2453;1.363
20.655000;-0.0252;0.5215;1.1286;1.244
20.658000;0.0098;0.4828;1.0266;1.135
20.660000;0.0584;0.5135;0.9870;1.114
20.665000;0.1115;0.5401;0.9474;1.096
20.753000;0.2051;0.5793;0.9364;1.120
20.755000;0.3449;0.5577;0.9251;1.134
20.755000;0.5357;0.5088;0.9230;1.182
20.755000;0.7228;0.4765;0.9489;1.285
20.755000;0.9064;0.4248;0.9694;1.393
20.756000;1.0799;0.3760;1.0344;1.542
20.756000;1.2868;0.3488;1.1224;1.743
20.756000;1.4728;0.3484;1.1854;1.922
20.757000;1.6577;0.3051;1.1972;2.067
20.757000;1.8350;0.2837;1.3011;2.267
20.757000;1.9787;0.1191;1.4566;2.460
20.757000;2.0956;0.0555;1.3693;2.504
20.758000;2.1333;-0.0531;1.6062;2.671
20.758000;2.1112;-0.1710;1.7367;2.739
20.758000;2.0038;-0.3082;1.7848;2.701
20.758000;1.8428;-0.4460;1.9087;2.690
20.759000;1.6669;-0.5350;2.0057;2.662
20.759000;1.4332;-0.6737;2.0210;2.568
20.759000;1.1750;-0.7427;1.9859;2.424
20.763000;0.8896;-0.8002;1.9056;2.250
20.768000;0.6101;-0.8274;1.8016;2.074
20.773000;0.4098;-0.8320;1.7030;1.939
20.778000;0.2285;-0.8860;1.6002;1.843
20.782000;0.1267;-0.9061;1.4434;1.709
20.788000;0.0179;-0.9381;1.2709;1.580
20.792000;-0.0418;-0.9416;1.0232;1.391
20.798000;-0.1344;-0.9165;0.8077;1.229
20.853000;-0.1819;-0.8963;0.5576;1.071
20.853000;-0.1946;-0.8164;0.3565;0.912
20.854000;-0.1610;-0.7937;0.1469;0.823
20.855000;-0.1579;-0.7610;-0.0856;0.782
20.855000;-0.1162;-0.7438;-0.3437;0.828
20.855000;-0.1215;-0.7417;-0.5868;0.953
20.855000;-0.1111;-0.6943;-0.7625;1.037
20.856000;-0.0701;-0.6896;-0.9429;1.170
20.856000;-0.0311;-0.6837;-1.0852;1.283
20.856000;-0.0269;-0.6472;-1.1682;1.336
20.857000;0.0312;-0.6304;-1.1751;1.334
20.857000;0.1150;-0.6112;-1.1184;1.280
20.861000;0.1865;-0.5966;-1.0457;1.218
20.866000;0.2316;-0.5843;-0.9310;1.123
20.871000;0.3057;-0.5437;-0.8171;1.028
20.876000;0.3657;-0.5515;-0.6226;0.909
20.881000;0.3950;-0.5339;-0.4623;0.809
20.891000;0.4129;-0.5061;-0.2905;0.715
20.891000;0.4122;-0.4662;-0.1524;0.641
20.895000;0.3524;-0.4361;-0.0216;0.561
20.900000;0.2765;-0.4066;0.0017;0.492
20.965000;0.1730;-0.3710;0.0252;0.410
20.967000;0.0368;-0.3196;-0.0083;0.322
20.967000;-0.0771;-0.3149;0.0088;0.324
20.968000;-0.1948;-0.3143;-0.0788;0.378
20.968000;-0.2997;-0.3413;-0.1301;0.473
20.968000;-0.3651;-0.3770;-0.2620;0.587
20.969000;-0.4603;-0.3734;-0.4149;0.723
20.969000;-0.5615;-0.3686;-0.5721;0.882
20.969000;-0.6358;-0.3170;-0.7287;1.018
20.969000;-0.6856;-0.2807;-0.8826;1.152
20.970000;-0.7401;-0.2211;-0.9977;1.262
20.970000;-0.7207;-0.1236;-1.1270;1.343
20.970000;-0.7020;-0.1125;-1.2609;1.447
20.970000;-0.6838;-0.0537;-1.3849;1.545
20.978000;-0.6688;0.0199;-1.4445;1.592
20.979000;-0.6447;0.0723;-1.5136;1.647
20.983000;-0.6235;0.0869;-1.5302;1.655
20.990000;-0.6146;0.1283;-1.5780;1.698
20.993000;-0.6396;0.1561;-1.5949;1.725
20.998000;-0.6648;0.1870;-1.6001;1.743
21.061000;-0.6660;0.2211;-1.6247;1.770
21.062000;-0.7076;0.2081;-1.5873;1.750
21.062000;-0.7038;0.2297;-1.5289;1.699
21.062000;-0.6933;0.2257;-1.3847;1.565
21.062000;-0.7314;0.2297;-1.2672;1.481
21.063000;-0.7201;0.2533;-1.0807;1.323
21.063000;-0.6808;0.2578;-0.9445;1.193
21.063000;-0.6227;0.2502;-0.8325;1.069
21.063000;-0.5193;0.2540;-0.7347;0.935
21.063000;-0.4161;0.2502;-0.6560;0.816
21.064000;-0.3033;0.2673;-0.6155;0.736
21.064000;-0.2455;0.3054;-0.5414;0.668
21.064000;-0.1635;0.3524;-0.4982;0.632
21.066000;-0.0742;0.3772;-0.4598;0.599
21.073000;0.0036;0.3871;-0.4857;0.621
21.077000;0.0819;0.3392;-0.5402;0.643
21.081000;0.1322;0.3412;-0.5825;0.688
21.086000;0.1663;0.3622;-0.6607;0.772
21.092000;0.2013;0.3860;-0.7197;0.841
21.096000;0.1990;0.4078;-0.7860;0.908
21.100000;0.2026;0.4183;-0.8286;0.950
21.163000;0.1738;0.4559;-0.8666;0.995
21.163000;0.1415;0.4515;-0.8595;0.981
21.164000;0.1150;0.4741;-0.8264;0.960
21.164000;0.0656;0.4807;-0.7505;0.894
21.164000;-0.0138;0.5163;-0.7179;0.884
21.164000;-0.0681;0.5185;-0.6495;0.834
21.165000;-0.1211;0.5394;-0.6145;0.827
21.165000;-0.1634;0.5477;-0.6080;0.834
21.165000;-0.2005;0.5332;-0.6657;0.876
21.165000;-0.2234;0.5920;-0.6847;0.932
21.166000;-0.2712;0.6236;-0.7561;1.017
21.166000;-0.2511;0.6733;-0.7673;1.051
21.166000;-0.2187;0.7150;-0.7829;1.083
21.170000;-0.1528;0.7606;-0.7840;1.103
21.178000;-0.0917;0.8127;-0.7633;1.119
21.180000;0.0076;0.8498;-0.7640;1.143
21.184000;0.1145;0.8747;-0.7239;1.141
21.190000;0.1885;0.9207;-0.6862;1.164
21.194000;0.3092;0.9930;-0.6103;1.206
21.199000;0.3837;1.0222;-0.5345;1.216
21.244000;0.4435;1.0540;-0.4302;1.222
21.244000;0.4910;1.1003;-0.3117;1.245
21.244000;0.5359;1.0894;-0.2006;1.231
21.245000;0.5420;1.0716;-0.0371;1.201
21.245000;0.5620;1.0014;0.0711;1.151
21.245000;0.6219;0.9221;0.1767;1.126
21.245000;0.6141;0.8861;0.2989;1.119
21.245000;0.6053;0.8574;0.4855;1.156
21.246000;0.6055;0.8338;0.6430;1.215
21.249000;0.6500;0.7792;0.8745;1.340
21.253000;0.6866;0.7054;1.0914;1.470
21.258000;0.6871;0.6051;1.3033;1.593
21.263000;0.7047;0.5018;1.4459;1.685
21.268000;0.7212;0.4817;1.5862;1.808
21.273000;0.6374;0.5135;1.7121;1.898
21.277000;0.5831;0.5847;1.7927;1.974
21.282000;0.4923;0.7023;1.8497;2.039
21.346000;0.4629;0.8063;1.8568;2.077
21.346000;0.5030;0.8297;1.7856;2.032
21.347000;0.6156;0.8133;1.6958;1.979
21.347000;0.7442;0.7695;1.6065;1.930
21.348000;0.9185;0.6795;1.5439;1.921
21.348000;1.0401;0.6295;1.4482;1.891
21.348000;1.0597;0.5816;1.3792;1.834
21.348000;0.9977;0.5616;1.2651;1.706
21.348000;0.8622;0.6487;1.1202;1.555
21.349000;0.6847;0.7117;0.9876;1.397
21.349000;0.5243;0.7297;0.9290;1.292
21.349000;0.3945;0.6649;0.8966;1.184
21.349000;0.2872;0.5707;0.8828;1.090
21.351000;0.2118;0.4090;0.8733;0.987
21.360000;0.1635;0.2686;0.9396;0.991
21.361000;0.0617;0.1159;0.9694;0.978
21.366000;0.0406;0.0031;1.0608;1.062
21.375000;-0.0050;-0.0529;1.1946;1.196
21.378000;-0.0533;-0.0552;1.2538;1.256
21.380000;-0.0752;-0.0611;1.3077;1.311
21.385000;-0.0153;-0.1021;1.2274;1.232
21.438000;0.1074;-0.0946;1.3430;1.351
21.438000;0.3004;-0.1347;1.4440;1.481
21.439000;0.4921;-0.1608;1.3132;1.412
21.439000;0.7063;-0.1989;1.2494;1.449
21.439000;0.8476;-0.2395;1.1236;1.428
21.439000;0.9351;-0.2400;0.9719;1.370
21.440000;0.9256;-0.1978;0.8300;1.259
21.440000;0.8285;-0.1679;0.7075;1.102
21.440000;0.6773;-0.1478;0.5589;0.890
21.440000;0.5202;-0.1446;0.4081;0.677
21.440000;0.3191;-0.1918;0.2408;0.443
21.444000;0.1360;-0.2744;0.1573;0.344
21.449000;-0.0675;-0.3539;0.0736;0.368
21.454000;-0.2484;-0.4376;-0.0436;0.505
21.459000;-0.4654;-0.4872;-0.1250;0.685
21.464000;-0.6542;-0.5388;-0.1490;0.861
21.468000;-0.8509;-0.5897;-0.2067;1.056
21.477000;-0.9940;-0.6214;-0.2428;1.197
21.479000;-1.0960;-0.6338;-0.2382;1.288
21.483000;-1.1746;-0.6463;-0.2312;1.360
21.548000;-1.1967;-0.6759;-0.2073;1.390
21.548000;-1.2135;-0.7132;-0.1832;1.419
21.549000;-1.1916;-0.7347;-0.2162;1.416
21.549000;-1.1489;-0.7502;-0.2439;1.394
21.549000;-1.1025;-0.7501;-0.2544;1.357
21.549000;-1.0621;-0.7606;-0.3100;1.343
21.549000;-1.0449;-0.7555;-0.4105;1.353
21.550000;-1.0026;-0.7630;-0.5083;1.359
21.550000;-0.9877;-0.7733;-0.5795;1.382
21.550000;-0.9780;-0.7717;-0.6745;1.417
21.550000;-0.9181;-0.7913;-0.7169;1.408
21.551000;-0.8791;-0.7720;-0.7498;1.390
21.551000;-0.8845;-0.8162;-0.7950;1.442
21.551000;-0.8573;-0.8254;-0.8550;1.465
21.561000;-0.8444;-0.8331;-0.8675;1.470
21.562000;-0.8265;-0.8723;-0.8496;1.472
21.567000;-0.7720;-0.8641;-0.7583;1.385
21.575000;-0.7336;-0.8611;-0.6534;1.306
21.577000;-0.6800;-0.8658;-0.5158;1.216
21.581000;-0.6091;-0.8713;-0.3957;1.134
21.586000;-0.5206;-0.8687;-0.2856;1.052
21.631000;-0.4171;-0.8748;-0.1782;0.985
21.631000;-0.3010;-0.8758;-0.1165;0.933
21.632000;-0.2301;-0.8886;-0.0310;0.918
21.632000;-0.1827;-0.8585;0.0401;0.879
21.632000;-0.1900;-0.8715;0.0681;0.895
21.632000;-0.1875;-0.8466;0.0796;0.871
21.633000;-0.2133;-0.8104;0.0864;0.842
21.633000;-0.1861;-0.8202;0.0576;0.843
21.633000;-0.1847;-0.8041;-0.0141;0.825
21.635000;-0.1827;-0.8075;-0.1022;0.834
21.640000;-0.2277;-0.7943;-0.1544;0.841
21.645000;-0.2213;-0.7863;-0.2136;0.844
21.650000;-0.2925;-0.7398;-0.2537;0.835
21.654000;-0.3046;-0.7080;-0.2698;0.817
21.660000;-0.3578;-0.6599;-0.2978;0.808
21.664000;-0.3468;-0.6576;-0.3639;0.828
21.669000;-0.3314;-0.6580;-0.4467;0.862
21.712000;-0.3378;-0.6592;-0.5483;0.922
21.714000;-0.3785;-0.6371;-0.7117;1.027
21.714000;-0.4037;-0.6086;-0.7983;1.082
21.715000;-0.4020;-0.5758;-0.9109;1.150
21.715000;-0.4055;-0.5293;-0.9945;1.197
21.715000;-0.4002;-0.4738;-1.0826;1.248
21.715000;-0.3606;-0.4426;-1.1561;1.289
21.715000;-0.2964;-0.3640;-1.2603;1.345
21.716000;-0.2387;-0.3264;-1.3356;1.396
21.719000;-0.1875;-0.2839;-1.4156;1.456
21.724000;-0.1542;-0.2411;-1.4382;1.466
21.729000;-0.1268;-0.2052;-1.5015;1.521
21.732000;-0.1263;-0.1376;-1.5243;1.536
21.739000;-0.1047;-0.1072;-1.5378;1.545
21.743000;-0.1045;-0.0781;-1.5374;1.543
21.748000;-0.1013;-0.0406;-1.5516;1.555
21.753000;-0.1377;-0.0138;-1.5568;1.563
21.758000;-0.1437;0.0409;-1.5195;1.527
21.763000;-0.1174;0.0496;-1.4136;1.419
21.767000;-0.1327;0.0811;-1.3298;1.339
21.778000;-0.1584;0.0974;-1.1844;1.199
21.779000;-0.1830;0.1122;-1.0515;1.073
21.783000;-0.1803;0.1610;-0.8783;0.911
21.787000;-0.2202;0.1478;-0.6863;0.736
21.864000;-0.2363;0.1369;-0.4992;0.569
21.866000;-0.2577;0.1541;-0.3814;0.485
21.867000;-0.2943;0.1752;-0.2132;0.403
21.867000;-0.3270;0.1926;-0.1691;0.416
21.867000;-0.3557;0.2183;-0.1246;0.436
21.867000;-0.3683;0.2854;-0.1228;0.482
21.868000;-0.3981;0.2963;-0.1659;0.523
21.868000;-0.3972;0.3372;-0.1800;0.551
21.868000;-0.3822;0.4200;-0.2152;0.607
21.868000;-0.3435;0.4877;-0.1928;0.627
21.868000;-0.3025;0.5501;-0.2205;0.665
21.869000;-0.2423;0.6119;-0.2433;0.702
21.869000;-0.1843;0.6784;-0.2373;0.742
21.869000;-0.2002;0.7088;-0.1907;0.761
21.869000;-0.1919;0.7559;-0.1824;0.801
21.870000;-0.2098;0.7864;-0.1407;0.826
21.870000;-0.2465;0.8288;-0.1158;0.872
21.877000;-0.2779;0.8330;-0.0336;0.879
21.880000;-0.3399;0.8228;0.0223;0.891
21.885000;-0.3775;0.8079;0.0637;0.894
21.894000;-0.4100;0.8071;0.1313;0.915
21.895000;-0.4517;0.8254;0.1488;0.953
21.899000;-0.4666;0.8340;0.2331;0.984
21.904000;-0.4930;0.7825;0.3246;0.980
21.968000;-0.4808;0.8046;0.3612;1.004
21.970000;-0.4638;0.8000;0.4265;1.018
21.970000;-0.4473;0.7947;0.4537;1.019
21.970000;-0.4002;0.8030;0.5337;1.044
21.971000;-0.3849;0.7986;0.6042;1.073
21.971000;-0.3494;0.8152;0.6678;1.110
21.971000;-0.3250;0.7667;0.7170;1.099
21.971000;-0.2927;0.7366;0.7999;1.126
21.972000;-0.2621;0.7059;0.8973;1.171
21.972000;-0.2138;0.6601;0.9853;1.205
21.972000;-0.1833;0.6377;1.0733;1.262
21.973000;-0.1527;0.6311;1.1209;1.295
21.973000;-0.1384;0.5949;1.1806;1.329
21.975000;-0.1562;0.6628;1.1689;1.353
21.978000;-0.1719;0.7104;1.0762;1.301
21.983000;-0.2047;0.7950;0.9671;1.269
21.988000;-0.2260;0.8359;0.8440;1.209
21.994000;-0.1961;0.8451;0.7809;1.167
21.998000;-0.0802;0.8113;0.7370;1.099
22.002000;0.0251;0.7250;0.6861;0.998
22.068000;0.1117;0.6057;0.7164;0.945
22.069000;0.1075;0.5161;0.7608;0.926
22.070000;0.0890;0.4778;0.8528;0.982
22.070000;0.0327;0.4810;0.9898;1.101
22.070000;-0.0698;0.5350;1.0524;1.183
22.071000;-0.1822;0.5587;1.1674;1.307
22.071000;-0.1776;0.5592;1.2556;1.386
22.072000;-0.0997;0.5176;1.3244;1.425
22.072000;-0.0108;0.4173;1.3475;1.411
22.072000;0.0983;0.3688;1.2864;1.342
22.073000;0.2111;0.2597;1.5692;1.605
22.073000;0.3043;0.2051;1.5500;1.593
22.073000;0.3812;0.1904;1.6403;1.695
22.073000;0.4707;0.1506;1.7707;1.838
22.081000;0.5376;0.1070;1.8290;1.909
22.082000;0.5963;0.0476;1.8486;1.943
22.085000;0.7091;-0.0088;1.8751;2.005
22.095000;0.7730;-0.0907;1.8680;2.024
22.096000;0.7979;-0.1696;1.8749;2.045
22.101000;0.7862;-0.2552;1.8865;2.060
22.105000;0.7380;-0.3237;1.9050;2.068
22.170000;0.6583;-0.3562;1.9211;2.062
22.171000;0.6118;-0.3937;1.9563;2.087
22.172000;0.5456;-0.4799;1.9654;2.095
22.172000;0.5076;-0.5171;1.8959;2.030
22.172000;0.4547;-0.5794;1.8076;1.952
22.172000;0.3913;-0.5978;1.7247;1.867
22.173000;0.3079;-0.5463;1.5898;1.709
22.173000;0.2284;-0.5304;1.4413;1.553
22.173000;0.2077;-0.4952;1.2219;1.335
22.173000;0.1976;-0.4861;0.9794;1.111
22.174000;0.2339;-0.4815;0.6972;0.879
22.174000;0.3111;-0.4502;0.4184;0.689
22.174000;0.3283;-0.4206;0.1619;0.558
22.174000;0.3757;-0.3563;-0.1010;0.528
22.178000;0.3911;-0.3121;-0.3824;0.630
22.183000;0.3907;-0.3064;-0.6538;0.821
22.188000;0.4058;-0.2771;-0.8315;0.966
22.194000;0.4310;-0.2640;-1.0472;1.163
22.198000;0.4425;-0.2337;-1.2150;1.314
22.203000;0.4664;-0.2432;-1.3302;1.430
22.271000;0.4910;-0.2300;-1.4337;1.533
22.272000;0.4942;-0.2392;-1.4848;1.583
22.273000;0.4474;-0.2325;-1.4503;1.535
22.273000;0.3768;-0.2000;-1.4067;1.470
22.273000;0.3427;-0.2042;-1.3087;1.368
22.274000;0.3360;-0.2259;-1.1969;1.264
22.274000;0.3287;-0.2534;-1.0928;1.169
22.274000;0.3238;-0.3274;-0.9750;1.078
22.274000;0.3165;-0.3833;-0.8504;0.985
22.275000;0.2729;-0.4286;-0.7359;0.894
22.275000;0.2631;-0.4657;-0.6719;0.859
22.275000;0.2109;-0.4827;-0.6299;0.821
22.275000;0.1670;-0.4918;-0.5737;0.774
22.276000;0.1078;-0.5100;-0.4676;0.700
22.281000;0.0259;-0.4847;-0.3833;0.619
22.282000;-0.0283;-0.4617;-0.3398;0.574
22.287000;-0.0314;-0.4843;-0.3107;0.576
22.294000;-0.0718;-0.4761;-0.2982;0.566
22.296000;-0.0825;-0.4637;-0.3358;0.578
22.301000;-0.0972;-0.4519;-0.3756;0.596
22.305000;-0.1305;-0.4315;-0.4628;0.646
22.364000;-0.1421;-0.4336;-0.5401;0.707
22.365000;-0.1586;-0.4006;-0.6147;0.751
22.365000;-0.1160;-0.3613;-0.7224;0.816
22.365000;-0.1294;-0.3395;-0.8656;0.939
22.365000;-0.1801;-0.3109;-0.9440;1.010
22.365000;-0.2107;-0.2588;-1.0460;1.098
22.366000;-0.2232;-0.1999;-1.1023;1.142
22.366000;-0.2368;-0.1843;-1.1777;1.215
22.366000;-0.2987;-0.1782;-1.2625;1.310
22.366000;-0.3154;-0.1602;-1.2923;1.340
22.366000;-0.3155;-0.1328;-1.3195;1.363
22.367000;-0.3134;-0.0864;-1.3205;1.360
22.369000;-0.2828;-0.0376;-1.3596;1.389
22.374000;-0.2523;-0.0179;-1.3772;1.400
22.381000;-0.2409;0.0233;-1.4114;1.432
22.385000;-0.1982;0.0475;-1.4790;1.493
22.389000;-0.1240;0.1002;-1.5393;1.547
22.394000;-0.0523;0.1311;-1.5755;1.582
22.398000;0.0427;0.1885;-1.5855;1.597
22.403000;0.1200;0.2412;-1.5859;1.609
22.447000;0.2170;0.3254;-1.5745;1.622
22.448000;0.3029;0.3888;-1.4916;1.571
22.448000;0.3943;0.4430;-1.4232;1.542
22.448000;0.4656;0.4187;-1.3813;1.517
22.448000;0.5193;0.4282;-1.2870;1.452
22.448000;0.5227;0.4142;-1.2119;1.383
22.448000;0.4950;0.4317;-1.1132;1.293
22.449000;0.4653;0.4520;-1.0219;1.210
22.449000;0.3766;0.4608;-0.8950;1.075
22.452000;0.2769;0.4605;-0.7708;0.940
22.458000;0.2402;0.4101;-0.6348;0.793
22.463000;0.2044;0.3815;-0.4608;0.632
22.467000;0.1914;0.3312;-0.2632;0.464
22.472000;0.1870;0.2901;-0.1087;0.362
22.478000;0.1990;0.2911;0.0123;0.353
22.484000;0.2157;0.3125;0.1000;0.393
22.487000;0.2705;0.3422;0.1113;0.450
22.492000;0.2699;0.3800;0.0871;0.474
22.552000;0.2758;0.4333;0.0202;0.514
22.553000;0.2759;0.5187;-0.0582;0.590
22.553000;0.2890;0.5958;-0.1673;0.683
22.553000;0.2839;0.6290;-0.2952;0.751
22.553000;0.3199;0.7189;-0.3989;0.882
22.554000;0.3320;0.7483;-0.4856;0.952
22.554000;0.3465;0.8278;-0.5793;1.068
22.555000;0.3103;0.9023;-0.6871;1.176
22.555000;0.2928;1.0031;-0.7016;1.259
22.555000;0.2726;1.0389;-0.7183;1.292
22.555000;0.2589;1.0531;-0.6872;1.284
22.556000;0.2754;1.0528;-0.6202;1.253
22.556000;0.3076;1.0429;-0.5580;1.222
22.565000;0.2954;1.0280;-0.4839;1.174
22.566000;0.2892;0.9890;-0.3620;1.092
22.571000;0.2203;0.9331;-0.2520;0.991
22.580000;0.1964;0.9128;-0.1158;0.941
22.582000;0.1198;0.8900;0.0107;0.898
22.586000;0.0242;0.8359;0.1156;0.844
22.590000;-0.0305;0.8223;0.2181;0.851
22.643000;-0.0563;0.7897;0.2774;0.839
22.644000;-0.0913;0.7977;0.3773;0.887
22.644000;-0.0188;0.7889;0.4890;0.928
22.644000;0.0318;0.7921;0.6389;1.018
22.645000;0.1458;0.7641;0.8245;1.133
22.645000;0.2203;0.7240;1.0338;1.281
22.645000;0.3032;0.6881;1.2646;1.471
22.645000;0.4040;0.6415;1.4954;1.677
22.645000;0.4492;0.5841;1.6834;1.838
22.646000;0.4656;0.5848;1.8192;1.967
22.646000;0.3492;0.6627;1.8118;1.961
22.649000;0.2063;0.7887;1.7741;1.952
22.654000;0.0427;0.9076;1.6772;1.908
22.659000;-0.0029;0.9865;1.5046;1.799
22.663000;-0.0156;0.9517;1.2561;1.576
22.669000;0.1293;0.7899;1.0081;1.287
22.673000;0.2724;0.5781;0.7892;1.015
22.679000;0.4251;0.3894;0.5798;0.818
22.684000;0.4426;0.2504;0.4132;0.655
22.688000;0.2671;0.2595;0.3058;0.482
22.754000;-0.0084;0.3710;0.2290;0.436
22.754000;-0.2949;0.5229;0.2639;0.656
22.755000;-0.5215;0.6003;0.3338;0.862
22.755000;-0.6450;0.5842;0.4148;0.964
22.755000;-0.7080;0.4868;0.4998;0.994
22.755000;-0.6687;0.3153;0.6557;0.988
22.756000;-0.6687;0.1295;0.7509;1.014
22.756000;-0.6783;0.0099;0.7858;1.038
22.757000;-0.7491;-0.0991;1.0139;1.265
22.757000;-0.7820;-0.0957;1.0769;1.334
22.757000;-0.8080;-0.0928;1.1137;1.379
22.757000;-0.8060;-0.0933;1.0790;1.350
22.758000;-0.7626;-0.1517;1.0255;1.287
22.758000;-0.6597;-0.1723;0.9340;1.156
22.766000;-0.5173;-0.2215;0.9167;1.076
22.767000;-0.2856;-0.2392;0.8994;0.974
22.771000;-0.0722;-0.2492;0.9489;0.984
22.779000;0.1481;-0.2584;1.0005;1.044
22.781000;0.3333;-0.2502;1.1140;1.189
22.786000;0.4685;-0.2558;1.2200;1.332
22.791000;0.5382;-0.2919;1.3067;1.443
22.840000;0.5721;-0.3135;1.3931;1.538
22.841000;0.4854;-0.2971;1.4246;1.534
22.841000;0.3369;-0.2885;1.4895;1.554
22.841000;0.2344;-0.3022;1.5187;1.566
22.841000;0.1156;-0.3315;1.4692;1.511
22.842000;-0.0267;-0.4122;1.3007;1.365
22.842000;-0.1434;-0.4585;1.1041;1.204
22.843000;-0.2760;-0.4894;0.8843;1.048
22.843000;-0.4111;-0.5335;0.6723;0.952
22.843000;-0.5239;-0.5377;0.5279;0.918
22.846000;-0.6373;-0.5905;0.3289;0.929
22.850000;-0.7428;-0.5435;0.1449;0.932
22.855000;-0.7818;-0.5378;-0.0124;0.949
22.862000;-0.8142;-0.5419;-0.1502;0.989
22.864000;-0.7856;-0.5702;-0.2662;1.007
22.869000;-0.7413;-0.5937;-0.3414;1.009
22.874000;-0.6909;-0.5907;-0.4117;0.998
22.917000;-0.6365;-0.6187;-0.4819;1.010
22.919000;-0.5323;-0.6295;-0.5067;0.968
22.919000;-0.4472;-0.6804;-0.4838;0.947
22.919000;-0.3730;-0.7308;-0.5089;0.966
22.919000;-0.2975;-0.8045;-0.5461;1.017
22.920000;-0.2461;-0.8752;-0.5595;1.067
22.920000;-0.1943;-0.8614;-0.5779;1.055
22.920000;-0.1964;-0.8802;-0.6420;1.107
22.920000;-0.1874;-0.8982;-0.6919;1.149
22.923000;-0.1959;-0.8581;-0.7397;1.150
22.928000;-0.1621;-0.8530;-0.8045;1.184
22.933000;-0.1172;-0.8182;-0.8696;1.200
22.937000;-0.0548;-0.8136;-0.9493;1.251
22.943000;0.0129;-0.7842;-1.0293;1.294
22.948000;0.0853;-0.8091;-1.1069;1.374
22.953000;0.1522;-0.7757;-1.1251;1.375
22.958000;0.2298;-0.7821;-1.1411;1.402
22.968000;0.2670;-0.7423;-1.1478;1.393
22.970000;0.2995;-0.7616;-1.1356;1.400
22.973000;0.2653;-0.7228;-1.0853;1.331
23.050000;0.2270;-0.7168;-1.0449;1.287
23.051000;0.1876;-0.7220;-1.0333;1.274
23.051000;0.1165;-0.7557;-0.9717;1.236
23.052000;0.0884;-0.7911;-0.9485;1.238
23.052000;0.0371;-0.7976;-0.9542;1.244
23.052000;-0.0486;-0.8273;-0.9481;1.259
23.053000;-0.0774;-0.8040;-0.9111;1.218
23.053000;-0.0898;-0.8066;-0.8815;1.198
23.053000;-0.0830;-0.7755;-0.7900;1.110
23.054000;-0.0568;-0.7611;-0.7059;1.040
23.054000;-0.0159;-0.7377;-0.6743;1.000
23.054000;0.0681;-0.6768;-0.6689;0.954
23.054000;0.1434;-0.6121;-0.6895;0.933
23.054000;0.1928;-0.5100;-0.6908;0.880
23.055000;0.2346;-0.4137;-0.7777;0.912
23.055000;0.2302;-0.3303;-0.8833;0.971
23.055000;0.2325;-0.3075;-1.0316;1.101
23.063000;0.2300;-0.3278;-1.1725;1.239
23.070000;0.1771;-0.3338;-1.2558;1.311
23.071000;0.1026;-0.3393;-1.3367;1.383
23.076000;0.0328;-0.3155;-1.3963;1.432
23.084000;-0.0730;-0.3292;-1.4967;1.534
23.085000;-0.1644;-0.3468;-1.5303;1.578
23.089000;-0.2248;-0.3441;-1.5141;1.569
23.180000;-0.2785;-0.3905;-1.4098;1.489
23.182000;-0.3498;-0.3852;-1.2295;1.335
23.183000;-0.4507;-0.3912;-1.0474;1.205
23.183000;-0.5449;-0.3486;-0.8083;1.035
23.183000;-0.6032;-0.2966;-0.6364;0.926
23.184000;-0.6107;-0.2737;-0.4358;0.799
23.184000;-0.5627;-0.2805;-0.2640;0.682
23.184000;-0.4974;-0.1760;-0.1565;0.550
23.184000;-0.4504;-0.0684;-0.1514;0.480
23.184000;-0.3716;0.0306;-0.1507;0.402
23.185000;-0.3302;0.1451;-0.1449;0.389
23.185000;-0.2813;0.2561;-0.1747;0.419
23.185000;-0.2249;0.3682;-0.1897;0.471
23.185000;-0.1996;0.4553;-0.2809;0.571
23.185000;-0.1314;0.5317;-0.3453;0.647
23.186000;-0.0730;0.6048;-0.4118;0.735
23.186000;-0.0384;0.6625;-0.5520;0.863
23.186000;0.0124;0.7360;-0.6247;0.966
